date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2022-04-14,1.5872,7289.6892,11570.19,3623.72,15193.92,13319.46,1874.45,0.1407,200.00,0.00,125.8193,0.0000,回撤 ≥ 15%：当前回撤 -30.16% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-15,1.5828,7415.8583,11737.82,3423.72,15161.54,13519.46,1642.08,0.1215,200.00,0.00,126.1691,0.0000,回撤 ≥ 15%：当前回撤 -30.36% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-18,1.5941,7541.1330,12021.32,3223.72,15245.04,13719.46,1525.58,0.1112,200.00,0.00,125.2747,0.0000,回撤 ≥ 15%：当前回撤 -29.86% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-19,1.5804,7667.4937,12117.71,3023.72,15141.43,13919.46,1221.97,0.0878,200.00,0.00,126.3607,0.0000,回撤 ≥ 15%：当前回撤 -30.46% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-20,1.5705,7794.6510,12241.50,2823.72,15065.22,14119.46,945.76,0.0670,200.00,0.00,127.1572,0.0000,回撤 ≥ 15%：当前回撤 -30.90% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-21,1.5300,7925.1741,12125.52,2623.72,14749.24,14319.46,429.77,0.0300,200.00,0.00,130.5232,0.0000,回撤 ≥ 15%：当前回撤 -32.68% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-22,1.5283,8055.8425,12311.74,2423.72,14735.47,14519.46,216.00,0.0149,200.00,0.00,130.6684,0.0000,回撤 ≥ 15%：当前回撤 -32.75% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-25,1.4456,8193.9861,11845.23,2223.72,14068.95,14719.46,-650.52,-0.0442,200.00,0.00,138.1436,0.0000,回撤 ≥ 15%：当前回撤 -36.39% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-26,1.4404,8332.6285,12002.32,2023.72,14026.04,14919.46,-893.42,-0.0599,200.00,0.00,138.6424,0.0000,回撤 ≥ 15%：当前回撤 -36.62% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-27,1.4923,8466.4491,12634.48,1823.72,14458.20,15119.46,-661.26,-0.0437,200.00,0.00,133.8206,0.0000,回撤 ≥ 15%：当前回撤 -34.34% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-28,1.4840,8601.0181,12763.91,1623.72,14387.63,15319.46,-931.83,-0.0608,200.00,0.00,134.5690,0.0000,回撤 ≥ 15%：当前回撤 -34.70% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-04-29,1.5559,8729.3685,13582.02,1423.72,15005.75,15519.46,-513.72,-0.0331,200.00,0.00,128.3504,0.0000,回撤 ≥ 15%：当前回撤 -31.54% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-05,1.5697,8856.5906,13902.19,1723.72,15625.91,15719.46,-93.55,-0.0060,200.00,0.00,127.2220,0.0000,新月份 2022-5：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.93% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-06,1.5283,8987.2589,13735.23,1523.72,15258.95,15919.46,-660.51,-0.0415,200.00,0.00,130.6684,0.0000,回撤 ≥ 15%：当前回撤 -32.75% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-09,1.5294,9117.8333,13944.81,1323.72,15268.54,16119.46,-850.93,-0.0528,200.00,0.00,130.5744,0.0000,回撤 ≥ 15%：当前回撤 -32.71% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-10,1.5546,9246.2911,14374.28,1123.72,15498.01,16319.46,-821.46,-0.0503,200.00,0.00,128.4578,0.0000,回撤 ≥ 15%：当前回撤 -31.60% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-11,1.5817,9372.5479,14824.56,923.72,15748.28,16519.46,-771.18,-0.0467,200.00,0.00,126.2568,0.0000,回撤 ≥ 15%：当前回撤 -30.40% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-12,1.5944,9497.7991,15143.29,723.72,15867.01,16719.46,-852.45,-0.0510,200.00,0.00,125.2512,0.0000,回撤 ≥ 15%：当前回撤 -29.85% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-13,1.5976,9622.7994,15373.38,523.72,15897.11,16919.46,-1022.36,-0.0604,200.00,0.00,125.0003,0.0000,回撤 ≥ 15%：当前回撤 -29.70% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-16,1.5854,9748.7616,15455.69,323.72,15779.41,17119.46,-1340.05,-0.0783,200.00,0.00,125.9622,0.0000,回撤 ≥ 15%：当前回撤 -30.24% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-17,1.6078,9872.9688,15873.76,123.72,15997.48,17319.46,-1321.98,-0.0763,200.00,0.00,124.2073,0.0000,回撤 ≥ 15%：当前回撤 -29.26% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-05-18,1.6026,9950.0539,15945.96,0.00,15945.96,17443.19,-1497.23,-0.0858,123.72,0.00,77.0851,0.0000,回撤 ≥ 15%：当前回撤 -29.48% ，使用盈利 100% + 本金 124 元 补仓（共 124 元）
2022-05-19,1.6088,9950.0539,16007.65,0.00,16007.65,17443.19,-1435.54,-0.0823,0.00,0.00,0.0000,0.0000,
2022-05-20,1.6380,9950.0539,16298.19,0.00,16298.19,17443.19,-1145.00,-0.0656,0.00,0.00,0.0000,0.0000,
2022-05-23,1.6347,9950.0539,16265.35,0.00,16265.35,17443.19,-1177.83,-0.0675,0.00,0.00,0.0000,0.0000,
2022-05-24,1.5828,9950.0539,15748.95,0.00,15748.95,17443.19,-1694.24,-0.0971,0.00,0.00,0.0000,0.0000,
2022-05-25,1.6016,9950.0539,15936.01,0.00,15936.01,17443.19,-1507.18,-0.0864,0.00,0.00,0.0000,0.0000,
2022-05-26,1.6088,9950.0539,16007.65,0.00,16007.65,17443.19,-1435.54,-0.0823,0.00,0.00,0.0000,0.0000,
2022-05-27,1.6012,9950.0539,15932.03,0.00,15932.03,17443.19,-1511.16,-0.0866,0.00,0.00,0.0000,0.0000,
2022-05-30,1.6146,9950.0539,16065.36,0.00,16065.36,17443.19,-1377.83,-0.0790,0.00,0.00,0.0000,0.0000,
2022-05-31,1.6442,9950.0539,16359.88,0.00,16359.88,17443.19,-1083.31,-0.0621,0.00,0.00,0.0000,0.0000,
2022-06-01,1.6351,10072.1874,16469.03,300.00,16769.03,17643.19,-874.15,-0.0495,200.00,0.00,122.1335,0.0000,新月份 2022-6：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -28.05% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-06-02,1.6532,10192.9837,16851.04,100.00,16951.04,17843.19,-892.14,-0.0500,200.00,0.00,120.7963,0.0000,回撤 ≥ 15%：当前回撤 -27.26% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-06-06,1.6808,10252.3900,17232.22,0.00,17232.22,17943.19,-710.97,-0.0396,100.00,0.00,59.4064,0.0000,回撤 ≥ 15%：当前回撤 -26.04% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-06-07,1.6741,10252.3900,17163.53,0.00,17163.53,17943.19,-779.66,-0.0435,0.00,0.00,0.0000,0.0000,
2022-06-08,1.6747,10252.3900,17169.68,0.00,17169.68,17943.19,-773.51,-0.0431,0.00,0.00,0.0000,0.0000,
2022-06-09,1.6428,10252.3900,16842.63,0.00,16842.63,17943.19,-1100.56,-0.0613,0.00,0.00,0.0000,0.0000,
2022-06-10,1.6762,10252.3900,17185.06,0.00,17185.06,17943.19,-758.13,-0.0423,0.00,0.00,0.0000,0.0000,
2022-06-13,1.6662,10252.3900,17082.53,0.00,17082.53,17943.19,-860.65,-0.0480,0.00,0.00,0.0000,0.0000,
2022-06-14,1.6645,10252.3900,17065.10,0.00,17065.10,17943.19,-878.08,-0.0489,0.00,0.00,0.0000,0.0000,
2022-06-15,1.6708,10252.3900,17129.69,0.00,17129.69,17943.19,-813.49,-0.0453,0.00,0.00,0.0000,0.0000,
2022-06-16,1.6907,10252.3900,17333.72,0.00,17333.72,17943.19,-609.47,-0.0340,0.00,0.00,0.0000,0.0000,
2022-06-17,1.7085,10252.3900,17516.21,0.00,17516.21,17943.19,-426.98,-0.0238,0.00,0.00,0.0000,0.0000,
2022-06-20,1.7237,10252.3900,17672.04,0.00,17672.04,17943.19,-271.14,-0.0151,0.00,0.00,0.0000,0.0000,
2022-06-21,1.7056,10252.3900,17486.48,0.00,17486.48,17943.19,-456.71,-0.0255,0.00,0.00,0.0000,0.0000,
2022-06-22,1.6729,10252.3900,17151.22,0.00,17151.22,17943.19,-791.96,-0.0441,0.00,0.00,0.0000,0.0000,
2022-06-23,1.6902,10252.3900,17328.59,0.00,17328.59,17943.19,-614.60,-0.0343,0.00,0.00,0.0000,0.0000,
2022-06-24,1.7276,10252.3900,17712.03,0.00,17712.03,17943.19,-231.16,-0.0129,0.00,0.00,0.0000,0.0000,
2022-06-27,1.7412,10252.3900,17851.46,0.00,17851.46,17943.19,-91.72,-0.0051,0.00,0.00,0.0000,0.0000,
2022-06-28,1.7672,10252.3900,18118.02,0.00,18118.02,17943.19,174.84,0.0097,0.00,0.00,0.0000,0.0000,
2022-06-29,1.7374,10252.3900,17812.50,0.00,17812.50,17943.19,-130.68,-0.0073,0.00,0.00,0.0000,0.0000,
2022-06-30,1.7756,10252.3900,18204.14,0.00,18204.14,17943.19,260.96,0.0145,0.00,0.00,0.0000,0.0000,
2022-07-01,1.7588,10416.3006,18320.19,211.28,18531.47,18231.90,299.57,0.0164,288.72,0.00,163.9106,0.0000,新月份 2022-7：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -22.61% ，使用盈利 100% + 本金 200 元 补仓（共 289 元）
2022-07-04,1.7698,10535.5035,18645.73,0.00,18645.73,18443.19,202.55,0.0110,211.28,0.00,119.2028,0.0000,回撤 ≥ 15%：当前回撤 -22.13% ，使用盈利 100% + 本金 200 元 补仓（共 211 元）
2022-07-05,1.7569,10535.5035,18509.83,0.00,18509.83,18443.19,66.64,0.0036,0.00,0.00,0.0000,0.0000,
2022-07-06,1.7417,10535.5035,18349.69,0.00,18349.69,18443.19,-93.50,-0.0051,0.00,0.00,0.0000,0.0000,
2022-07-07,1.7458,10535.5035,18392.88,0.00,18392.88,18443.19,-50.30,-0.0027,0.00,0.00,0.0000,0.0000,
2022-07-08,1.7438,10535.5035,18371.81,0.00,18371.81,18443.19,-71.37,-0.0039,0.00,0.00,0.0000,0.0000,
2022-07-11,1.7065,10535.5035,17978.84,0.00,17978.84,18443.19,-464.35,-0.0252,0.00,0.00,0.0000,0.0000,
2022-07-12,1.6803,10535.5035,17702.81,0.00,17702.81,18443.19,-740.38,-0.0401,0.00,0.00,0.0000,0.0000,
2022-07-13,1.6814,10535.5035,17714.40,0.00,17714.40,18443.19,-728.79,-0.0395,0.00,0.00,0.0000,0.0000,
2022-07-14,1.6881,10535.5035,17784.98,0.00,17784.98,18443.19,-658.20,-0.0357,0.00,0.00,0.0000,0.0000,
2022-07-15,1.6794,10535.5035,17693.32,0.00,17693.32,18443.19,-749.86,-0.0407,0.00,0.00,0.0000,0.0000,
2022-07-18,1.6934,10535.5035,17840.82,0.00,17840.82,18443.19,-602.36,-0.0327,0.00,0.00,0.0000,0.0000,
2022-07-19,1.6903,10535.5035,17808.16,0.00,17808.16,18443.19,-635.02,-0.0344,0.00,0.00,0.0000,0.0000,
2022-07-20,1.7111,10535.5035,18027.30,0.00,18027.30,18443.19,-415.89,-0.0225,0.00,0.00,0.0000,0.0000,
2022-07-21,1.7068,10535.5035,17982.00,0.00,17982.00,18443.19,-461.19,-0.0250,0.00,0.00,0.0000,0.0000,
2022-07-22,1.7032,10535.5035,17944.07,0.00,17944.07,18443.19,-499.12,-0.0271,0.00,0.00,0.0000,0.0000,
2022-07-25,1.6900,10535.5035,17805.00,0.00,17805.00,18443.19,-638.18,-0.0346,0.00,0.00,0.0000,0.0000,
2022-07-26,1.6997,10535.5035,17907.20,0.00,17907.20,18443.19,-535.99,-0.0291,0.00,0.00,0.0000,0.0000,
2022-07-27,1.7039,10535.5035,17951.44,0.00,17951.44,18443.19,-491.74,-0.0267,0.00,0.00,0.0000,0.0000,
2022-07-28,1.7187,10535.5035,18107.37,0.00,18107.37,18443.19,-335.82,-0.0182,0.00,0.00,0.0000,0.0000,
2022-07-29,1.6944,10535.5035,17851.36,0.00,17851.36,18443.19,-591.83,-0.0321,0.00,0.00,0.0000,0.0000,
2022-08-01,1.7127,10652.1032,18243.86,300.00,18543.86,18643.19,-99.33,-0.0053,200.00,0.00,116.5998,0.0000,新月份 2022-8：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -24.64% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-08-02,1.6781,10771.1071,18074.99,100.00,18174.99,18843.19,-668.19,-0.0355,200.00,0.00,119.0039,0.0000,回撤 ≥ 15%：当前回撤 -26.16% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-08-03,1.6653,10831.0665,18036.97,0.00,18036.97,18943.19,-906.21,-0.0478,100.00,0.00,59.9593,0.0000,回撤 ≥ 15%：当前回撤 -26.73% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-08-04,1.6754,10831.0665,18146.37,0.00,18146.37,18943.19,-796.82,-0.0421,0.00,0.00,0.0000,0.0000,
2022-08-05,1.7202,10831.0665,18631.60,0.00,18631.60,18943.19,-311.58,-0.0164,0.00,0.00,0.0000,0.0000,
2022-08-08,1.7143,10831.0665,18567.70,0.00,18567.70,18943.19,-375.49,-0.0198,0.00,0.00,0.0000,0.0000,
2022-08-09,1.7199,10831.0665,18628.35,0.00,18628.35,18943.19,-314.83,-0.0166,0.00,0.00,0.0000,0.0000,
2022-08-10,1.6964,10831.0665,18373.82,0.00,18373.82,18943.19,-569.36,-0.0301,0.00,0.00,0.0000,0.0000,
2022-08-11,1.7321,10831.0665,18760.49,0.00,18760.49,18943.19,-182.69,-0.0096,0.00,0.00,0.0000,0.0000,
2022-08-12,1.7202,10831.0665,18631.60,0.00,18631.60,18943.19,-311.58,-0.0164,0.00,0.00,0.0000,0.0000,
2022-08-15,1.7196,10831.0665,18625.10,0.00,18625.10,18943.19,-318.08,-0.0168,0.00,0.00,0.0000,0.0000,
2022-08-16,1.7091,10831.0665,18511.38,0.00,18511.38,18943.19,-431.81,-0.0228,0.00,0.00,0.0000,0.0000,
2022-08-17,1.7253,10831.0665,18686.84,0.00,18686.84,18943.19,-256.35,-0.0135,0.00,0.00,0.0000,0.0000,
2022-08-18,1.7277,10831.0665,18712.83,0.00,18712.83,18943.19,-230.35,-0.0122,0.00,0.00,0.0000,0.0000,
2022-08-19,1.7156,10831.0665,18581.78,0.00,18581.78,18943.19,-361.41,-0.0191,0.00,0.00,0.0000,0.0000,
2022-08-22,1.7314,10831.0665,18752.91,0.00,18752.91,18943.19,-190.28,-0.0100,0.00,0.00,0.0000,0.0000,
2022-08-23,1.7171,10831.0665,18598.02,0.00,18598.02,18943.19,-345.16,-0.0182,0.00,0.00,0.0000,0.0000,
2022-08-24,1.6668,10831.0665,18053.22,0.00,18053.22,18943.19,-889.96,-0.0470,0.00,0.00,0.0000,0.0000,
2022-08-25,1.6701,10831.0665,18088.96,0.00,18088.96,18943.19,-854.22,-0.0451,0.00,0.00,0.0000,0.0000,
2022-08-26,1.6658,10831.0665,18042.39,0.00,18042.39,18943.19,-900.79,-0.0476,0.00,0.00,0.0000,0.0000,
2022-08-29,1.6707,10831.0665,18095.46,0.00,18095.46,18943.19,-847.72,-0.0448,0.00,0.00,0.0000,0.0000,
2022-08-30,1.6720,10831.0665,18109.54,0.00,18109.54,18943.19,-833.64,-0.0440,0.00,0.00,0.0000,0.0000,
2022-08-31,1.6522,10831.0665,17895.09,0.00,17895.09,18943.19,-1048.10,-0.0553,0.00,0.00,0.0000,0.0000,
2022-09-01,1.6428,10952.6275,17992.98,300.00,18292.98,19143.19,-850.21,-0.0444,200.00,0.00,121.5610,0.0000,新月份 2022-9：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -27.72% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-09-02,1.6455,11073.9890,18222.25,100.00,18322.25,19343.19,-1020.94,-0.0528,200.00,0.00,121.3616,0.0000,回撤 ≥ 15%：当前回撤 -27.60% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-09-05,1.6344,11135.0819,18199.18,0.00,18199.18,19443.19,-1244.01,-0.0640,100.00,0.00,61.0929,0.0000,回撤 ≥ 15%：当前回撤 -28.09% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-09-06,1.6540,11135.0819,18417.43,0.00,18417.43,19443.19,-1025.76,-0.0528,0.00,0.00,0.0000,0.0000,
2022-09-07,1.6493,11135.0819,18365.09,0.00,18365.09,19443.19,-1078.09,-0.0554,0.00,0.00,0.0000,0.0000,
2022-09-08,1.6406,11135.0819,18268.22,0.00,18268.22,19443.19,-1174.97,-0.0604,0.00,0.00,0.0000,0.0000,
2022-09-09,1.6523,11135.0819,18398.50,0.00,18398.50,19443.19,-1044.69,-0.0537,0.00,0.00,0.0000,0.0000,
2022-09-13,1.6559,11135.0819,18438.58,0.00,18438.58,19443.19,-1004.60,-0.0517,0.00,0.00,0.0000,0.0000,
2022-09-14,1.6417,11135.0819,18280.46,0.00,18280.46,19443.19,-1162.72,-0.0598,0.00,0.00,0.0000,0.0000,
2022-09-15,1.6149,11135.0819,17982.04,0.00,17982.04,19443.19,-1461.14,-0.0751,0.00,0.00,0.0000,0.0000,
2022-09-16,1.5866,11135.0819,17666.92,0.00,17666.92,19443.19,-1776.26,-0.0914,0.00,0.00,0.0000,0.0000,
2022-09-19,1.5740,11135.0819,17526.62,0.00,17526.62,19443.19,-1916.57,-0.0986,0.00,0.00,0.0000,0.0000,
2022-09-20,1.5682,11135.0819,17462.04,0.00,17462.04,19443.19,-1981.15,-0.1019,0.00,0.00,0.0000,0.0000,
2022-09-21,1.5459,11135.0819,17213.72,0.00,17213.72,19443.19,-2229.46,-0.1147,0.00,0.00,0.0000,0.0000,
2022-09-22,1.5281,11135.0819,17015.52,0.00,17015.52,19443.19,-2427.67,-0.1249,0.00,0.00,0.0000,0.0000,
2022-09-23,1.5084,11135.0819,16796.16,0.00,16796.16,19443.19,-2647.03,-0.1361,0.00,0.00,0.0000,0.0000,
2022-09-26,1.5035,11135.0819,16741.60,0.00,16741.60,19443.19,-2701.59,-0.1389,0.00,0.00,0.0000,0.0000,
2022-09-27,1.5367,11135.0819,17111.28,0.00,17111.28,19443.19,-2331.90,-0.1199,0.00,0.00,0.0000,0.0000,
2022-09-28,1.5021,11135.0819,16726.01,0.00,16726.01,19443.19,-2717.18,-0.1397,0.00,0.00,0.0000,0.0000,
2022-09-29,1.5040,11135.0819,16747.16,0.00,16747.16,19443.19,-2696.02,-0.1387,0.00,0.00,0.0000,0.0000,
2022-09-30,1.4907,11135.0819,16599.07,0.00,16599.07,19443.19,-2844.12,-0.1463,0.00,0.00,0.0000,0.0000,
2022-10-10,1.4463,11273.1587,16304.37,300.00,16604.37,19643.19,-3038.82,-0.1547,200.00,0.00,138.0768,0.0000,新月份 2022-10：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -36.36% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-10-11,1.4478,11411.0924,16520.98,100.00,16620.98,19843.19,-3222.21,-0.1624,200.00,0.00,137.9337,0.0000,回撤 ≥ 15%：当前回撤 -36.30% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-10-12,1.4727,11478.8932,16904.97,0.00,16904.97,19943.19,-3038.22,-0.1523,100.00,0.00,67.8008,0.0000,回撤 ≥ 15%：当前回撤 -35.20% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-10-13,1.4731,11478.8932,16909.56,0.00,16909.56,19943.19,-3033.63,-0.1521,0.00,0.00,0.0000,0.0000,
2022-10-14,1.5171,11478.8932,17414.63,0.00,17414.63,19943.19,-2528.56,-0.1268,0.00,0.00,0.0000,0.0000,
2022-10-17,1.5359,11478.8932,17630.43,0.00,17630.43,19943.19,-2312.75,-0.1160,0.00,0.00,0.0000,0.0000,
2022-10-18,1.5333,11478.8932,17600.59,0.00,17600.59,19943.19,-2342.60,-0.1175,0.00,0.00,0.0000,0.0000,
2022-10-19,1.5017,11478.8932,17237.85,0.00,17237.85,19943.19,-2705.33,-0.1357,0.00,0.00,0.0000,0.0000,
2022-10-20,1.5091,11478.8932,17322.80,0.00,17322.80,19943.19,-2620.39,-0.1314,0.00,0.00,0.0000,0.0000,
2022-10-21,1.5016,11478.8932,17236.71,0.00,17236.71,19943.19,-2706.48,-0.1357,0.00,0.00,0.0000,0.0000,
2022-10-24,1.4726,11478.8932,16903.82,0.00,16903.82,19943.19,-3039.37,-0.1524,0.00,0.00,0.0000,0.0000,
2022-10-25,1.4541,11478.8932,16691.46,0.00,16691.46,19943.19,-3251.73,-0.1630,0.00,0.00,0.0000,0.0000,
2022-10-26,1.4902,11478.8932,17105.85,0.00,17105.85,19943.19,-2837.34,-0.1423,0.00,0.00,0.0000,0.0000,
2022-10-27,1.4897,11478.8932,17100.11,0.00,17100.11,19943.19,-2843.08,-0.1426,0.00,0.00,0.0000,0.0000,
2022-10-28,1.4458,11478.8932,16596.18,0.00,16596.18,19943.19,-3347.00,-0.1678,0.00,0.00,0.0000,0.0000,
2022-10-31,1.4445,11478.8932,16581.26,0.00,16581.26,19943.19,-3361.92,-0.1686,0.00,0.00,0.0000,0.0000,
2022-11-01,1.4830,11613.5530,17222.90,300.00,17522.90,20143.19,-2620.29,-0.1301,200.00,0.00,134.6598,0.0000,新月份 2022-11：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -34.75% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-11-02,1.5073,11746.0419,17704.81,100.00,17804.81,20343.19,-2538.38,-0.1248,200.00,0.00,132.4889,0.0000,回撤 ≥ 15%：当前回撤 -33.68% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-11-03,1.5067,11812.3127,17797.61,0.00,17797.61,20443.19,-2645.57,-0.1294,100.00,0.00,66.2708,0.0000,回撤 ≥ 15%：当前回撤 -33.70% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-11-04,1.5436,11812.3127,18233.49,0.00,18233.49,20443.19,-2209.70,-0.1081,0.00,0.00,0.0000,0.0000,
2022-11-07,1.5547,11812.3127,18364.60,0.00,18364.60,20443.19,-2078.58,-0.1017,0.00,0.00,0.0000,0.0000,
2022-11-08,1.5405,11812.3127,18196.87,0.00,18196.87,20443.19,-2246.32,-0.1099,0.00,0.00,0.0000,0.0000,
2022-11-09,1.5380,11812.3127,18167.34,0.00,18167.34,20443.19,-2275.85,-0.1113,0.00,0.00,0.0000,0.0000,
2022-11-10,1.5247,11812.3127,18010.23,0.00,18010.23,20443.19,-2432.95,-0.1190,0.00,0.00,0.0000,0.0000,
2022-11-11,1.5517,11812.3127,18329.17,0.00,18329.17,20443.19,-2114.02,-0.1034,0.00,0.00,0.0000,0.0000,
2022-11-14,1.5544,11812.3127,18361.06,0.00,18361.06,20443.19,-2082.13,-0.1018,0.00,0.00,0.0000,0.0000,
2022-11-15,1.6009,11812.3127,18910.33,0.00,18910.33,20443.19,-1532.85,-0.0750,0.00,0.00,0.0000,0.0000,
2022-11-16,1.5849,11812.3127,18721.33,0.00,18721.33,20443.19,-1721.85,-0.0842,0.00,0.00,0.0000,0.0000,
2022-11-17,1.5950,11812.3127,18840.64,0.00,18840.64,20443.19,-1602.55,-0.0784,0.00,0.00,0.0000,0.0000,
2022-11-18,1.5833,11812.3127,18702.43,0.00,18702.43,20443.19,-1740.75,-0.0852,0.00,0.00,0.0000,0.0000,
2022-11-21,1.5734,11812.3127,18585.49,0.00,18585.49,20443.19,-1857.69,-0.0909,0.00,0.00,0.0000,0.0000,
2022-11-22,1.5604,11812.3127,18431.93,0.00,18431.93,20443.19,-2011.25,-0.0984,0.00,0.00,0.0000,0.0000,
2022-11-23,1.5465,11812.3127,18267.74,0.00,18267.74,20443.19,-2175.44,-0.1064,0.00,0.00,0.0000,0.0000,
2022-11-24,1.5442,11812.3127,18240.57,0.00,18240.57,20443.19,-2202.61,-0.1077,0.00,0.00,0.0000,0.0000,
2022-11-25,1.5323,11812.3127,18100.01,0.00,18100.01,20443.19,-2343.18,-0.1146,0.00,0.00,0.0000,0.0000,
2022-11-28,1.5187,11812.3127,17939.36,0.00,17939.36,20443.19,-2503.83,-0.1225,0.00,0.00,0.0000,0.0000,
2022-11-29,1.5548,11812.3127,18365.78,0.00,18365.78,20443.19,-2077.40,-0.1016,0.00,0.00,0.0000,0.0000,
2022-11-30,1.5460,11812.3127,18261.84,0.00,18261.84,20443.19,-2181.35,-0.1067,0.00,0.00,0.0000,0.0000,
2022-12-01,1.5719,11939.3567,18767.47,300.00,19067.47,20643.19,-1575.71,-0.0763,200.00,0.00,127.0440,0.0000,新月份 2022-12：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.84% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-12-02,1.5578,12067.5506,18798.83,100.00,18898.83,20843.19,-1944.35,-0.0933,200.00,0.00,128.1939,0.0000,回撤 ≥ 15%：当前回撤 -31.46% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2022-12-05,1.5749,12130.9515,19105.04,0.00,19105.04,20943.19,-1838.15,-0.0878,100.00,0.00,63.4010,0.0000,回撤 ≥ 15%：当前回撤 -30.70% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2022-12-06,1.5880,12130.9515,19263.95,0.00,19263.95,20943.19,-1679.23,-0.0802,0.00,0.00,0.0000,0.0000,
2022-12-07,1.5833,12130.9515,19206.94,0.00,19206.94,20943.19,-1736.25,-0.0829,0.00,0.00,0.0000,0.0000,
2022-12-08,1.5775,12130.9515,19136.58,0.00,19136.58,20943.19,-1806.61,-0.0863,0.00,0.00,0.0000,0.0000,
2022-12-09,1.5977,12130.9515,19381.62,0.00,19381.62,20943.19,-1561.56,-0.0746,0.00,0.00,0.0000,0.0000,
2022-12-12,1.5958,12130.9515,19358.57,0.00,19358.57,20943.19,-1584.61,-0.0757,0.00,0.00,0.0000,0.0000,
2022-12-13,1.5764,12130.9515,19123.23,0.00,19123.23,20943.19,-1819.95,-0.0869,0.00,0.00,0.0000,0.0000,
2022-12-14,1.5807,12130.9515,19175.40,0.00,19175.40,20943.19,-1767.79,-0.0844,0.00,0.00,0.0000,0.0000,
2022-12-15,1.5833,12130.9515,19206.94,0.00,19206.94,20943.19,-1736.25,-0.0829,0.00,0.00,0.0000,0.0000,
2022-12-16,1.5787,12130.9515,19151.13,0.00,19151.13,20943.19,-1792.05,-0.0856,0.00,0.00,0.0000,0.0000,
2022-12-19,1.5509,12130.9515,18813.89,0.00,18813.89,20943.19,-2129.29,-0.1017,0.00,0.00,0.0000,0.0000,
2022-12-20,1.5326,12130.9515,18591.90,0.00,18591.90,20943.19,-2351.29,-0.1123,0.00,0.00,0.0000,0.0000,
2022-12-21,1.5326,12130.9515,18591.90,0.00,18591.90,20943.19,-2351.29,-0.1123,0.00,0.00,0.0000,0.0000,
