date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-11-18,1.5286,14107.3292,21564.46,2075.00,23639.46,23425.00,214.46,0.0092,0.00,0.00,0.0000,0.0000,
2024-11-19,1.5577,14107.3292,21974.99,2075.00,24049.99,23425.00,624.99,0.0267,0.00,0.00,0.0000,0.0000,
2024-11-20,1.5651,14107.3292,22079.38,2075.00,24154.38,23425.00,729.38,0.0311,0.00,0.00,0.0000,0.0000,
2024-11-21,1.5670,14107.3292,22106.18,2075.00,24181.18,23425.00,756.18,0.0323,0.00,0.00,0.0000,0.0000,
2024-11-22,1.5269,14107.3292,21540.48,2075.00,23615.48,23425.00,190.48,0.0081,0.00,0.00,0.0000,0.0000,
2024-11-25,1.5166,14107.3292,21395.18,2075.00,23470.18,23425.00,45.18,0.0019,0.00,0.00,0.0000,0.0000,
2024-11-26,1.5047,14107.3292,21227.30,2075.00,23302.30,23425.00,-122.70,-0.0052,0.00,0.00,0.0000,0.0000,
2024-11-27,1.5558,14107.3292,21948.18,2075.00,24023.18,23425.00,598.18,0.0255,0.00,0.00,0.0000,0.0000,
2024-11-28,1.5336,14107.3292,21635.00,2075.00,23710.00,23425.00,285.00,0.0122,0.00,0.00,0.0000,0.0000,
2024-11-29,1.5559,14107.3292,21949.59,2075.00,24024.59,23425.00,599.59,0.0256,0.00,0.00,0.0000,0.0000,
2024-12-02,1.5794,14391.9060,22730.58,2125.00,24855.58,23875.00,980.58,0.0411,450.00,0.00,284.5768,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2125.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2575.00, locked=2125.00)"
2024-12-03,1.5671,14391.9060,22553.56,2125.00,24678.56,23875.00,803.56,0.0337,0.00,0.00,0.0000,0.0000,
2024-12-04,1.5459,14391.9060,22248.45,2125.00,24373.45,23875.00,498.45,0.0209,0.00,0.00,0.0000,0.0000,
2024-12-05,1.5455,14391.9060,22242.69,2125.00,24367.69,23875.00,492.69,0.0206,0.00,0.00,0.0000,0.0000,
2024-12-06,1.5716,14391.9060,22618.32,2125.00,24743.32,23875.00,868.32,0.0364,0.00,0.00,0.0000,0.0000,
2024-12-09,1.5702,14391.9060,22598.17,2125.00,24723.17,23875.00,848.17,0.0355,0.00,0.00,0.0000,0.0000,
2024-12-10,1.5912,14391.9060,22900.40,2125.00,25025.40,23875.00,1150.40,0.0482,0.00,0.00,0.0000,0.0000,
2024-12-11,1.6047,14391.9060,23094.69,2125.00,25219.69,23875.00,1344.69,0.0563,0.00,0.00,0.0000,0.0000,
2024-12-12,1.6127,14391.9060,23209.83,2125.00,25334.83,23875.00,1459.83,0.0611,0.00,0.00,0.0000,0.0000,
2024-12-13,1.5921,14391.9060,22913.35,2125.00,25038.35,23875.00,1163.35,0.0487,0.00,0.00,0.0000,0.0000,
2024-12-16,1.5579,14391.9060,22421.15,2125.00,24546.15,23875.00,671.15,0.0281,0.00,0.00,0.0000,0.0000,
2024-12-17,1.5504,14391.9060,22313.21,2125.00,24438.21,23875.00,563.21,0.0236,0.00,0.00,0.0000,0.0000,
2024-12-18,1.5726,14391.9060,22632.71,2125.00,24757.71,23875.00,882.71,0.0370,0.00,0.00,0.0000,0.0000,
2024-12-19,1.5890,14391.9060,22868.74,2125.00,24993.74,23875.00,1118.74,0.0469,0.00,0.00,0.0000,0.0000,
2024-12-20,1.5875,14391.9060,22847.15,2125.00,24972.15,23875.00,1097.15,0.0460,0.00,0.00,0.0000,0.0000,
2024-12-23,1.5593,14391.9060,22441.30,2125.00,24566.30,23875.00,691.30,0.0290,0.00,0.00,0.0000,0.0000,
2024-12-24,1.5813,14391.9060,22757.92,2125.00,24882.92,23875.00,1007.92,0.0422,0.00,0.00,0.0000,0.0000,
2024-12-25,1.5650,14391.9060,22523.33,2125.00,24648.33,23875.00,773.33,0.0324,0.00,0.00,0.0000,0.0000,
2024-12-26,1.5790,14391.9060,22724.82,2125.00,24849.82,23875.00,974.82,0.0408,0.00,0.00,0.0000,0.0000,
2024-12-27,1.5621,14391.9060,22481.60,2125.00,24606.60,23875.00,731.60,0.0306,0.00,0.00,0.0000,0.0000,
2024-12-30,1.5648,14391.9060,22520.45,2125.00,24645.45,23875.00,770.45,0.0323,0.00,0.00,0.0000,0.0000,
2024-12-31,1.5327,14391.9060,22058.47,2125.00,24183.47,23875.00,308.47,0.0129,0.00,0.00,0.0000,0.0000,
2025-01-02,1.4874,14694.0848,21855.98,2175.00,24030.98,24325.00,-294.02,-0.0121,450.00,0.00,302.1787,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2175.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2625.00, locked=2175.00)"
2025-01-03,1.4624,14694.0848,21488.63,2175.00,23663.63,24325.00,-661.37,-0.0272,0.00,0.00,0.0000,0.0000,
2025-01-06,1.4561,14694.0848,21396.06,2175.00,23571.06,24325.00,-753.94,-0.0310,0.00,0.00,0.0000,0.0000,
2025-01-07,1.4845,14694.0848,21813.37,2175.00,23988.37,24325.00,-336.63,-0.0138,0.00,0.00,0.0000,0.0000,
2025-01-08,1.4847,14694.0848,21816.31,2175.00,23991.31,24325.00,-333.69,-0.0137,0.00,0.00,0.0000,0.0000,
2025-01-09,1.4926,14694.0848,21932.39,2175.00,24107.39,24325.00,-217.61,-0.0089,0.00,0.00,0.0000,0.0000,
2025-01-10,1.4755,14694.0848,21681.12,2175.00,23856.12,24325.00,-468.88,-0.0193,0.00,0.00,0.0000,0.0000,
2025-01-13,1.4644,14694.0848,21518.02,2175.00,23693.02,24325.00,-631.98,-0.0260,0.00,0.00,0.0000,0.0000,
2025-01-14,1.5283,14694.0848,22456.97,2175.00,24631.97,24325.00,306.97,0.0126,0.00,0.00,0.0000,0.0000,
2025-01-15,1.5171,14694.0848,22292.40,2175.00,24467.40,24325.00,142.40,0.0059,0.00,0.00,0.0000,0.0000,
2025-01-16,1.5110,14694.0848,22202.76,2175.00,24377.76,24325.00,52.76,0.0022,0.00,0.00,0.0000,0.0000,
2025-01-17,1.5349,14694.0848,22553.95,2175.00,24728.95,24325.00,403.95,0.0166,0.00,0.00,0.0000,0.0000,
2025-01-20,1.5523,14694.0848,22809.63,2175.00,24984.63,24325.00,659.63,0.0271,0.00,0.00,0.0000,0.0000,
2025-01-21,1.5809,14694.0848,23229.88,2175.00,25404.88,24325.00,1079.88,0.0444,0.00,0.00,0.0000,0.0000,
2025-01-22,1.5639,14694.0848,22980.08,2175.00,25155.08,24325.00,830.08,0.0341,0.00,0.00,0.0000,0.0000,
2025-01-23,1.5496,14694.0848,22769.95,2175.00,24944.95,24325.00,619.95,0.0255,0.00,0.00,0.0000,0.0000,
2025-01-24,1.5864,14694.0848,23310.70,2175.00,25485.70,24325.00,1160.70,0.0477,0.00,0.00,0.0000,0.0000,
2025-01-27,1.5730,14694.0848,23113.80,2175.00,25288.80,24325.00,963.80,0.0396,0.00,0.00,0.0000,0.0000,
2025-02-05,1.5767,14979.1489,23617.62,2225.00,25842.62,24775.00,1067.62,0.0431,450.00,0.00,285.0642,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2225.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2675.00, locked=2225.00)"
2025-02-06,1.6162,14979.1489,24209.30,2225.00,26434.30,24775.00,1659.30,0.0670,0.00,0.00,0.0000,0.0000,
2025-02-07,1.6290,14979.1489,24401.03,2225.00,26626.03,24775.00,1851.03,0.0747,0.00,0.00,0.0000,0.0000,
2025-02-10,1.6301,14979.1489,24417.51,2225.00,26642.51,24775.00,1867.51,0.0754,0.00,0.00,0.0000,0.0000,
2025-02-11,1.6165,14979.1489,24213.79,2225.00,26438.79,24775.00,1663.79,0.0672,0.00,0.00,0.0000,0.0000,
2025-02-12,1.6439,14979.1489,24624.22,2225.00,26849.22,24775.00,2074.22,0.0837,0.00,0.00,0.0000,0.0000,
2025-02-13,1.6263,14979.1489,24360.59,2225.00,26585.59,24775.00,1810.59,0.0731,0.00,0.00,0.0000,0.0000,
2025-02-14,1.6356,14979.1489,24499.90,2225.00,26724.90,24775.00,1949.90,0.0787,0.00,0.00,0.0000,0.0000,
2025-02-17,1.6255,14979.1489,24348.61,2225.00,26573.61,24775.00,1798.61,0.0726,0.00,0.00,0.0000,0.0000,
2025-02-18,1.5993,14979.1489,23956.15,2225.00,26181.15,24775.00,1406.15,0.0568,0.00,0.00,0.0000,0.0000,
2025-02-19,1.6273,14979.1489,24375.57,2225.00,26600.57,24775.00,1825.57,0.0737,0.00,0.00,0.0000,0.0000,
2025-02-20,1.6364,14979.1489,24511.88,2225.00,26736.88,24775.00,1961.88,0.0792,0.00,0.00,0.0000,0.0000,
2025-02-21,1.6529,14979.1489,24759.04,2225.00,26984.04,24775.00,2209.04,0.0892,0.00,0.00,0.0000,0.0000,
2025-02-24,1.6471,14979.1489,24672.16,2225.00,26897.16,24775.00,2122.16,0.0857,0.00,0.00,0.0000,0.0000,
2025-02-25,1.6456,14979.1489,24649.69,2225.00,26874.69,24775.00,2099.69,0.0848,0.00,0.00,0.0000,0.0000,
2025-02-26,1.6524,14979.1489,24751.55,2225.00,26976.55,24775.00,2201.55,0.0889,0.00,0.00,0.0000,0.0000,
2025-02-27,1.6509,14979.1489,24729.08,2225.00,26954.08,24775.00,2179.08,0.0880,0.00,0.00,0.0000,0.0000,
2025-02-28,1.6060,14979.1489,24056.51,2225.00,26281.51,24775.00,1506.51,0.0608,0.00,0.00,0.0000,0.0000,
2025-03-03,1.6063,15258.9601,24510.47,2275.00,26785.47,25225.00,1560.47,0.0619,450.00,0.00,279.8111,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2275.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2725.00, locked=2275.00)"
2025-03-04,1.6176,15258.9601,24682.89,2275.00,26957.89,25225.00,1732.89,0.0687,0.00,0.00,0.0000,0.0000,
2025-03-05,1.6239,15258.9601,24779.03,2275.00,27054.03,25225.00,1829.03,0.0725,0.00,0.00,0.0000,0.0000,
2025-03-06,1.6497,15258.9601,25172.71,2275.00,27447.71,25225.00,2222.71,0.0881,0.00,0.00,0.0000,0.0000,
2025-03-07,1.6371,15258.9601,24980.44,2275.00,27255.44,25225.00,2030.44,0.0805,0.00,0.00,0.0000,0.0000,
2025-03-10,1.6278,15258.9601,24838.54,2275.00,27113.54,25225.00,1888.54,0.0749,0.00,0.00,0.0000,0.0000,
2025-03-11,1.6192,15258.9601,24707.31,2275.00,26982.31,25225.00,1757.31,0.0697,0.00,0.00,0.0000,0.0000,
2025-03-12,1.6135,15258.9601,24620.33,2275.00,26895.33,25225.00,1670.33,0.0662,0.00,0.00,0.0000,0.0000,
2025-03-13,1.5892,15258.9601,24249.54,2275.00,26524.54,25225.00,1299.54,0.0515,0.00,0.00,0.0000,0.0000,
2025-03-14,1.6182,15258.9601,24692.05,2275.00,26967.05,25225.00,1742.05,0.0691,0.00,0.00,0.0000,0.0000,
2025-03-17,1.6156,15258.9601,24652.38,2275.00,26927.38,25225.00,1702.38,0.0675,0.00,0.00,0.0000,0.0000,
2025-03-18,1.6277,15258.9601,24837.01,2275.00,27112.01,25225.00,1887.01,0.0748,0.00,0.00,0.0000,0.0000,
2025-03-19,1.6251,15258.9601,24797.34,2275.00,27072.34,25225.00,1847.34,0.0732,0.00,0.00,0.0000,0.0000,
2025-03-20,1.6088,15258.9601,24548.61,2275.00,26823.61,25225.00,1598.61,0.0634,0.00,0.00,0.0000,0.0000,
2025-03-21,1.5729,15258.9601,24000.82,2275.00,26275.82,25225.00,1050.82,0.0417,0.00,0.00,0.0000,0.0000,
2025-03-24,1.5933,15258.9601,24312.10,2275.00,26587.10,25225.00,1362.10,0.0540,0.00,0.00,0.0000,0.0000,
2025-03-25,1.5767,15258.9601,24058.80,2275.00,26333.80,25225.00,1108.80,0.0440,0.00,0.00,0.0000,0.0000,
2025-03-26,1.5739,15258.9601,24016.08,2275.00,26291.08,25225.00,1066.08,0.0423,0.00,0.00,0.0000,0.0000,
2025-03-27,1.5859,15258.9601,24199.18,2275.00,26474.18,25225.00,1249.18,0.0495,0.00,0.00,0.0000,0.0000,
2025-03-28,1.5795,15258.9601,24101.53,2275.00,26376.53,25225.00,1151.53,0.0457,0.00,0.00,0.0000,0.0000,
2025-03-31,1.5782,15258.9601,24081.69,2275.00,26356.69,25225.00,1131.69,0.0449,0.00,0.00,0.0000,0.0000,
2025-04-01,1.5762,15544.1146,24500.63,2325.00,26825.63,25675.00,1150.63,0.0448,450.00,0.00,285.1546,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2325.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2775.00, locked=2325.00)"
2025-04-02,1.5785,15544.1146,24536.38,2325.00,26861.38,25675.00,1186.38,0.0462,0.00,0.00,0.0000,0.0000,
2025-04-03,1.5306,15544.1146,23791.82,2325.00,26116.82,25675.00,441.82,0.0172,0.00,0.00,0.0000,0.0000,
2025-04-07,1.3979,15544.1146,21729.12,2325.00,24054.12,25675.00,-1620.88,-0.0631,0.00,0.00,0.0000,0.0000,
2025-04-08,1.4002,15544.1146,21764.87,2325.00,24089.87,25675.00,-1585.13,-0.0617,0.00,0.00,0.0000,0.0000,
2025-04-09,1.4157,15544.1146,22005.80,2325.00,24330.80,25675.00,-1344.20,-0.0524,0.00,0.00,0.0000,0.0000,
2025-04-10,1.4508,15544.1146,22551.40,2325.00,24876.40,25675.00,-798.60,-0.0311,0.00,0.00,0.0000,0.0000,
2025-04-11,1.4767,15544.1146,22953.99,2325.00,25278.99,25675.00,-396.01,-0.0154,0.00,0.00,0.0000,0.0000,
2025-04-14,1.4848,15544.1146,23079.90,2325.00,25404.90,25675.00,-270.10,-0.0105,0.00,0.00,0.0000,0.0000,
2025-04-15,1.4767,15544.1146,22953.99,2325.00,25278.99,25675.00,-396.01,-0.0154,0.00,0.00,0.0000,0.0000,
2025-04-16,1.4700,15544.1146,22849.85,2325.00,25174.85,25675.00,-500.15,-0.0195,0.00,0.00,0.0000,0.0000,
2025-04-17,1.4792,15544.1146,22992.85,2325.00,25317.85,25675.00,-357.15,-0.0139,0.00,0.00,0.0000,0.0000,
2025-04-18,1.4756,15544.1146,22936.90,2325.00,25261.90,25675.00,-413.10,-0.0161,0.00,0.00,0.0000,0.0000,
2025-04-21,1.4892,15544.1146,23148.30,2325.00,25473.30,25675.00,-201.70,-0.0079,0.00,0.00,0.0000,0.0000,
2025-04-22,1.4952,15544.1146,23241.56,2325.00,25566.56,25675.00,-108.44,-0.0042,0.00,0.00,0.0000,0.0000,
2025-04-23,1.5049,15544.1146,23392.34,2325.00,25717.34,25675.00,42.34,0.0016,0.00,0.00,0.0000,0.0000,
2025-04-24,1.5012,15544.1146,23334.82,2325.00,25659.82,25675.00,-15.18,-0.0006,0.00,0.00,0.0000,0.0000,
2025-04-25,1.5013,15544.1146,23336.38,2325.00,25661.38,25675.00,-13.62,-0.0005,0.00,0.00,0.0000,0.0000,
2025-04-28,1.4992,15544.1146,23303.74,2325.00,25628.74,25675.00,-46.26,-0.0018,0.00,0.00,0.0000,0.0000,
2025-04-29,1.5050,15544.1146,23393.89,2325.00,25718.89,25675.00,43.89,0.0017,0.00,0.00,0.0000,0.0000,
2025-04-30,1.5152,15544.1146,23552.44,2325.00,25877.44,25675.00,202.44,0.0079,0.00,0.00,0.0000,0.0000,
2025-05-06,1.5364,15836.6561,24331.44,2375.00,26706.44,26125.00,581.44,0.0223,450.00,0.00,292.5414,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2375.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2825.00, locked=2375.00)"
2025-05-07,1.5311,15836.6561,24247.50,2375.00,26622.50,26125.00,497.50,0.0190,0.00,0.00,0.0000,0.0000,
2025-05-08,1.5325,15836.6561,24269.68,2375.00,26644.68,26125.00,519.68,0.0199,0.00,0.00,0.0000,0.0000,
2025-05-09,1.5250,15836.6561,24150.90,2375.00,26525.90,26125.00,400.90,0.0153,0.00,0.00,0.0000,0.0000,
2025-05-12,1.5431,15836.6561,24437.54,2375.00,26812.54,26125.00,687.54,0.0263,0.00,0.00,0.0000,0.0000,
2025-05-13,1.5452,15836.6561,24470.80,2375.00,26845.80,26125.00,720.80,0.0276,0.00,0.00,0.0000,0.0000,
2025-05-14,1.5478,15836.6561,24511.98,2375.00,26886.98,26125.00,761.98,0.0292,0.00,0.00,0.0000,0.0000,
2025-05-15,1.5299,15836.6561,24228.50,2375.00,26603.50,26125.00,478.50,0.0183,0.00,0.00,0.0000,0.0000,
2025-05-16,1.5271,15836.6561,24184.16,2375.00,26559.16,26125.00,434.16,0.0166,0.00,0.00,0.0000,0.0000,
2025-05-19,1.5252,15836.6561,24154.07,2375.00,26529.07,26125.00,404.07,0.0155,0.00,0.00,0.0000,0.0000,
2025-05-20,1.5378,15836.6561,24353.61,2375.00,26728.61,26125.00,603.61,0.0231,0.00,0.00,0.0000,0.0000,
2025-05-21,1.5422,15836.6561,24423.29,2375.00,26798.29,26125.00,673.29,0.0258,0.00,0.00,0.0000,0.0000,
2025-05-22,1.5363,15836.6561,24329.85,2375.00,26704.85,26125.00,579.85,0.0222,0.00,0.00,0.0000,0.0000,
2025-05-23,1.5263,15836.6561,24171.49,2375.00,26546.49,26125.00,421.49,0.0161,0.00,0.00,0.0000,0.0000,
2025-05-26,1.5220,15836.6561,24103.39,2375.00,26478.39,26125.00,353.39,0.0135,0.00,0.00,0.0000,0.0000,
2025-05-27,1.5155,15836.6561,24000.45,2375.00,26375.45,26125.00,250.45,0.0096,0.00,0.00,0.0000,0.0000,
2025-05-28,1.5167,15836.6561,24019.46,2375.00,26394.46,26125.00,269.46,0.0103,0.00,0.00,0.0000,0.0000,
2025-05-29,1.5406,15836.6561,24397.95,2375.00,26772.95,26125.00,647.95,0.0248,0.00,0.00,0.0000,0.0000,
2025-05-30,1.5341,15836.6561,24295.01,2375.00,26670.01,26125.00,545.01,0.0209,0.00,0.00,0.0000,0.0000,
2025-06-03,1.5505,16126.5372,25004.20,2425.00,27429.20,26575.00,854.20,0.0321,450.00,0.00,289.8811,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2425.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2875.00, locked=2425.00)"
2025-06-04,1.5614,16126.5372,25179.98,2425.00,27604.98,26575.00,1029.98,0.0388,0.00,0.00,0.0000,0.0000,
2025-06-05,1.5697,16126.5372,25313.83,2425.00,27738.83,26575.00,1163.83,0.0438,0.00,0.00,0.0000,0.0000,
2025-06-06,1.5678,16126.5372,25283.18,2425.00,27708.18,26575.00,1133.18,0.0426,0.00,0.00,0.0000,0.0000,
2025-06-09,1.5782,16126.5372,25450.90,2425.00,27875.90,26575.00,1300.90,0.0490,0.00,0.00,0.0000,0.0000,
2025-06-10,1.5642,16126.5372,25225.13,2425.00,27650.13,26575.00,1075.13,0.0405,0.00,0.00,0.0000,0.0000,
2025-06-11,1.5670,16126.5372,25270.28,2425.00,27695.28,26575.00,1120.28,0.0422,0.00,0.00,0.0000,0.0000,
2025-06-12,1.5687,16126.5372,25297.70,2425.00,27722.70,26575.00,1147.70,0.0432,0.00,0.00,0.0000,0.0000,
2025-06-13,1.5577,16126.5372,25120.31,2425.00,27545.31,26575.00,970.31,0.0365,0.00,0.00,0.0000,0.0000,
2025-06-16,1.5606,16126.5372,25167.07,2425.00,27592.07,26575.00,1017.07,0.0383,0.00,0.00,0.0000,0.0000,
2025-06-17,1.5562,16126.5372,25096.12,2425.00,27521.12,26575.00,946.12,0.0356,0.00,0.00,0.0000,0.0000,
2025-06-18,1.5618,16126.5372,25186.43,2425.00,27611.43,26575.00,1036.43,0.0390,0.00,0.00,0.0000,0.0000,
2025-06-19,1.5522,16126.5372,25031.61,2425.00,27456.61,26575.00,881.61,0.0332,0.00,0.00,0.0000,0.0000,
2025-06-20,1.5491,16126.5372,24981.62,2425.00,27406.62,26575.00,831.62,0.0313,0.00,0.00,0.0000,0.0000,
2025-06-23,1.5453,16126.5372,24920.34,2425.00,27345.34,26575.00,770.34,0.0290,0.00,0.00,0.0000,0.0000,
2025-06-24,1.5572,16126.5372,25112.24,2425.00,27537.24,26575.00,962.24,0.0362,0.00,0.00,0.0000,0.0000,
2025-06-25,1.5747,16126.5372,25394.46,2425.00,27819.46,26575.00,1244.46,0.0468,0.00,0.00,0.0000,0.0000,
2025-06-26,1.5599,16126.5372,25155.79,2425.00,27580.79,26575.00,1005.79,0.0378,0.00,0.00,0.0000,0.0000,
2025-06-27,1.5682,16126.5372,25289.64,2425.00,27714.64,26575.00,1139.64,0.0429,0.00,0.00,0.0000,0.0000,
2025-06-30,1.5883,16126.5372,25613.78,2425.00,28038.78,26575.00,1463.78,0.0551,0.00,0.00,0.0000,0.0000,
2025-07-01,1.5994,16407.5555,26242.24,2475.00,28717.24,27025.00,1692.24,0.0626,450.00,0.00,281.0183,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2475.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2925.00, locked=2475.00)"
2025-07-02,1.5828,16407.5555,25969.88,2475.00,28444.88,27025.00,1419.88,0.0525,0.00,0.00,0.0000,0.0000,
2025-07-03,1.6120,16407.5555,26448.98,2475.00,28923.98,27025.00,1898.98,0.0703,0.00,0.00,0.0000,0.0000,
2025-07-04,1.6094,16407.5555,26406.32,2475.00,28881.32,27025.00,1856.32,0.0687,0.00,0.00,0.0000,0.0000,
2025-07-07,1.6026,16407.5555,26294.75,2475.00,28769.75,27025.00,1744.75,0.0646,0.00,0.00,0.0000,0.0000,
2025-07-08,1.6177,16407.5555,26542.50,2475.00,29017.50,27025.00,1992.50,0.0737,0.00,0.00,0.0000,0.0000,
2025-07-09,1.6075,16407.5555,26375.15,2475.00,28850.15,27025.00,1825.15,0.0675,0.00,0.00,0.0000,0.0000,
2025-07-10,1.6018,16407.5555,26281.62,2475.00,28756.62,27025.00,1731.62,0.0641,0.00,0.00,0.0000,0.0000,
2025-07-11,1.6085,16407.5555,26391.55,2475.00,28866.55,27025.00,1841.55,0.0681,0.00,0.00,0.0000,0.0000,
2025-07-14,1.6071,16407.5555,26368.58,2475.00,28843.58,27025.00,1818.58,0.0673,0.00,0.00,0.0000,0.0000,
2025-07-15,1.6084,16407.5555,26389.91,2475.00,28864.91,27025.00,1839.91,0.0681,0.00,0.00,0.0000,0.0000,
2025-07-16,1.6099,16407.5555,26414.52,2475.00,28889.52,27025.00,1864.52,0.0690,0.00,0.00,0.0000,0.0000,
2025-07-17,1.6274,16407.5555,26701.66,2475.00,29176.66,27025.00,2151.66,0.0796,0.00,0.00,0.0000,0.0000,
2025-07-18,1.6324,16407.5555,26783.69,2475.00,29258.69,27025.00,2233.69,0.0827,0.00,0.00,0.0000,0.0000,
2025-07-21,1.6508,16407.5555,27085.59,2475.00,29560.59,27025.00,2535.59,0.0938,0.00,0.00,0.0000,0.0000,
2025-07-22,1.6529,16407.5555,27120.05,2475.00,29595.05,27025.00,2570.05,0.0951,0.00,0.00,0.0000,0.0000,
2025-07-23,1.6508,16407.5555,27085.59,2475.00,29560.59,27025.00,2535.59,0.0938,0.00,0.00,0.0000,0.0000,
2025-07-24,1.6612,16407.5555,27256.23,2475.00,29731.23,27025.00,2706.23,0.1001,0.00,0.00,0.0000,0.0000,
2025-07-25,1.6623,16407.5555,27274.28,2475.00,29749.28,27025.00,2724.28,0.1008,0.00,0.00,0.0000,0.0000,
2025-07-28,1.6655,16407.5555,27326.78,2475.00,29801.78,27025.00,2776.78,0.1027,0.00,0.00,0.0000,0.0000,
2025-07-29,1.6790,16407.5555,27548.29,2475.00,30023.29,27025.00,2998.29,0.1109,0.00,0.00,0.0000,0.0000,
2025-07-30,1.6780,16407.5555,27531.88,2475.00,30006.88,27025.00,2981.88,0.1103,0.00,0.00,0.0000,0.0000,
2025-07-31,1.6552,16407.5555,27157.79,2475.00,29632.79,27025.00,2607.79,0.0965,0.00,0.00,0.0000,0.0000,
2025-08-01,1.6501,16679.9393,27523.57,2525.00,30048.57,27475.00,2573.57,0.0937,450.00,0.00,272.3839,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2525.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2975.00, locked=2525.00)"
2025-08-04,1.6562,16679.9393,27625.32,2525.00,30150.32,27475.00,2675.32,0.0974,0.00,0.00,0.0000,0.0000,
2025-08-05,1.6671,16679.9393,27807.13,2525.00,30332.13,27475.00,2857.13,0.1040,0.00,0.00,0.0000,0.0000,
2025-08-06,1.6723,16679.9393,27893.86,2525.00,30418.86,27475.00,2943.86,0.1071,0.00,0.00,0.0000,0.0000,
2025-08-07,1.6725,16679.9393,27897.20,2525.00,30422.20,27475.00,2947.20,0.1073,0.00,0.00,0.0000,0.0000,
2025-08-08,1.6688,16679.9393,27835.48,2525.00,30360.48,27475.00,2885.48,0.1050,0.00,0.00,0.0000,0.0000,
2025-08-11,1.6953,16679.9393,28277.50,2525.00,30802.50,27475.00,3327.50,0.1211,0.00,0.00,0.0000,0.0000,
2025-08-12,1.6972,16679.9393,28309.19,2525.00,30834.19,27475.00,3359.19,0.1223,0.00,0.00,0.0000,0.0000,
2025-08-13,1.7295,16679.9393,28847.96,2525.00,31372.96,27475.00,3897.96,0.1419,0.00,0.00,0.0000,0.0000,
2025-08-14,1.7180,16679.9393,28656.14,2525.00,31181.14,27475.00,3706.14,0.1349,0.00,0.00,0.0000,0.0000,
2025-08-15,1.7394,16679.9393,29013.09,2525.00,31538.09,27475.00,4063.09,0.1479,0.00,0.00,0.0000,0.0000,
2025-08-18,1.7698,16679.9393,29520.16,2525.00,32045.16,27475.00,4570.16,0.1663,0.00,0.00,0.0000,0.0000,
2025-08-19,1.7688,16679.9393,29503.48,2525.00,32028.48,27475.00,4553.48,0.1657,0.00,0.00,0.0000,0.0000,
2025-08-20,1.7892,16679.9393,29843.75,2525.00,32368.75,27475.00,4893.75,0.1781,0.00,0.00,0.0000,0.0000,
2025-08-21,1.7974,16679.9393,29980.52,2525.00,32505.52,27475.00,5030.52,0.1831,0.00,0.00,0.0000,0.0000,
2025-08-22,1.8409,16679.9393,30706.10,2525.00,33231.10,27475.00,5756.10,0.2095,0.00,0.00,0.0000,0.0000,
2025-08-25,1.8899,16679.9393,31523.42,2525.00,34048.42,27475.00,6573.42,0.2393,0.00,0.00,0.0000,0.0000,
2025-08-26,1.8897,16679.9393,31520.08,2525.00,34045.08,27475.00,6570.08,0.2391,0.00,0.00,0.0000,0.0000,
2025-08-27,1.8806,16679.9393,31368.29,2525.00,33893.29,27475.00,6418.29,0.2336,0.00,0.00,0.0000,0.0000,
2025-08-28,1.9436,16679.9393,32419.13,2525.00,34944.13,27475.00,7469.13,0.2719,0.00,0.00,0.0000,0.0000,
2025-08-29,1.9704,16679.9393,32866.15,2525.00,35391.15,27475.00,7916.15,0.2881,0.00,0.00,0.0000,0.0000,
2025-09-01,1.9998,16904.6921,33806.00,2575.00,36381.00,27925.00,8456.00,0.3028,450.00,0.00,224.7528,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2575.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3025.00, locked=2575.00)"
2025-09-02,1.9468,16904.6921,32910.05,2575.00,35485.05,27925.00,7560.05,0.2707,0.00,0.00,0.0000,0.0000,
2025-09-03,1.9471,16904.6921,32915.13,2575.00,35490.13,27925.00,7565.13,0.2709,0.00,0.00,0.0000,0.0000,
