date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-02-05,1.1830,11220.4672,13273.81,1625.00,14898.81,19375.00,-4476.19,-0.2310,0.00,0.00,0.0000,0.0000,
2024-02-06,1.2416,11220.4672,13931.33,1625.00,15556.33,19375.00,-3818.67,-0.1971,0.00,0.00,0.0000,0.0000,
2024-02-07,1.2813,11220.4672,14376.78,1625.00,16001.78,19375.00,-3373.22,-0.1741,0.00,0.00,0.0000,0.0000,
2024-02-08,1.3028,11220.4672,14618.02,1625.00,16243.02,19375.00,-3131.98,-0.1617,0.00,0.00,0.0000,0.0000,
2024-02-19,1.3125,11220.4672,14726.86,1625.00,16351.86,19375.00,-3023.14,-0.1560,0.00,0.00,0.0000,0.0000,
2024-02-20,1.3159,11220.4672,14765.01,1625.00,16390.01,19375.00,-2984.99,-0.1541,0.00,0.00,0.0000,0.0000,
2024-02-21,1.3139,11220.4672,14742.57,1625.00,16367.57,19375.00,-3007.43,-0.1552,0.00,0.00,0.0000,0.0000,
2024-02-22,1.3222,11220.4672,14835.70,1625.00,16460.70,19375.00,-2914.30,-0.1504,0.00,0.00,0.0000,0.0000,
2024-02-23,1.3280,11220.4672,14900.78,1625.00,16525.78,19375.00,-2849.22,-0.1471,0.00,0.00,0.0000,0.0000,
2024-02-26,1.3352,11220.4672,14981.57,1625.00,16606.57,19375.00,-2768.43,-0.1429,0.00,0.00,0.0000,0.0000,
2024-02-27,1.3624,11220.4672,15286.76,1625.00,16911.76,19375.00,-2463.24,-0.1271,0.00,0.00,0.0000,0.0000,
2024-02-28,1.3231,11220.4672,14845.80,1625.00,16470.80,19375.00,-2904.20,-0.1499,0.00,0.00,0.0000,0.0000,
2024-02-29,1.3668,11220.4672,15336.13,1625.00,16961.13,19375.00,-2413.87,-0.1246,0.00,0.00,0.0000,0.0000,
2024-03-01,1.3843,11545.1516,15981.95,1675.00,17656.95,19825.00,-2168.05,-0.1094,450.00,0.00,324.6844,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1675.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2125.00, locked=1675.00)"
2024-03-04,1.3974,11545.1516,16133.19,1675.00,17808.19,19825.00,-2016.81,-0.1017,0.00,0.00,0.0000,0.0000,
2024-03-05,1.3961,11545.1516,16118.19,1675.00,17793.19,19825.00,-2031.81,-0.1025,0.00,0.00,0.0000,0.0000,
2024-03-06,1.3823,11545.1516,15958.86,1675.00,17633.86,19825.00,-2191.14,-0.1105,0.00,0.00,0.0000,0.0000,
2024-03-07,1.3660,11545.1516,15770.68,1675.00,17445.68,19825.00,-2379.32,-0.1200,0.00,0.00,0.0000,0.0000,
2024-03-08,1.3870,11545.1516,16013.13,1675.00,17688.13,19825.00,-2136.87,-0.1078,0.00,0.00,0.0000,0.0000,
2024-03-11,1.4094,11545.1516,16271.74,1675.00,17946.74,19825.00,-1878.26,-0.0947,0.00,0.00,0.0000,0.0000,
2024-03-12,1.4150,11545.1516,16336.39,1675.00,18011.39,19825.00,-1813.61,-0.0915,0.00,0.00,0.0000,0.0000,
2024-03-13,1.4115,11545.1516,16295.98,1675.00,17970.98,19825.00,-1854.02,-0.0935,0.00,0.00,0.0000,0.0000,
2024-03-14,1.3973,11545.1516,16132.04,1675.00,17807.04,19825.00,-2017.96,-0.1018,0.00,0.00,0.0000,0.0000,
2024-03-15,1.3999,11545.1516,16162.06,1675.00,17837.06,19825.00,-1987.94,-0.1003,0.00,0.00,0.0000,0.0000,
2024-03-18,1.4200,11545.1516,16394.12,1675.00,18069.12,19825.00,-1755.88,-0.0886,0.00,0.00,0.0000,0.0000,
2024-03-19,1.4081,11545.1516,16256.73,1675.00,17931.73,19825.00,-1893.27,-0.0955,0.00,0.00,0.0000,0.0000,
2024-03-20,1.4073,11545.1516,16247.49,1675.00,17922.49,19825.00,-1902.51,-0.0960,0.00,0.00,0.0000,0.0000,
2024-03-21,1.4014,11545.1516,16179.38,1675.00,17854.38,19825.00,-1970.62,-0.0994,0.00,0.00,0.0000,0.0000,
2024-03-22,1.3918,11545.1516,16068.54,1675.00,17743.54,19825.00,-2081.46,-0.1050,0.00,0.00,0.0000,0.0000,
2024-03-25,1.3673,11545.1516,15785.69,1675.00,17460.69,19825.00,-2364.31,-0.1193,0.00,0.00,0.0000,0.0000,
2024-03-26,1.3655,11545.1516,15764.90,1675.00,17439.90,19825.00,-2385.10,-0.1203,0.00,0.00,0.0000,0.0000,
2024-03-27,1.3362,11545.1516,15426.63,1675.00,17101.63,19825.00,-2723.37,-0.1374,0.00,0.00,0.0000,0.0000,
2024-03-28,1.3473,11545.1516,15554.78,1675.00,17229.78,19825.00,-2595.22,-0.1309,0.00,0.00,0.0000,0.0000,
2024-03-29,1.3513,11545.1516,15600.96,1675.00,17275.96,19825.00,-2549.04,-0.1286,0.00,0.00,0.0000,0.0000,
2024-04-01,1.3736,11872.3653,16307.88,1725.00,18032.88,20275.00,-2242.12,-0.1106,450.00,0.00,327.2136,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1725.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2175.00, locked=1725.00)"
2024-04-02,1.3652,11872.3653,16208.15,1725.00,17933.15,20275.00,-2341.85,-0.1155,0.00,0.00,0.0000,0.0000,
2024-04-03,1.3579,11872.3653,16121.48,1725.00,17846.48,20275.00,-2428.52,-0.1198,0.00,0.00,0.0000,0.0000,
2024-04-08,1.3418,11872.3653,15930.34,1725.00,17655.34,20275.00,-2619.66,-0.1292,0.00,0.00,0.0000,0.0000,
2024-04-09,1.3492,11872.3653,16018.20,1725.00,17743.20,20275.00,-2531.80,-0.1249,0.00,0.00,0.0000,0.0000,
2024-04-10,1.3278,11872.3653,15764.13,1725.00,17489.13,20275.00,-2785.87,-0.1374,0.00,0.00,0.0000,0.0000,
2024-04-11,1.3387,11872.3653,15893.54,1725.00,17618.54,20275.00,-2656.46,-0.1310,0.00,0.00,0.0000,0.0000,
2024-04-12,1.3424,11872.3653,15937.46,1725.00,17662.46,20275.00,-2612.54,-0.1289,0.00,0.00,0.0000,0.0000,
2024-04-15,1.3592,11872.3653,16136.92,1725.00,17861.92,20275.00,-2413.08,-0.1190,0.00,0.00,0.0000,0.0000,
2024-04-16,1.3299,11872.3653,15789.06,1725.00,17514.06,20275.00,-2760.94,-0.1362,0.00,0.00,0.0000,0.0000,
2024-04-17,1.3600,11872.3653,16146.42,1725.00,17871.42,20275.00,-2403.58,-0.1185,0.00,0.00,0.0000,0.0000,
2024-04-18,1.3519,11872.3653,16050.25,1725.00,17775.25,20275.00,-2499.75,-0.1233,0.00,0.00,0.0000,0.0000,
2024-04-19,1.3322,11872.3653,15816.37,1725.00,17541.37,20275.00,-2733.63,-0.1348,0.00,0.00,0.0000,0.0000,
2024-04-22,1.3319,11872.3653,15812.80,1725.00,17537.80,20275.00,-2737.20,-0.1350,0.00,0.00,0.0000,0.0000,
2024-04-23,1.3265,11872.3653,15748.69,1725.00,17473.69,20275.00,-2801.31,-0.1382,0.00,0.00,0.0000,0.0000,
2024-04-24,1.3372,11872.3653,15875.73,1725.00,17600.73,20275.00,-2674.27,-0.1319,0.00,0.00,0.0000,0.0000,
2024-04-25,1.3386,11872.3653,15892.35,1725.00,17617.35,20275.00,-2657.65,-0.1311,0.00,0.00,0.0000,0.0000,
2024-04-26,1.3710,11872.3653,16277.01,1725.00,18002.01,20275.00,-2272.99,-0.1121,0.00,0.00,0.0000,0.0000,
2024-04-29,1.4107,11872.3653,16748.35,1725.00,18473.35,20275.00,-1801.65,-0.0889,0.00,0.00,0.0000,0.0000,
2024-04-30,1.4043,11872.3653,16672.36,1725.00,18397.36,20275.00,-1877.64,-0.0926,0.00,0.00,0.0000,0.0000,
2024-05-06,1.4333,12185.9498,17466.12,1775.00,19241.12,20725.00,-1483.88,-0.0716,450.00,0.00,313.5845,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1775.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2225.00, locked=1775.00)"
2024-05-07,1.4302,12185.9498,17428.35,1775.00,19203.35,20725.00,-1521.65,-0.0734,0.00,0.00,0.0000,0.0000,
2024-05-08,1.4182,12185.9498,17282.11,1775.00,19057.11,20725.00,-1667.89,-0.0805,0.00,0.00,0.0000,0.0000,
2024-05-09,1.4380,12185.9498,17523.40,1775.00,19298.40,20725.00,-1426.60,-0.0688,0.00,0.00,0.0000,0.0000,
2024-05-10,1.4278,12185.9498,17399.10,1775.00,19174.10,20725.00,-1550.90,-0.0748,0.00,0.00,0.0000,0.0000,
2024-05-13,1.4267,12185.9498,17385.69,1775.00,19160.69,20725.00,-1564.31,-0.0755,0.00,0.00,0.0000,0.0000,
2024-05-14,1.4259,12185.9498,17375.95,1775.00,19150.95,20725.00,-1574.05,-0.0759,0.00,0.00,0.0000,0.0000,
2024-05-15,1.4148,12185.9498,17240.68,1775.00,19015.68,20725.00,-1709.32,-0.0825,0.00,0.00,0.0000,0.0000,
2024-05-16,1.4088,12185.9498,17167.57,1775.00,18942.57,20725.00,-1782.43,-0.0860,0.00,0.00,0.0000,0.0000,
2024-05-17,1.4147,12185.9498,17239.46,1775.00,19014.46,20725.00,-1710.54,-0.0825,0.00,0.00,0.0000,0.0000,
2024-05-20,1.4103,12185.9498,17185.84,1775.00,18960.84,20725.00,-1764.16,-0.0851,0.00,0.00,0.0000,0.0000,
2024-05-21,1.4047,12185.9498,17117.60,1775.00,18892.60,20725.00,-1832.40,-0.0884,0.00,0.00,0.0000,0.0000,
2024-05-22,1.4074,12185.9498,17150.51,1775.00,18925.51,20725.00,-1799.49,-0.0868,0.00,0.00,0.0000,0.0000,
2024-05-23,1.3927,12185.9498,16971.37,1775.00,18746.37,20725.00,-1978.63,-0.0955,0.00,0.00,0.0000,0.0000,
2024-05-24,1.3724,12185.9498,16724.00,1775.00,18499.00,20725.00,-2226.00,-0.1074,0.00,0.00,0.0000,0.0000,
2024-05-27,1.3942,12185.9498,16989.65,1775.00,18764.65,20725.00,-1960.35,-0.0946,0.00,0.00,0.0000,0.0000,
2024-05-28,1.3825,12185.9498,16847.08,1775.00,18622.08,20725.00,-2102.92,-0.1015,0.00,0.00,0.0000,0.0000,
2024-05-29,1.3825,12185.9498,16847.08,1775.00,18622.08,20725.00,-2102.92,-0.1015,0.00,0.00,0.0000,0.0000,
2024-05-30,1.3870,12185.9498,16901.91,1775.00,18676.91,20725.00,-2048.09,-0.0988,0.00,0.00,0.0000,0.0000,
2024-05-31,1.3802,12185.9498,16819.05,1775.00,18594.05,20725.00,-2130.95,-0.1028,0.00,0.00,0.0000,0.0000,
2024-06-03,1.3901,12509.2795,17389.15,1825.00,19214.15,21175.00,-1960.85,-0.0926,450.00,0.00,323.3297,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1825.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2275.00, locked=1825.00)"
2024-06-04,1.3941,12509.2795,17439.19,1825.00,19264.19,21175.00,-1910.81,-0.0902,0.00,0.00,0.0000,0.0000,
2024-06-05,1.3819,12509.2795,17286.57,1825.00,19111.57,21175.00,-2063.43,-0.0974,0.00,0.00,0.0000,0.0000,
2024-06-06,1.3808,12509.2795,17272.81,1825.00,19097.81,21175.00,-2077.19,-0.0981,0.00,0.00,0.0000,0.0000,
2024-06-07,1.3654,12509.2795,17080.17,1825.00,18905.17,21175.00,-2269.83,-0.1072,0.00,0.00,0.0000,0.0000,
2024-06-11,1.3802,12509.2795,17265.31,1825.00,19090.31,21175.00,-2084.69,-0.0985,0.00,0.00,0.0000,0.0000,
2024-06-12,1.3866,12509.2795,17345.37,1825.00,19170.37,21175.00,-2004.63,-0.0947,0.00,0.00,0.0000,0.0000,
2024-06-13,1.3849,12509.2795,17324.10,1825.00,19149.10,21175.00,-2025.90,-0.0957,0.00,0.00,0.0000,0.0000,
2024-06-14,1.3858,12509.2795,17335.36,1825.00,19160.36,21175.00,-2014.64,-0.0951,0.00,0.00,0.0000,0.0000,
2024-06-17,1.3951,12509.2795,17451.70,1825.00,19276.70,21175.00,-1898.30,-0.0896,0.00,0.00,0.0000,0.0000,
2024-06-18,1.3978,12509.2795,17485.47,1825.00,19310.47,21175.00,-1864.53,-0.0881,0.00,0.00,0.0000,0.0000,
2024-06-19,1.3865,12509.2795,17344.12,1825.00,19169.12,21175.00,-2005.88,-0.0947,0.00,0.00,0.0000,0.0000,
2024-06-20,1.3808,12509.2795,17272.81,1825.00,19097.81,21175.00,-2077.19,-0.0981,0.00,0.00,0.0000,0.0000,
2024-06-21,1.3844,12509.2795,17317.85,1825.00,19142.85,21175.00,-2032.15,-0.0960,0.00,0.00,0.0000,0.0000,
2024-06-24,1.3690,12509.2795,17125.20,1825.00,18950.20,21175.00,-2224.80,-0.1051,0.00,0.00,0.0000,0.0000,
2024-06-25,1.3535,12509.2795,16931.31,1825.00,18756.31,21175.00,-2418.69,-0.1142,0.00,0.00,0.0000,0.0000,
2024-06-26,1.3725,12509.2795,17168.99,1825.00,18993.99,21175.00,-2181.01,-0.1030,0.00,0.00,0.0000,0.0000,
2024-06-27,1.3523,12509.2795,16916.30,1825.00,18741.30,21175.00,-2433.70,-0.1149,0.00,0.00,0.0000,0.0000,
2024-06-28,1.3531,12509.2795,16926.31,1825.00,18751.31,21175.00,-2423.69,-0.1145,0.00,0.00,0.0000,0.0000,
2024-06-30,1.3530,12509.2795,16925.06,1825.00,18750.06,21175.00,-2424.94,-0.1145,0.00,0.00,0.0000,0.0000,
2024-07-01,1.3524,12841.6225,17367.01,1875.00,19242.01,21625.00,-2382.99,-0.1102,450.00,0.00,332.3430,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1875.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2325.00, locked=1875.00)"
2024-07-02,1.3287,12841.6225,17062.66,1875.00,18937.66,21625.00,-2687.34,-0.1243,0.00,0.00,0.0000,0.0000,
2024-07-03,1.3282,12841.6225,17056.24,1875.00,18931.24,21625.00,-2693.76,-0.1246,0.00,0.00,0.0000,0.0000,
2024-07-04,1.3183,12841.6225,16929.11,1875.00,18804.11,21625.00,-2820.89,-0.1304,0.00,0.00,0.0000,0.0000,
2024-07-05,1.3211,12841.6225,16965.07,1875.00,18840.07,21625.00,-2784.93,-0.1288,0.00,0.00,0.0000,0.0000,
2024-07-08,1.3135,12841.6225,16867.47,1875.00,18742.47,21625.00,-2882.53,-0.1333,0.00,0.00,0.0000,0.0000,
2024-07-09,1.3410,12841.6225,17220.62,1875.00,19095.62,21625.00,-2529.38,-0.1170,0.00,0.00,0.0000,0.0000,
2024-07-10,1.3439,12841.6225,17257.86,1875.00,19132.86,21625.00,-2492.14,-0.1152,0.00,0.00,0.0000,0.0000,
2024-07-11,1.3754,12841.6225,17662.37,1875.00,19537.37,21625.00,-2087.63,-0.0965,0.00,0.00,0.0000,0.0000,
2024-07-12,1.3811,12841.6225,17735.56,1875.00,19610.56,21625.00,-2014.44,-0.0932,0.00,0.00,0.0000,0.0000,
2024-07-15,1.3752,12841.6225,17659.80,1875.00,19534.80,21625.00,-2090.20,-0.0967,0.00,0.00,0.0000,0.0000,
2024-07-16,1.3863,12841.6225,17802.34,1875.00,19677.34,21625.00,-1947.66,-0.0901,0.00,0.00,0.0000,0.0000,
2024-07-17,1.3704,12841.6225,17598.16,1875.00,19473.16,21625.00,-2151.84,-0.0995,0.00,0.00,0.0000,0.0000,
2024-07-18,1.3726,12841.6225,17626.41,1875.00,19501.41,21625.00,-2123.59,-0.0982,0.00,0.00,0.0000,0.0000,
2024-07-19,1.3733,12841.6225,17635.40,1875.00,19510.40,21625.00,-2114.60,-0.0978,0.00,0.00,0.0000,0.0000,
2024-07-22,1.3709,12841.6225,17604.58,1875.00,19479.58,21625.00,-2145.42,-0.0992,0.00,0.00,0.0000,0.0000,
2024-07-23,1.3201,12841.6225,16952.23,1875.00,18827.23,21625.00,-2797.77,-0.1294,0.00,0.00,0.0000,0.0000,
2024-07-24,1.3051,12841.6225,16759.60,1875.00,18634.60,21625.00,-2990.40,-0.1383,0.00,0.00,0.0000,0.0000,
2024-07-25,1.2957,12841.6225,16638.89,1875.00,18513.89,21625.00,-3111.11,-0.1439,0.00,0.00,0.0000,0.0000,
2024-07-26,1.3139,12841.6225,16872.61,1875.00,18747.61,21625.00,-2877.39,-0.1331,0.00,0.00,0.0000,0.0000,
2024-07-29,1.3055,12841.6225,16764.74,1875.00,18639.74,21625.00,-2985.26,-0.1380,0.00,0.00,0.0000,0.0000,
2024-07-30,1.2951,12841.6225,16631.19,1875.00,18506.19,21625.00,-3118.81,-0.1442,0.00,0.00,0.0000,0.0000,
2024-07-31,1.3412,12841.6225,17223.18,1875.00,19098.18,21625.00,-2526.82,-0.1168,0.00,0.00,0.0000,0.0000,
2024-08-01,1.3305,13179.4358,17535.24,1925.00,19460.24,22075.00,-2614.76,-0.1184,450.00,0.00,337.8133,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1925.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2375.00, locked=1925.00)"
2024-08-02,1.3051,13179.4358,17200.48,1925.00,19125.48,22075.00,-2949.52,-0.1336,0.00,0.00,0.0000,0.0000,
2024-08-05,1.2651,13179.4358,16673.30,1925.00,18598.30,22075.00,-3476.70,-0.1575,0.00,0.00,0.0000,0.0000,
2024-08-06,1.2705,13179.4358,16744.47,1925.00,18669.47,22075.00,-3405.53,-0.1543,0.00,0.00,0.0000,0.0000,
2024-08-07,1.2654,13179.4358,16677.26,1925.00,18602.26,22075.00,-3472.74,-0.1573,0.00,0.00,0.0000,0.0000,
2024-08-08,1.2713,13179.4358,16755.02,1925.00,18680.02,22075.00,-3394.98,-0.1538,0.00,0.00,0.0000,0.0000,
2024-08-09,1.2682,13179.4358,16714.16,1925.00,18639.16,22075.00,-3435.84,-0.1556,0.00,0.00,0.0000,0.0000,
2024-08-12,1.2698,13179.4358,16735.25,1925.00,18660.25,22075.00,-3414.75,-0.1547,0.00,0.00,0.0000,0.0000,
2024-08-13,1.2751,13179.4358,16805.10,1925.00,18730.10,22075.00,-3344.90,-0.1515,0.00,0.00,0.0000,0.0000,
2024-08-14,1.2583,13179.4358,16583.68,1925.00,18508.68,22075.00,-3566.32,-0.1616,0.00,0.00,0.0000,0.0000,
2024-08-15,1.2595,13179.4358,16599.50,1925.00,18524.50,22075.00,-3550.50,-0.1608,0.00,0.00,0.0000,0.0000,
2024-08-16,1.2591,13179.4358,16594.23,1925.00,18519.23,22075.00,-3555.77,-0.1611,0.00,0.00,0.0000,0.0000,
2024-08-19,1.2579,13179.4358,16578.41,1925.00,18503.41,22075.00,-3571.59,-0.1618,0.00,0.00,0.0000,0.0000,
2024-08-20,1.2440,13179.4358,16395.22,1925.00,18320.22,22075.00,-3754.78,-0.1701,0.00,0.00,0.0000,0.0000,
2024-08-21,1.2488,13179.4358,16458.48,1925.00,18383.48,22075.00,-3691.52,-0.1672,0.00,0.00,0.0000,0.0000,
2024-08-22,1.2435,13179.4358,16388.63,1925.00,18313.63,22075.00,-3761.37,-0.1704,0.00,0.00,0.0000,0.0000,
2024-08-23,1.2505,13179.4358,16480.88,1925.00,18405.88,22075.00,-3669.12,-0.1662,0.00,0.00,0.0000,0.0000,
2024-08-26,1.2433,13179.4358,16385.99,1925.00,18310.99,22075.00,-3764.01,-0.1705,0.00,0.00,0.0000,0.0000,
2024-08-27,1.2218,13179.4358,16102.63,1925.00,18027.63,22075.00,-4047.37,-0.1833,0.00,0.00,0.0000,0.0000,
2024-08-28,1.2167,13179.4358,16035.42,1925.00,17960.42,22075.00,-4114.58,-0.1864,0.00,0.00,0.0000,0.0000,
2024-08-29,1.2300,13179.4358,16210.71,1925.00,18135.71,22075.00,-3939.29,-0.1785,0.00,0.00,0.0000,0.0000,
2024-08-30,1.2639,13179.4358,16657.49,1925.00,18582.49,22075.00,-3492.51,-0.1582,0.00,0.00,0.0000,0.0000,
2024-09-02,1.2292,13545.0888,16649.62,1975.00,18624.62,22525.00,-3900.38,-0.1732,450.00,0.00,365.6530,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1975.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2425.00, locked=1975.00)"
2024-09-03,1.2464,13545.0888,16882.60,1975.00,18857.60,22525.00,-3667.40,-0.1628,0.00,0.00,0.0000,0.0000,
2024-09-04,1.2404,13545.0888,16801.33,1975.00,18776.33,22525.00,-3748.67,-0.1664,0.00,0.00,0.0000,0.0000,
2024-09-05,1.2431,13545.0888,16837.90,1975.00,18812.90,22525.00,-3712.10,-0.1648,0.00,0.00,0.0000,0.0000,
2024-09-06,1.2254,13545.0888,16598.15,1975.00,18573.15,22525.00,-3951.85,-0.1754,0.00,0.00,0.0000,0.0000,
2024-09-09,1.2108,13545.0888,16400.39,1975.00,18375.39,22525.00,-4149.61,-0.1842,0.00,0.00,0.0000,0.0000,
2024-09-10,1.2155,13545.0888,16464.06,1975.00,18439.06,22525.00,-4085.94,-0.1814,0.00,0.00,0.0000,0.0000,
2024-09-11,1.2270,13545.0888,16619.82,1975.00,18594.82,22525.00,-3930.18,-0.1745,0.00,0.00,0.0000,0.0000,
2024-09-12,1.2206,13545.0888,16533.14,1975.00,18508.14,22525.00,-4016.86,-0.1783,0.00,0.00,0.0000,0.0000,
2024-09-13,1.2160,13545.0888,16470.83,1975.00,18445.83,22525.00,-4079.17,-0.1811,0.00,0.00,0.0000,0.0000,
2024-09-18,1.2139,13545.0888,16442.38,1975.00,18417.38,22525.00,-4107.62,-0.1824,0.00,0.00,0.0000,0.0000,
2024-09-19,1.2203,13545.0888,16529.07,1975.00,18504.07,22525.00,-4020.93,-0.1785,0.00,0.00,0.0000,0.0000,
2024-09-20,1.2241,13545.0888,16580.54,1975.00,18555.54,22525.00,-3969.46,-0.1762,0.00,0.00,0.0000,0.0000,
2024-09-23,1.2228,13545.0888,16562.93,1975.00,18537.93,22525.00,-3987.07,-0.1770,0.00,0.00,0.0000,0.0000,
2024-09-24,1.2670,13545.0888,17161.63,1975.00,19136.63,22525.00,-3388.37,-0.1504,0.00,0.00,0.0000,0.0000,
2024-09-25,1.2758,13545.0888,17280.82,1975.00,19255.82,22525.00,-3269.18,-0.1451,0.00,0.00,0.0000,0.0000,
2024-09-26,1.3173,13545.0888,17842.95,1975.00,19817.95,22525.00,-2707.05,-0.1202,0.00,0.00,0.0000,0.0000,
2024-09-27,1.3889,13545.0888,18812.77,1975.00,20787.77,22525.00,-1737.23,-0.0771,0.00,0.00,0.0000,0.0000,
2024-09-30,1.5341,13545.0888,20779.52,1975.00,22754.52,22525.00,229.52,0.0102,0.00,0.00,0.0000,0.0000,
2024-10-08,1.6672,13814.6789,23031.83,2025.00,25056.83,22975.00,2081.83,0.0906,450.00,0.00,269.5901,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2025.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2475.00, locked=2025.00)"
2024-10-09,1.5606,13814.6789,21559.19,2025.00,23584.19,22975.00,609.19,0.0265,0.00,0.00,0.0000,0.0000,
2024-10-10,1.5438,13814.6789,21327.10,2025.00,23352.10,22975.00,377.10,0.0164,0.00,0.00,0.0000,0.0000,
2024-10-11,1.4748,13814.6789,20373.89,2025.00,22398.89,22975.00,-576.11,-0.0251,0.00,0.00,0.0000,0.0000,
2024-10-14,1.5133,13814.6789,20905.75,2025.00,22930.75,22975.00,-44.25,-0.0019,0.00,0.00,0.0000,0.0000,
2024-10-15,1.4776,13814.6789,20412.57,2025.00,22437.57,22975.00,-537.43,-0.0234,0.00,0.00,0.0000,0.0000,
2024-10-16,1.4539,13814.6789,20085.16,2025.00,22110.16,22975.00,-864.84,-0.0376,0.00,0.00,0.0000,0.0000,
2024-10-17,1.4425,13814.6789,19927.67,2025.00,21952.67,22975.00,-1022.33,-0.0445,0.00,0.00,0.0000,0.0000,
2024-10-18,1.5226,13814.6789,21034.23,2025.00,23059.23,22975.00,84.23,0.0037,0.00,0.00,0.0000,0.0000,
2024-10-21,1.5402,13814.6789,21277.37,2025.00,23302.37,22975.00,327.37,0.0142,0.00,0.00,0.0000,0.0000,
2024-10-22,1.5445,13814.6789,21336.77,2025.00,23361.77,22975.00,386.77,0.0168,0.00,0.00,0.0000,0.0000,
2024-10-23,1.5390,13814.6789,21260.79,2025.00,23285.79,22975.00,310.79,0.0135,0.00,0.00,0.0000,0.0000,
2024-10-24,1.5219,13814.6789,21024.56,2025.00,23049.56,22975.00,74.56,0.0032,0.00,0.00,0.0000,0.0000,
2024-10-25,1.5339,13814.6789,21190.34,2025.00,23215.34,22975.00,240.34,0.0105,0.00,0.00,0.0000,0.0000,
2024-10-28,1.5350,13814.6789,21205.53,2025.00,23230.53,22975.00,255.53,0.0111,0.00,0.00,0.0000,0.0000,
2024-10-29,1.5308,13814.6789,21147.51,2025.00,23172.51,22975.00,197.51,0.0086,0.00,0.00,0.0000,0.0000,
2024-10-30,1.5277,13814.6789,21104.68,2025.00,23129.68,22975.00,154.68,0.0067,0.00,0.00,0.0000,0.0000,
2024-10-31,1.5276,13814.6789,21103.30,2025.00,23128.30,22975.00,153.30,0.0067,0.00,0.00,0.0000,0.0000,
2024-11-01,1.5067,14112.9869,21264.04,2075.00,23339.04,23425.00,-85.96,-0.0037,450.00,0.00,298.3080,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2075.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2525.00, locked=2075.00)"
2024-11-04,1.5329,14112.9869,21633.80,2075.00,23708.80,23425.00,283.80,0.0121,0.00,0.00,0.0000,0.0000,
2024-11-05,1.5764,14112.9869,22247.71,2075.00,24322.71,23425.00,897.71,0.0383,0.00,0.00,0.0000,0.0000,
2024-11-06,1.5599,14112.9869,22014.85,2075.00,24089.85,23425.00,664.85,0.0284,0.00,0.00,0.0000,0.0000,
2024-11-07,1.5831,14112.9869,22342.27,2075.00,24417.27,23425.00,992.27,0.0424,0.00,0.00,0.0000,0.0000,
2024-11-08,1.5805,14112.9869,22305.58,2075.00,24380.58,23425.00,955.58,0.0408,0.00,0.00,0.0000,0.0000,
2024-11-11,1.6296,14112.9869,22998.52,2075.00,25073.52,23425.00,1648.52,0.0704,0.00,0.00,0.0000,0.0000,
2024-11-12,1.6223,14112.9869,22895.50,2075.00,24970.50,23425.00,1545.50,0.0660,0.00,0.00,0.0000,0.0000,
2024-11-13,1.6299,14112.9869,23002.76,2075.00,25077.76,23425.00,1652.76,0.0706,0.00,0.00,0.0000,0.0000,
2024-11-14,1.5857,14112.9869,22378.96,2075.00,24453.96,23425.00,1028.96,0.0439,0.00,0.00,0.0000,0.0000,
2024-11-15,1.5554,14112.9869,21951.34,2075.00,24026.34,23425.00,601.34,0.0257,0.00,0.00,0.0000,0.0000,
2024-11-18,1.5286,14112.9869,21573.11,2075.00,23648.11,23425.00,223.11,0.0095,0.00,0.00,0.0000,0.0000,
2024-11-19,1.5577,14112.9869,21983.80,2075.00,24058.80,23425.00,633.80,0.0271,0.00,0.00,0.0000,0.0000,
2024-11-20,1.5651,14112.9869,22088.24,2075.00,24163.24,23425.00,738.24,0.0315,0.00,0.00,0.0000,0.0000,
2024-11-21,1.5670,14112.9869,22115.05,2075.00,24190.05,23425.00,765.05,0.0327,0.00,0.00,0.0000,0.0000,
2024-11-22,1.5269,14112.9869,21549.12,2075.00,23624.12,23425.00,199.12,0.0085,0.00,0.00,0.0000,0.0000,
