date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-02-20,1.6364,16349.7423,26754.72,0.00,26754.72,27000.00,-245.28,-0.0091,0.00,0.00,0.0000,0.0000,
2025-02-21,1.6529,16349.7423,27024.49,0.00,27024.49,27000.00,24.49,0.0009,0.00,0.00,0.0000,0.0000,
2025-02-24,1.6471,16349.7423,26929.66,0.00,26929.66,27000.00,-70.34,-0.0026,0.00,0.00,0.0000,0.0000,
2025-02-25,1.6456,16349.7423,26905.14,0.00,26905.14,27000.00,-94.86,-0.0035,0.00,0.00,0.0000,0.0000,
2025-02-26,1.6524,16349.7423,27016.31,0.00,27016.31,27000.00,16.31,0.0006,0.00,0.00,0.0000,0.0000,
2025-02-27,1.6509,16349.7423,26991.79,0.00,26991.79,27000.00,-8.21,-0.0003,0.00,0.00,0.0000,0.0000,
2025-02-28,1.6060,16349.7423,26257.69,0.00,26257.69,27000.00,-742.31,-0.0275,0.00,0.00,0.0000,0.0000,
2025-03-03,1.6063,16660.6436,26761.99,0.00,26761.99,27500.00,-738.01,-0.0268,500.00,0.00,310.9013,0.0000,月度定投: 全额买入 500.00 元
2025-03-04,1.6176,16660.6436,26950.26,0.00,26950.26,27500.00,-549.74,-0.0200,0.00,0.00,0.0000,0.0000,
2025-03-05,1.6239,16660.6436,27055.22,0.00,27055.22,27500.00,-444.78,-0.0162,0.00,0.00,0.0000,0.0000,
2025-03-06,1.6497,16660.6436,27485.06,0.00,27485.06,27500.00,-14.94,-0.0005,0.00,0.00,0.0000,0.0000,
2025-03-07,1.6371,16660.6436,27275.14,0.00,27275.14,27500.00,-224.86,-0.0082,0.00,0.00,0.0000,0.0000,
2025-03-10,1.6278,16660.6436,27120.20,0.00,27120.20,27500.00,-379.80,-0.0138,0.00,0.00,0.0000,0.0000,
2025-03-11,1.6192,16660.6436,26976.91,0.00,26976.91,27500.00,-523.09,-0.0190,0.00,0.00,0.0000,0.0000,
2025-03-12,1.6135,16660.6436,26881.95,0.00,26881.95,27500.00,-618.05,-0.0225,0.00,0.00,0.0000,0.0000,
2025-03-13,1.5892,16660.6436,26477.09,0.00,26477.09,27500.00,-1022.91,-0.0372,0.00,0.00,0.0000,0.0000,
2025-03-14,1.6182,16660.6436,26960.25,0.00,26960.25,27500.00,-539.75,-0.0196,0.00,0.00,0.0000,0.0000,
2025-03-17,1.6156,16660.6436,26916.94,0.00,26916.94,27500.00,-583.06,-0.0212,0.00,0.00,0.0000,0.0000,
2025-03-18,1.6277,16660.6436,27118.53,0.00,27118.53,27500.00,-381.47,-0.0139,0.00,0.00,0.0000,0.0000,
2025-03-19,1.6251,16660.6436,27075.21,0.00,27075.21,27500.00,-424.79,-0.0154,0.00,0.00,0.0000,0.0000,
2025-03-20,1.6088,16660.6436,26803.64,0.00,26803.64,27500.00,-696.36,-0.0253,0.00,0.00,0.0000,0.0000,
2025-03-21,1.5729,16660.6436,26205.53,0.00,26205.53,27500.00,-1294.47,-0.0471,0.00,0.00,0.0000,0.0000,
2025-03-24,1.5933,16660.6436,26545.40,0.00,26545.40,27500.00,-954.60,-0.0347,0.00,0.00,0.0000,0.0000,
2025-03-25,1.5767,16660.6436,26268.84,0.00,26268.84,27500.00,-1231.16,-0.0448,0.00,0.00,0.0000,0.0000,
2025-03-26,1.5739,16660.6436,26222.19,0.00,26222.19,27500.00,-1277.81,-0.0465,0.00,0.00,0.0000,0.0000,
2025-03-27,1.5859,16660.6436,26422.11,0.00,26422.11,27500.00,-1077.89,-0.0392,0.00,0.00,0.0000,0.0000,
2025-03-28,1.5795,16660.6436,26315.49,0.00,26315.49,27500.00,-1184.51,-0.0431,0.00,0.00,0.0000,0.0000,
2025-03-31,1.5782,16660.6436,26293.83,0.00,26293.83,27500.00,-1206.17,-0.0439,0.00,0.00,0.0000,0.0000,
2025-04-01,1.5762,16977.4820,26759.91,0.00,26759.91,28000.00,-1240.09,-0.0443,500.00,0.00,316.8384,0.0000,月度定投: 全额买入 500.00 元
2025-04-02,1.5785,16977.4820,26798.96,0.00,26798.96,28000.00,-1201.04,-0.0429,0.00,0.00,0.0000,0.0000,
2025-04-03,1.5306,16977.4820,25985.73,0.00,25985.73,28000.00,-2014.27,-0.0719,0.00,0.00,0.0000,0.0000,
2025-04-07,1.3979,16977.4820,23732.82,0.00,23732.82,28000.00,-4267.18,-0.1524,0.00,0.00,0.0000,0.0000,
2025-04-08,1.4002,16977.4820,23771.87,0.00,23771.87,28000.00,-4228.13,-0.1510,0.00,0.00,0.0000,0.0000,
2025-04-09,1.4157,16977.4820,24035.02,0.00,24035.02,28000.00,-3964.98,-0.1416,0.00,0.00,0.0000,0.0000,
2025-04-10,1.4508,16977.4820,24630.93,0.00,24630.93,28000.00,-3369.07,-0.1203,0.00,0.00,0.0000,0.0000,
2025-04-11,1.4767,16977.4820,25070.65,0.00,25070.65,28000.00,-2929.35,-0.1046,0.00,0.00,0.0000,0.0000,
2025-04-14,1.4848,16977.4820,25208.17,0.00,25208.17,28000.00,-2791.83,-0.0997,0.00,0.00,0.0000,0.0000,
2025-04-15,1.4767,16977.4820,25070.65,0.00,25070.65,28000.00,-2929.35,-0.1046,0.00,0.00,0.0000,0.0000,
2025-04-16,1.4700,16977.4820,24956.90,0.00,24956.90,28000.00,-3043.10,-0.1087,0.00,0.00,0.0000,0.0000,
2025-04-17,1.4792,16977.4820,25113.09,0.00,25113.09,28000.00,-2886.91,-0.1031,0.00,0.00,0.0000,0.0000,
2025-04-18,1.4756,16977.4820,25051.97,0.00,25051.97,28000.00,-2948.03,-0.1053,0.00,0.00,0.0000,0.0000,
2025-04-21,1.4892,16977.4820,25282.87,0.00,25282.87,28000.00,-2717.13,-0.0970,0.00,0.00,0.0000,0.0000,
2025-04-22,1.4952,16977.4820,25384.73,0.00,25384.73,28000.00,-2615.27,-0.0934,0.00,0.00,0.0000,0.0000,
2025-04-23,1.5049,16977.4820,25549.41,0.00,25549.41,28000.00,-2450.59,-0.0875,0.00,0.00,0.0000,0.0000,
2025-04-24,1.5012,16977.4820,25486.60,0.00,25486.60,28000.00,-2513.40,-0.0898,0.00,0.00,0.0000,0.0000,
2025-04-25,1.5013,16977.4820,25488.29,0.00,25488.29,28000.00,-2511.71,-0.0897,0.00,0.00,0.0000,0.0000,
2025-04-28,1.4992,16977.4820,25452.64,0.00,25452.64,28000.00,-2547.36,-0.0910,0.00,0.00,0.0000,0.0000,
2025-04-29,1.5050,16977.4820,25551.11,0.00,25551.11,28000.00,-2448.89,-0.0875,0.00,0.00,0.0000,0.0000,
2025-04-30,1.5152,16977.4820,25724.28,0.00,25724.28,28000.00,-2275.72,-0.0813,0.00,0.00,0.0000,0.0000,
2025-05-06,1.5364,17302.5280,26583.60,0.00,26583.60,28500.00,-1916.40,-0.0672,500.00,0.00,325.0460,0.0000,月度定投: 全额买入 500.00 元
2025-05-07,1.5311,17302.5280,26491.90,0.00,26491.90,28500.00,-2008.10,-0.0705,0.00,0.00,0.0000,0.0000,
2025-05-08,1.5325,17302.5280,26516.12,0.00,26516.12,28500.00,-1983.88,-0.0696,0.00,0.00,0.0000,0.0000,
2025-05-09,1.5250,17302.5280,26386.36,0.00,26386.36,28500.00,-2113.64,-0.0742,0.00,0.00,0.0000,0.0000,
2025-05-12,1.5431,17302.5280,26699.53,0.00,26699.53,28500.00,-1800.47,-0.0632,0.00,0.00,0.0000,0.0000,
2025-05-13,1.5452,17302.5280,26735.87,0.00,26735.87,28500.00,-1764.13,-0.0619,0.00,0.00,0.0000,0.0000,
2025-05-14,1.5478,17302.5280,26780.85,0.00,26780.85,28500.00,-1719.15,-0.0603,0.00,0.00,0.0000,0.0000,
2025-05-15,1.5299,17302.5280,26471.14,0.00,26471.14,28500.00,-2028.86,-0.0712,0.00,0.00,0.0000,0.0000,
2025-05-16,1.5271,17302.5280,26422.69,0.00,26422.69,28500.00,-2077.31,-0.0729,0.00,0.00,0.0000,0.0000,
2025-05-19,1.5252,17302.5280,26389.82,0.00,26389.82,28500.00,-2110.18,-0.0740,0.00,0.00,0.0000,0.0000,
2025-05-20,1.5378,17302.5280,26607.83,0.00,26607.83,28500.00,-1892.17,-0.0664,0.00,0.00,0.0000,0.0000,
2025-05-21,1.5422,17302.5280,26683.96,0.00,26683.96,28500.00,-1816.04,-0.0637,0.00,0.00,0.0000,0.0000,
2025-05-22,1.5363,17302.5280,26581.87,0.00,26581.87,28500.00,-1918.13,-0.0673,0.00,0.00,0.0000,0.0000,
2025-05-23,1.5263,17302.5280,26408.85,0.00,26408.85,28500.00,-2091.15,-0.0734,0.00,0.00,0.0000,0.0000,
2025-05-26,1.5220,17302.5280,26334.45,0.00,26334.45,28500.00,-2165.55,-0.0760,0.00,0.00,0.0000,0.0000,
2025-05-27,1.5155,17302.5280,26221.98,0.00,26221.98,28500.00,-2278.02,-0.0799,0.00,0.00,0.0000,0.0000,
2025-05-28,1.5167,17302.5280,26242.74,0.00,26242.74,28500.00,-2257.26,-0.0792,0.00,0.00,0.0000,0.0000,
2025-05-29,1.5406,17302.5280,26656.27,0.00,26656.27,28500.00,-1843.73,-0.0647,0.00,0.00,0.0000,0.0000,
2025-05-30,1.5341,17302.5280,26543.81,0.00,26543.81,28500.00,-1956.19,-0.0686,0.00,0.00,0.0000,0.0000,
2025-06-03,1.5505,17624.6181,27326.97,0.00,27326.97,29000.00,-1673.03,-0.0577,500.00,0.00,322.0901,0.0000,月度定投: 全额买入 500.00 元
2025-06-04,1.5614,17624.6181,27519.08,0.00,27519.08,29000.00,-1480.92,-0.0511,0.00,0.00,0.0000,0.0000,
2025-06-05,1.5697,17624.6181,27665.36,0.00,27665.36,29000.00,-1334.64,-0.0460,0.00,0.00,0.0000,0.0000,
2025-06-06,1.5678,17624.6181,27631.88,0.00,27631.88,29000.00,-1368.12,-0.0472,0.00,0.00,0.0000,0.0000,
2025-06-09,1.5782,17624.6181,27815.17,0.00,27815.17,29000.00,-1184.83,-0.0409,0.00,0.00,0.0000,0.0000,
2025-06-10,1.5642,17624.6181,27568.43,0.00,27568.43,29000.00,-1431.57,-0.0494,0.00,0.00,0.0000,0.0000,
2025-06-11,1.5670,17624.6181,27617.78,0.00,27617.78,29000.00,-1382.22,-0.0477,0.00,0.00,0.0000,0.0000,
2025-06-12,1.5687,17624.6181,27647.74,0.00,27647.74,29000.00,-1352.26,-0.0466,0.00,0.00,0.0000,0.0000,
2025-06-13,1.5577,17624.6181,27453.87,0.00,27453.87,29000.00,-1546.13,-0.0533,0.00,0.00,0.0000,0.0000,
2025-06-16,1.5606,17624.6181,27504.98,0.00,27504.98,29000.00,-1495.02,-0.0516,0.00,0.00,0.0000,0.0000,
2025-06-17,1.5562,17624.6181,27427.43,0.00,27427.43,29000.00,-1572.57,-0.0542,0.00,0.00,0.0000,0.0000,
2025-06-18,1.5618,17624.6181,27526.13,0.00,27526.13,29000.00,-1473.87,-0.0508,0.00,0.00,0.0000,0.0000,
2025-06-19,1.5522,17624.6181,27356.93,0.00,27356.93,29000.00,-1643.07,-0.0567,0.00,0.00,0.0000,0.0000,
2025-06-20,1.5491,17624.6181,27302.30,0.00,27302.30,29000.00,-1697.70,-0.0585,0.00,0.00,0.0000,0.0000,
2025-06-23,1.5453,17624.6181,27235.32,0.00,27235.32,29000.00,-1764.68,-0.0609,0.00,0.00,0.0000,0.0000,
2025-06-24,1.5572,17624.6181,27445.06,0.00,27445.06,29000.00,-1554.94,-0.0536,0.00,0.00,0.0000,0.0000,
2025-06-25,1.5747,17624.6181,27753.49,0.00,27753.49,29000.00,-1246.51,-0.0430,0.00,0.00,0.0000,0.0000,
2025-06-26,1.5599,17624.6181,27492.64,0.00,27492.64,29000.00,-1507.36,-0.0520,0.00,0.00,0.0000,0.0000,
2025-06-27,1.5682,17624.6181,27638.93,0.00,27638.93,29000.00,-1361.07,-0.0469,0.00,0.00,0.0000,0.0000,
2025-06-30,1.5883,17624.6181,27993.18,0.00,27993.18,29000.00,-1006.82,-0.0347,0.00,0.00,0.0000,0.0000,
2025-07-01,1.5994,17936.8607,28688.21,0.00,28688.21,29500.00,-811.79,-0.0275,500.00,0.00,312.2425,0.0000,月度定投: 全额买入 500.00 元
2025-07-02,1.5828,17936.8607,28390.46,0.00,28390.46,29500.00,-1109.54,-0.0376,0.00,0.00,0.0000,0.0000,
2025-07-03,1.6120,17936.8607,28914.22,0.00,28914.22,29500.00,-585.78,-0.0199,0.00,0.00,0.0000,0.0000,
2025-07-04,1.6094,17936.8607,28867.58,0.00,28867.58,29500.00,-632.42,-0.0214,0.00,0.00,0.0000,0.0000,
2025-07-07,1.6026,17936.8607,28745.61,0.00,28745.61,29500.00,-754.39,-0.0256,0.00,0.00,0.0000,0.0000,
2025-07-08,1.6177,17936.8607,29016.46,0.00,29016.46,29500.00,-483.54,-0.0164,0.00,0.00,0.0000,0.0000,
2025-07-09,1.6075,17936.8607,28833.50,0.00,28833.50,29500.00,-666.50,-0.0226,0.00,0.00,0.0000,0.0000,
2025-07-10,1.6018,17936.8607,28731.26,0.00,28731.26,29500.00,-768.74,-0.0261,0.00,0.00,0.0000,0.0000,
2025-07-11,1.6085,17936.8607,28851.44,0.00,28851.44,29500.00,-648.56,-0.0220,0.00,0.00,0.0000,0.0000,
2025-07-14,1.6071,17936.8607,28826.33,0.00,28826.33,29500.00,-673.67,-0.0228,0.00,0.00,0.0000,0.0000,
2025-07-15,1.6084,17936.8607,28849.65,0.00,28849.65,29500.00,-650.35,-0.0220,0.00,0.00,0.0000,0.0000,
2025-07-16,1.6099,17936.8607,28876.55,0.00,28876.55,29500.00,-623.45,-0.0211,0.00,0.00,0.0000,0.0000,
2025-07-17,1.6274,17936.8607,29190.45,0.00,29190.45,29500.00,-309.55,-0.0105,0.00,0.00,0.0000,0.0000,
2025-07-18,1.6324,17936.8607,29280.13,0.00,29280.13,29500.00,-219.87,-0.0075,0.00,0.00,0.0000,0.0000,
2025-07-21,1.6508,17936.8607,29610.17,0.00,29610.17,29500.00,110.17,0.0037,0.00,0.00,0.0000,0.0000,
2025-07-22,1.6529,17936.8607,29647.84,0.00,29647.84,29500.00,147.84,0.0050,0.00,0.00,0.0000,0.0000,
2025-07-23,1.6508,17936.8607,29610.17,0.00,29610.17,29500.00,110.17,0.0037,0.00,0.00,0.0000,0.0000,
2025-07-24,1.6612,17936.8607,29796.71,0.00,29796.71,29500.00,296.71,0.0101,0.00,0.00,0.0000,0.0000,
2025-07-25,1.6623,17936.8607,29816.44,0.00,29816.44,29500.00,316.44,0.0107,0.00,0.00,0.0000,0.0000,
2025-07-28,1.6655,17936.8607,29873.84,0.00,29873.84,29500.00,373.84,0.0127,0.00,0.00,0.0000,0.0000,
2025-07-29,1.6790,17936.8607,30115.99,0.00,30115.99,29500.00,615.99,0.0209,0.00,0.00,0.0000,0.0000,
2025-07-30,1.6780,17936.8607,30098.05,0.00,30098.05,29500.00,598.05,0.0203,0.00,0.00,0.0000,0.0000,
2025-07-31,1.6552,17936.8607,29689.09,0.00,29689.09,29500.00,189.09,0.0064,0.00,0.00,0.0000,0.0000,
2025-08-01,1.6501,18239.5094,30097.01,0.00,30097.01,30000.00,97.01,0.0032,500.00,0.00,302.6488,0.0000,月度定投: 全额买入 500.00 元
2025-08-04,1.6562,18239.5094,30208.28,0.00,30208.28,30000.00,208.28,0.0069,0.00,0.00,0.0000,0.0000,
2025-08-05,1.6671,18239.5094,30407.09,0.00,30407.09,30000.00,407.09,0.0136,0.00,0.00,0.0000,0.0000,
2025-08-06,1.6723,18239.5094,30501.93,0.00,30501.93,30000.00,501.93,0.0167,0.00,0.00,0.0000,0.0000,
2025-08-07,1.6725,18239.5094,30505.58,0.00,30505.58,30000.00,505.58,0.0169,0.00,0.00,0.0000,0.0000,
2025-08-08,1.6688,18239.5094,30438.09,0.00,30438.09,30000.00,438.09,0.0146,0.00,0.00,0.0000,0.0000,
2025-08-11,1.6953,18239.5094,30921.44,0.00,30921.44,30000.00,921.44,0.0307,0.00,0.00,0.0000,0.0000,
2025-08-12,1.6972,18239.5094,30956.10,0.00,30956.10,30000.00,956.10,0.0319,0.00,0.00,0.0000,0.0000,
2025-08-13,1.7295,18239.5094,31545.23,0.00,31545.23,30000.00,1545.23,0.0515,0.00,0.00,0.0000,0.0000,
2025-08-14,1.7180,18239.5094,31335.48,0.00,31335.48,30000.00,1335.48,0.0445,0.00,0.00,0.0000,0.0000,
2025-08-15,1.7394,18239.5094,31725.80,0.00,31725.80,30000.00,1725.80,0.0575,0.00,0.00,0.0000,0.0000,
2025-08-18,1.7698,18239.5094,32280.28,0.00,32280.28,30000.00,2280.28,0.0760,0.00,0.00,0.0000,0.0000,
2025-08-19,1.7688,18239.5094,32262.04,0.00,32262.04,30000.00,2262.04,0.0754,0.00,0.00,0.0000,0.0000,
2025-08-20,1.7892,18239.5094,32634.13,0.00,32634.13,30000.00,2634.13,0.0878,0.00,0.00,0.0000,0.0000,
2025-08-21,1.7974,18239.5094,32783.69,0.00,32783.69,30000.00,2783.69,0.0928,0.00,0.00,0.0000,0.0000,
2025-08-22,1.8409,18239.5094,33577.11,0.00,33577.11,30000.00,3577.11,0.1192,0.00,0.00,0.0000,0.0000,
2025-08-25,1.8899,18239.5094,34470.85,0.00,34470.85,30000.00,4470.85,0.1490,0.00,0.00,0.0000,0.0000,
2025-08-26,1.8897,18239.5094,34467.20,0.00,34467.20,30000.00,4467.20,0.1489,0.00,0.00,0.0000,0.0000,
2025-08-27,1.8806,18239.5094,34301.22,0.00,34301.22,30000.00,4301.22,0.1434,0.00,0.00,0.0000,0.0000,
2025-08-28,1.9436,18239.5094,35450.31,0.00,35450.31,30000.00,5450.31,0.1817,0.00,0.00,0.0000,0.0000,
2025-08-29,1.9704,18239.5094,35939.13,0.00,35939.13,30000.00,5939.13,0.1980,0.00,0.00,0.0000,0.0000,
2025-09-01,1.9998,18489.2348,36974.77,0.00,36974.77,30500.00,6474.77,0.2123,500.00,0.00,249.7253,0.0000,月度定投: 全额买入 500.00 元
2025-09-02,1.9468,18489.2348,35994.84,0.00,35994.84,30500.00,5494.84,0.1802,0.00,0.00,0.0000,0.0000,
2025-09-03,1.9471,18489.2348,36000.39,0.00,36000.39,30500.00,5500.39,0.1803,0.00,0.00,0.0000,0.0000,
2025-09-04,1.8721,18489.2348,34613.70,0.00,34613.70,30500.00,4113.70,0.1349,0.00,0.00,0.0000,0.0000,
2025-09-05,1.9469,18489.2348,35996.69,0.00,35996.69,30500.00,5496.69,0.1802,0.00,0.00,0.0000,0.0000,
2025-09-08,1.9518,18489.2348,36087.29,0.00,36087.29,30500.00,5587.29,0.1832,0.00,0.00,0.0000,0.0000,
2025-09-09,1.9153,18489.2348,35412.43,0.00,35412.43,30500.00,4912.43,0.1611,0.00,0.00,0.0000,0.0000,
2025-09-10,1.9426,18489.2348,35917.19,0.00,35917.19,30500.00,5417.19,0.1776,0.00,0.00,0.0000,0.0000,
2025-09-11,2.0351,18489.2348,37627.44,0.00,37627.44,30500.00,7127.44,0.2337,0.00,0.00,0.0000,0.0000,
2025-09-12,2.0220,18489.2348,37385.23,0.00,37385.23,30500.00,6885.23,0.2257,0.00,0.00,0.0000,0.0000,
2025-09-15,2.0251,18489.2348,37442.55,0.00,37442.55,30500.00,6942.55,0.2276,0.00,0.00,0.0000,0.0000,
2025-09-16,2.0267,18489.2348,37472.13,0.00,37472.13,30500.00,6972.13,0.2286,0.00,0.00,0.0000,0.0000,
2025-09-17,2.0443,18489.2348,37797.54,0.00,37797.54,30500.00,7297.54,0.2393,0.00,0.00,0.0000,0.0000,
2025-09-18,2.0366,18489.2348,37655.18,0.00,37655.18,30500.00,7155.18,0.2346,0.00,0.00,0.0000,0.0000,
2025-09-19,2.0369,18489.2348,37660.72,0.00,37660.72,30500.00,7160.72,0.2348,0.00,0.00,0.0000,0.0000,
2025-09-22,2.0779,18489.2348,38418.78,0.00,38418.78,30500.00,7918.78,0.2596,0.00,0.00,0.0000,0.0000,
2025-09-23,2.0967,18489.2348,38766.38,0.00,38766.38,30500.00,8266.38,0.2710,0.00,0.00,0.0000,0.0000,
2025-09-24,2.1454,18489.2348,39666.80,0.00,39666.80,30500.00,9166.80,0.3006,0.00,0.00,0.0000,0.0000,
2025-09-25,2.1483,18489.2348,39720.42,0.00,39720.42,30500.00,9220.42,0.3023,0.00,0.00,0.0000,0.0000,
2025-09-26,2.1030,18489.2348,38882.86,0.00,38882.86,30500.00,8382.86,0.2748,0.00,0.00,0.0000,0.0000,
2025-09-29,2.1470,18489.2348,39696.39,0.00,39696.39,30500.00,9196.39,0.3015,0.00,0.00,0.0000,0.0000,
2025-09-30,2.1626,18489.2348,39984.82,0.00,39984.82,30500.00,9484.82,0.3110,0.00,0.00,0.0000,0.0000,
2025-10-09,2.1782,18718.5070,40772.65,0.00,40772.65,31000.00,9772.65,0.3152,500.00,0.00,229.2722,0.0000,月度定投: 全额买入 500.00 元
2025-10-10,2.1067,18718.5070,39434.28,0.00,39434.28,31000.00,8434.28,0.2721,0.00,0.00,0.0000,0.0000,
2025-10-13,2.0651,18718.5070,38655.59,0.00,38655.59,31000.00,7655.59,0.2470,0.00,0.00,0.0000,0.0000,
2025-10-14,1.9859,18718.5070,37173.08,0.00,37173.08,31000.00,6173.08,0.1991,0.00,0.00,0.0000,0.0000,
2025-10-15,2.0273,18718.5070,37948.03,0.00,37948.03,31000.00,6948.03,0.2241,0.00,0.00,0.0000,0.0000,
2025-10-16,2.0214,18718.5070,37837.59,0.00,37837.59,31000.00,6837.59,0.2206,0.00,0.00,0.0000,0.0000,
2025-10-17,1.9594,18718.5070,36677.04,0.00,36677.04,31000.00,5677.04,0.1831,0.00,0.00,0.0000,0.0000,
2025-10-20,1.9864,18718.5070,37182.44,0.00,37182.44,31000.00,6182.44,0.1994,0.00,0.00,0.0000,0.0000,
2025-10-21,2.0517,18718.5070,38404.76,0.00,38404.76,31000.00,7404.76,0.2389,0.00,0.00,0.0000,0.0000,
2025-10-22,2.0428,18718.5070,38238.17,0.00,38238.17,31000.00,7238.17,0.2335,0.00,0.00,0.0000,0.0000,
2025-10-23,2.0340,18718.5070,38073.44,0.00,38073.44,31000.00,7073.44,0.2282,0.00,0.00,0.0000,0.0000,
2025-10-24,2.0999,18718.5070,39306.99,0.00,39306.99,31000.00,8306.99,0.2680,0.00,0.00,0.0000,0.0000,
2025-10-27,2.1401,18718.5070,40059.48,0.00,40059.48,31000.00,9059.48,0.2922,0.00,0.00,0.0000,0.0000,
2025-10-28,2.1243,18718.5070,39763.72,0.00,39763.72,31000.00,8763.72,0.2827,0.00,0.00,0.0000,0.0000,
2025-10-29,2.1604,18718.5070,40439.46,0.00,40439.46,31000.00,9439.46,0.3045,0.00,0.00,0.0000,0.0000,
2025-10-30,2.1118,18718.5070,39529.74,0.00,39529.74,31000.00,8529.74,0.2752,0.00,0.00,0.0000,0.0000,
2025-10-31,2.0610,18718.5070,38578.84,0.00,38578.84,31000.00,7578.84,0.2445,0.00,0.00,0.0000,0.0000,
2025-11-03,2.0538,18961.6664,38943.47,0.00,38943.47,31500.00,7443.47,0.2363,500.00,0.00,243.1594,0.0000,月度定投: 全额买入 500.00 元
2025-11-04,2.0177,18961.6664,38258.95,0.00,38258.95,31500.00,6758.95,0.2146,0.00,0.00,0.0000,0.0000,
2025-11-05,2.0156,18961.6664,38219.13,0.00,38219.13,31500.00,6719.13,0.2133,0.00,0.00,0.0000,0.0000,
2025-11-06,2.0655,18961.6664,39165.32,0.00,39165.32,31500.00,7665.32,0.2433,0.00,0.00,0.0000,0.0000,
2025-11-07,2.0570,18961.6664,39004.15,0.00,39004.15,31500.00,7504.15,0.2382,0.00,0.00,0.0000,0.0000,
2025-11-10,2.0516,18961.6664,38901.75,0.00,38901.75,31500.00,7401.75,0.2350,0.00,0.00,0.0000,0.0000,
2025-11-11,2.0250,18961.6664,38397.37,0.00,38397.37,31500.00,6897.37,0.2190,0.00,0.00,0.0000,0.0000,
2025-11-12,2.0336,18961.6664,38560.44,0.00,38560.44,31500.00,7060.44,0.2241,0.00,0.00,0.0000,0.0000,
2025-11-13,2.0555,18961.6664,38975.71,0.00,38975.71,31500.00,7475.71,0.2373,0.00,0.00,0.0000,0.0000,
2025-11-14,2.0074,18961.6664,38063.65,0.00,38063.65,31500.00,6563.65,0.2084,0.00,0.00,0.0000,0.0000,
2025-11-17,2.0034,18961.6664,37987.80,0.00,37987.80,31500.00,6487.80,0.2060,0.00,0.00,0.0000,0.0000,
2025-11-18,2.0081,18961.6664,38076.92,0.00,38076.92,31500.00,6576.92,0.2088,0.00,0.00,0.0000,0.0000,
2025-11-19,2.0027,18961.6664,37974.53,0.00,37974.53,31500.00,6474.53,0.2055,0.00,0.00,0.0000,0.0000,
2025-11-20,1.9774,18961.6664,37494.80,0.00,37494.80,31500.00,5994.80,0.1903,0.00,0.00,0.0000,0.0000,
2025-11-21,1.9058,18961.6664,36137.14,0.00,36137.14,31500.00,4637.14,0.1472,0.00,0.00,0.0000,0.0000,
2025-11-24,1.9206,18961.6664,36417.78,0.00,36417.78,31500.00,4917.78,0.1561,0.00,0.00,0.0000,0.0000,
2025-11-25,1.9612,18961.6664,37187.62,0.00,37187.62,31500.00,5687.62,0.1806,0.00,0.00,0.0000,0.0000,
2025-11-26,1.9989,18961.6664,37902.47,0.00,37902.47,31500.00,6402.47,0.2033,0.00,0.00,0.0000,0.0000,
2025-11-27,1.9819,18961.6664,37580.13,0.00,37580.13,31500.00,6080.13,0.1930,0.00,0.00,0.0000,0.0000,
2025-11-28,1.9941,18961.6664,37811.46,0.00,37811.46,31500.00,6311.46,0.2004,0.00,0.00,0.0000,0.0000,
2025-12-01,2.0307,19207.5918,39004.86,0.00,39004.86,32000.00,7004.86,0.2189,500.00,0.00,245.9254,0.0000,月度定投: 全额买入 500.00 元
2025-12-02,2.0253,19207.5918,38901.14,0.00,38901.14,32000.00,6901.14,0.2157,0.00,0.00,0.0000,0.0000,
2025-12-03,2.0068,19207.5918,38545.80,0.00,38545.80,32000.00,6545.80,0.2046,0.00,0.00,0.0000,0.0000,
2025-12-04,2.0190,19207.5918,38780.13,0.00,38780.13,32000.00,6780.13,0.2119,0.00,0.00,0.0000,0.0000,
2025-12-05,2.0233,19207.5918,38862.72,0.00,38862.72,32000.00,6862.72,0.2145,0.00,0.00,0.0000,0.0000,
2025-12-08,2.0665,19207.5918,39692.49,0.00,39692.49,32000.00,7692.49,0.2404,0.00,0.00,0.0000,0.0000,
2025-12-09,2.0822,19207.5918,39994.05,0.00,39994.05,32000.00,7994.05,0.2498,0.00,0.00,0.0000,0.0000,
