date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-04-23,1.3265,12890.5998,17099.38,0.00,17099.38,22000.00,-4900.62,-0.2228,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-04-24,1.3372,12890.5998,17237.31,0.00,17237.31,22000.00,-4762.69,-0.2165,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-04-25,1.3386,12890.5998,17255.36,0.00,17255.36,22000.00,-4744.64,-0.2157,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-04-26,1.3710,12890.5998,17673.01,0.00,17673.01,22000.00,-4326.99,-0.1967,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-04-29,1.4107,12890.5998,18184.77,0.00,18184.77,22000.00,-3815.23,-0.1734,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-04-30,1.4043,12890.5998,18102.27,0.00,18102.27,22000.00,-3897.73,-0.1772,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-06,1.4333,13239.0270,18975.50,0.00,18975.50,22500.00,-3524.50,-0.1566,500.00,0.00,348.4272,0.0000,"[定投日] NAV=1.4333, MA250=1.4457, 偏离度=-0.86%, 原始因子=1.02, 生效因子=1.02；计划买入 508.58 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-05-07,1.4302,13239.0270,18934.46,0.00,18934.46,22500.00,-3565.54,-0.1585,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-08,1.4182,13239.0270,18775.59,0.00,18775.59,22500.00,-3724.41,-0.1655,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-09,1.4380,13239.0270,19037.72,0.00,19037.72,22500.00,-3462.28,-0.1539,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-10,1.4278,13239.0270,18902.68,0.00,18902.68,22500.00,-3597.32,-0.1599,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-13,1.4267,13239.0270,18888.12,0.00,18888.12,22500.00,-3611.88,-0.1605,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-14,1.4259,13239.0270,18877.53,0.00,18877.53,22500.00,-3622.47,-0.1610,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-15,1.4148,13239.0270,18730.58,0.00,18730.58,22500.00,-3769.42,-0.1675,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-16,1.4088,13239.0270,18651.14,0.00,18651.14,22500.00,-3848.86,-0.1711,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-17,1.4147,13239.0270,18729.25,0.00,18729.25,22500.00,-3770.75,-0.1676,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-20,1.4103,13239.0270,18671.00,0.00,18671.00,22500.00,-3829.00,-0.1702,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-21,1.4047,13239.0270,18596.86,0.00,18596.86,22500.00,-3903.14,-0.1735,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-22,1.4074,13239.0270,18632.61,0.00,18632.61,22500.00,-3867.39,-0.1719,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-23,1.3927,13239.0270,18437.99,0.00,18437.99,22500.00,-4062.01,-0.1805,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-24,1.3724,13239.0270,18169.24,0.00,18169.24,22500.00,-4330.76,-0.1925,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-27,1.3942,13239.0270,18457.85,0.00,18457.85,22500.00,-4042.15,-0.1797,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-28,1.3825,13239.0270,18302.95,0.00,18302.95,22500.00,-4197.05,-0.1865,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-29,1.3825,13239.0270,18302.95,0.00,18302.95,22500.00,-4197.05,-0.1865,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-30,1.3870,13239.0270,18362.53,0.00,18362.53,22500.00,-4137.47,-0.1839,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-05-31,1.3802,13239.0270,18272.51,0.00,18272.51,22500.00,-4227.49,-0.1879,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-03,1.3901,13598.2823,18902.97,0.00,18902.97,23000.00,-4097.03,-0.1781,500.00,0.00,359.2552,0.0000,"[定投日] NAV=1.3901, MA250=1.4355, 偏离度=-3.16%, 原始因子=1.06, 生效因子=1.06；计划买入 531.62 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-06-04,1.3941,13598.2823,18957.37,0.00,18957.37,23000.00,-4042.63,-0.1758,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-05,1.3819,13598.2823,18791.47,0.00,18791.47,23000.00,-4208.53,-0.1830,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-06,1.3808,13598.2823,18776.51,0.00,18776.51,23000.00,-4223.49,-0.1836,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-07,1.3654,13598.2823,18567.09,0.00,18567.09,23000.00,-4432.91,-0.1927,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-11,1.3802,13598.2823,18768.35,0.00,18768.35,23000.00,-4231.65,-0.1840,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-12,1.3866,13598.2823,18855.38,0.00,18855.38,23000.00,-4144.62,-0.1802,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-13,1.3849,13598.2823,18832.26,0.00,18832.26,23000.00,-4167.74,-0.1812,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-14,1.3858,13598.2823,18844.50,0.00,18844.50,23000.00,-4155.50,-0.1807,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-17,1.3951,13598.2823,18970.96,0.00,18970.96,23000.00,-4029.04,-0.1752,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-18,1.3978,13598.2823,19007.68,0.00,19007.68,23000.00,-3992.32,-0.1736,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-19,1.3865,13598.2823,18854.02,0.00,18854.02,23000.00,-4145.98,-0.1803,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-20,1.3808,13598.2823,18776.51,0.00,18776.51,23000.00,-4223.49,-0.1836,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-21,1.3844,13598.2823,18825.46,0.00,18825.46,23000.00,-4174.54,-0.1815,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-24,1.3690,13598.2823,18616.05,0.00,18616.05,23000.00,-4383.95,-0.1906,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-25,1.3535,13598.2823,18405.28,0.00,18405.28,23000.00,-4594.72,-0.1998,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-26,1.3725,13598.2823,18663.64,0.00,18663.64,23000.00,-4336.36,-0.1885,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-27,1.3523,13598.2823,18388.96,0.00,18388.96,23000.00,-4611.04,-0.2005,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-28,1.3531,13598.2823,18399.84,0.00,18399.84,23000.00,-4600.16,-0.2000,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-06-30,1.3530,13598.2823,18398.48,0.00,18398.48,23000.00,-4601.52,-0.2001,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-01,1.3524,13967.5522,18889.72,0.00,18889.72,23500.00,-4610.28,-0.1962,500.00,0.00,369.2700,0.0000,"[定投日] NAV=1.3524, MA250=1.4218, 偏离度=-4.88%, 原始因子=1.10, 生效因子=1.10；计划买入 548.81 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-07-02,1.3287,13967.5522,18558.69,0.00,18558.69,23500.00,-4941.31,-0.2103,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-03,1.3282,13967.5522,18551.70,0.00,18551.70,23500.00,-4948.30,-0.2106,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-04,1.3183,13967.5522,18413.42,0.00,18413.42,23500.00,-5086.58,-0.2165,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-05,1.3211,13967.5522,18452.53,0.00,18452.53,23500.00,-5047.47,-0.2148,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-08,1.3135,13967.5522,18346.38,0.00,18346.38,23500.00,-5153.62,-0.2193,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-09,1.3410,13967.5522,18730.49,0.00,18730.49,23500.00,-4769.51,-0.2030,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-10,1.3439,13967.5522,18770.99,0.00,18770.99,23500.00,-4729.01,-0.2012,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-11,1.3754,13967.5522,19210.97,0.00,19210.97,23500.00,-4289.03,-0.1825,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-12,1.3811,13967.5522,19290.59,0.00,19290.59,23500.00,-4209.41,-0.1791,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-15,1.3752,13967.5522,19208.18,0.00,19208.18,23500.00,-4291.82,-0.1826,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-16,1.3863,13967.5522,19363.22,0.00,19363.22,23500.00,-4136.78,-0.1760,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-17,1.3704,13967.5522,19141.13,0.00,19141.13,23500.00,-4358.87,-0.1855,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-18,1.3726,13967.5522,19171.86,0.00,19171.86,23500.00,-4328.14,-0.1842,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-19,1.3733,13967.5522,19181.64,0.00,19181.64,23500.00,-4318.36,-0.1838,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-22,1.3709,13967.5522,19148.12,0.00,19148.12,23500.00,-4351.88,-0.1852,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-23,1.3201,13967.5522,18438.57,0.00,18438.57,23500.00,-5061.43,-0.2154,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-24,1.3051,13967.5522,18229.05,0.00,18229.05,23500.00,-5270.95,-0.2243,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-25,1.2957,13967.5522,18097.76,0.00,18097.76,23500.00,-5402.24,-0.2299,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-26,1.3139,13967.5522,18351.97,0.00,18351.97,23500.00,-5148.03,-0.2191,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-29,1.3055,13967.5522,18234.64,0.00,18234.64,23500.00,-5265.36,-0.2241,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-30,1.2951,13967.5522,18089.38,0.00,18089.38,23500.00,-5410.62,-0.2302,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-31,1.3412,13967.5522,18733.28,0.00,18733.28,23500.00,-4766.72,-0.2028,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-01,1.3305,14342.9004,19083.23,0.00,19083.23,24000.00,-4916.77,-0.2049,500.00,0.00,375.3482,0.0000,"[定投日] NAV=1.3305, MA250=1.4006, 偏离度=-5.00%, 原始因子=1.10, 生效因子=1.10；计划买入 550.04 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-08-02,1.3051,14342.9004,18718.92,0.00,18718.92,24000.00,-5281.08,-0.2200,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-05,1.2651,14342.9004,18145.20,0.00,18145.20,24000.00,-5854.80,-0.2439,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-06,1.2705,14342.9004,18222.65,0.00,18222.65,24000.00,-5777.35,-0.2407,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-07,1.2654,14342.9004,18149.51,0.00,18149.51,24000.00,-5850.49,-0.2438,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-08,1.2713,14342.9004,18234.13,0.00,18234.13,24000.00,-5765.87,-0.2402,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-09,1.2682,14342.9004,18189.67,0.00,18189.67,24000.00,-5810.33,-0.2421,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-12,1.2698,14342.9004,18212.61,0.00,18212.61,24000.00,-5787.39,-0.2411,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-13,1.2751,14342.9004,18288.63,0.00,18288.63,24000.00,-5711.37,-0.2380,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-14,1.2583,14342.9004,18047.67,0.00,18047.67,24000.00,-5952.33,-0.2480,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-15,1.2595,14342.9004,18064.88,0.00,18064.88,24000.00,-5935.12,-0.2473,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-16,1.2591,14342.9004,18059.15,0.00,18059.15,24000.00,-5940.85,-0.2475,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-19,1.2579,14342.9004,18041.93,0.00,18041.93,24000.00,-5958.07,-0.2483,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-20,1.2440,14342.9004,17842.57,0.00,17842.57,24000.00,-6157.43,-0.2566,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-21,1.2488,14342.9004,17911.41,0.00,17911.41,24000.00,-6088.59,-0.2537,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-22,1.2435,14342.9004,17835.40,0.00,17835.40,24000.00,-6164.60,-0.2569,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-23,1.2505,14342.9004,17935.80,0.00,17935.80,24000.00,-6064.20,-0.2527,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-26,1.2433,14342.9004,17832.53,0.00,17832.53,24000.00,-6167.47,-0.2570,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-27,1.2218,14342.9004,17524.16,0.00,17524.16,24000.00,-6475.84,-0.2698,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-28,1.2167,14342.9004,17451.01,0.00,17451.01,24000.00,-6548.99,-0.2729,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-29,1.2300,14342.9004,17641.77,0.00,17641.77,24000.00,-6358.23,-0.2649,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-30,1.2639,14342.9004,18127.99,0.00,18127.99,24000.00,-5872.01,-0.2447,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-02,1.2292,14749.1815,18129.69,0.00,18129.69,24500.00,-6370.31,-0.2600,500.00,0.00,406.2811,0.0000,"[定投日] NAV=1.2292, MA250=1.3752, 偏离度=-10.61%, 原始因子=1.21, 生效因子=1.21；计划买入 606.14 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-09-03,1.2464,14749.1815,18383.38,0.00,18383.38,24500.00,-6116.62,-0.2497,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-04,1.2404,14749.1815,18294.88,0.00,18294.88,24500.00,-6205.12,-0.2533,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-05,1.2431,14749.1815,18334.71,0.00,18334.71,24500.00,-6165.29,-0.2516,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-06,1.2254,14749.1815,18073.65,0.00,18073.65,24500.00,-6426.35,-0.2623,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-09,1.2108,14749.1815,17858.31,0.00,17858.31,24500.00,-6641.69,-0.2711,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-10,1.2155,14749.1815,17927.63,0.00,17927.63,24500.00,-6572.37,-0.2683,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-11,1.2270,14749.1815,18097.25,0.00,18097.25,24500.00,-6402.75,-0.2613,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-12,1.2206,14749.1815,18002.85,0.00,18002.85,24500.00,-6497.15,-0.2652,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-13,1.2160,14749.1815,17935.00,0.00,17935.00,24500.00,-6565.00,-0.2680,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-18,1.2139,14749.1815,17904.03,0.00,17904.03,24500.00,-6595.97,-0.2692,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-19,1.2203,14749.1815,17998.43,0.00,17998.43,24500.00,-6501.57,-0.2654,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-20,1.2241,14749.1815,18054.47,0.00,18054.47,24500.00,-6445.53,-0.2631,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-23,1.2228,14749.1815,18035.30,0.00,18035.30,24500.00,-6464.70,-0.2639,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-24,1.2670,14749.1815,18687.21,0.00,18687.21,24500.00,-5812.79,-0.2373,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-25,1.2758,14749.1815,18817.01,0.00,18817.01,24500.00,-5682.99,-0.2320,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-26,1.3173,14749.1815,19429.10,0.00,19429.10,24500.00,-5070.90,-0.2070,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-27,1.3889,14749.1815,20485.14,0.00,20485.14,24500.00,-4014.86,-0.1639,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-30,1.5341,14749.1815,22626.72,0.00,22626.72,24500.00,-1873.28,-0.0765,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-10-08,1.6672,14911.7404,24860.85,228.66,25089.51,24771.34,318.17,0.0128,271.34,0.00,162.5589,0.0000,"[定投日] NAV=1.6672, MA250=1.3569, 偏离度=22.87%, 原始因子=0.54, 生效因子=0.54；计划买入 271.34 元，实际买入 271.34 元，资金池剩余 228.66 元"
2024-10-09,1.5606,14911.7404,23271.26,228.66,23499.92,24771.34,-1271.42,-0.0513,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5606, MA250=1.3578, 偏离度=14.94%, 原始因子=0.70；估值未到低估区，不动用资金池"
2024-10-10,1.5438,14911.7404,23020.74,228.66,23249.40,24771.34,-1521.94,-0.0614,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5438, MA250=1.3582, 偏离度=13.66%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-11,1.4748,14911.7404,21991.83,228.66,22220.49,24771.34,-2550.85,-0.1030,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4748, MA250=1.3585, 偏离度=8.56%, 原始因子=0.83；估值未到低估区，不动用资金池"
2024-10-14,1.5133,14911.7404,22565.94,228.66,22794.59,24771.34,-1976.75,-0.0798,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5133, MA250=1.3585, 偏离度=11.39%, 原始因子=0.77；估值未到低估区，不动用资金池"
2024-10-15,1.4776,14911.7404,22033.59,228.66,22262.24,24771.34,-2509.10,-0.1013,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4776, MA250=1.3587, 偏离度=8.75%, 原始因子=0.83；估值未到低估区，不动用资金池"
2024-10-16,1.4539,14911.7404,21680.18,228.66,21908.84,24771.34,-2862.51,-0.1156,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4539, MA250=1.3588, 偏离度=7.00%, 原始因子=0.86；估值未到低估区，不动用资金池"
2024-10-17,1.4425,14911.7404,21510.19,228.66,21738.84,24771.34,-3032.50,-0.1224,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4425, MA250=1.3587, 偏离度=6.16%, 原始因子=0.88；估值未到低估区，不动用资金池"
2024-10-18,1.5226,14911.7404,22704.62,228.66,22933.27,24771.34,-1838.07,-0.0742,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5226, MA250=1.3586, 偏离度=12.07%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-21,1.5402,14911.7404,22967.06,228.66,23195.72,24771.34,-1575.62,-0.0636,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5402, MA250=1.3589, 偏离度=13.34%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-22,1.5445,14911.7404,23031.18,228.66,23259.84,24771.34,-1511.50,-0.0610,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5445, MA250=1.3592, 偏离度=13.64%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-23,1.5390,14911.7404,22949.17,228.66,23177.83,24771.34,-1593.52,-0.0643,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5390, MA250=1.3594, 偏离度=13.21%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-24,1.5219,14911.7404,22694.18,228.66,22922.83,24771.34,-1848.51,-0.0746,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5219, MA250=1.3597, 偏离度=11.93%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-25,1.5339,14911.7404,22873.12,228.66,23101.78,24771.34,-1669.57,-0.0674,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5339, MA250=1.3600, 偏离度=12.79%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-28,1.5350,14911.7404,22889.52,228.66,23118.18,24771.34,-1653.17,-0.0667,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5350, MA250=1.3603, 偏离度=12.84%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-29,1.5308,14911.7404,22826.89,228.66,23055.55,24771.34,-1715.79,-0.0693,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5308, MA250=1.3608, 偏离度=12.49%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-10-30,1.5277,14911.7404,22780.67,228.66,23009.32,24771.34,-1762.02,-0.0711,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5277, MA250=1.3613, 偏离度=12.23%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-31,1.5276,14911.7404,22779.17,228.66,23007.83,24771.34,-1763.51,-0.0712,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5276, MA250=1.3619, 偏离度=12.17%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-11-01,1.5067,15173.0532,22861.24,334.46,23195.70,25165.54,-1969.83,-0.0783,394.19,0.00,261.3128,0.0000,"[定投日] NAV=1.5067, MA250=1.3625, 偏离度=10.58%, 原始因子=0.79, 生效因子=0.79；计划买入 394.19 元，实际买入 394.19 元，资金池剩余 334.46 元"
2024-11-04,1.5329,15173.0532,23258.77,334.46,23593.24,25165.54,-1572.30,-0.0625,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5329, MA250=1.3631, 偏离度=12.46%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-11-05,1.5764,15173.0532,23918.80,334.46,24253.27,25165.54,-912.27,-0.0363,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5764, MA250=1.3638, 偏离度=15.59%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-11-06,1.5599,15173.0532,23668.45,334.46,24002.91,25165.54,-1162.63,-0.0462,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5599, MA250=1.3646, 偏离度=14.31%, 原始因子=0.71；估值未到低估区，不动用资金池"
2024-11-07,1.5831,15173.0532,24020.46,334.46,24354.92,25165.54,-810.61,-0.0322,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5831, MA250=1.3652, 偏离度=15.96%, 原始因子=0.68；估值未到低估区，不动用资金池"
2024-11-08,1.5805,15173.0532,23981.01,334.46,24315.47,25165.54,-850.06,-0.0338,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5805, MA250=1.3658, 偏离度=15.72%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-11-11,1.6296,15173.0532,24726.01,334.46,25060.47,25165.54,-105.06,-0.0042,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6296, MA250=1.3664, 偏离度=19.26%, 原始因子=0.61；估值未到低估区，不动用资金池"
2024-11-12,1.6223,15173.0532,24615.24,334.46,24949.71,25165.54,-215.83,-0.0086,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6223, MA250=1.3673, 偏离度=18.65%, 原始因子=0.63；估值未到低估区，不动用资金池"
2024-11-13,1.6299,15173.0532,24730.56,334.46,25065.02,25165.54,-100.51,-0.0040,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6299, MA250=1.3681, 偏离度=19.14%, 原始因子=0.62；估值未到低估区，不动用资金池"
