date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2023-01-17,1.6292,7847.5114,12785.17,0.00,12785.17,14500.00,-1714.83,-0.1183,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-18,1.6322,7847.5114,12808.71,0.00,12808.71,14500.00,-1691.29,-0.1166,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-19,1.6529,7847.5114,12971.15,0.00,12971.15,14500.00,-1528.85,-0.1054,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-20,1.6554,7847.5114,12990.77,0.00,12990.77,14500.00,-1509.23,-0.1041,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-30,1.6620,7847.5114,13042.56,0.00,13042.56,14500.00,-1457.44,-0.1005,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-31,1.6494,7847.5114,12943.69,0.00,12943.69,14500.00,-1556.31,-0.1073,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-02-01,1.6709,8138.5635,13598.73,13.10,13611.82,14986.90,-1375.08,-0.0918,486.90,0.00,291.0521,0.0000,"[定投日] NAV=1.6709, MA250=1.6493, 偏离度=1.31%, 原始因子=0.97, 生效因子=0.97；计划买入 486.90 元，实际买入 486.90 元，资金池剩余 13.10 元"
2023-02-02,1.6833,8138.5635,13699.64,13.10,13712.74,14986.90,-1274.16,-0.0850,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6833, MA250=1.6479, 偏离度=2.15%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-03,1.6829,8138.5635,13696.39,13.10,13709.49,14986.90,-1277.42,-0.0852,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6829, MA250=1.6465, 偏离度=2.21%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-06,1.6653,8138.5635,13553.15,13.10,13566.25,14986.90,-1420.66,-0.0948,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6653, MA250=1.6452, 偏离度=1.22%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-07,1.6641,8138.5635,13543.38,13.10,13556.48,14986.90,-1430.42,-0.0954,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6641, MA250=1.6438, 偏离度=1.23%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-08,1.6552,8138.5635,13470.95,13.10,13484.05,14986.90,-1502.85,-0.1003,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6552, MA250=1.6427, 偏离度=0.76%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-09,1.6814,8138.5635,13684.18,13.10,13697.28,14986.90,-1289.62,-0.0861,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6814, MA250=1.6414, 偏离度=2.44%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-02-10,1.6763,8138.5635,13642.67,13.10,13655.77,14986.90,-1331.13,-0.0888,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6763, MA250=1.6405, 偏离度=2.18%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-13,1.6876,8138.5635,13734.64,13.10,13747.74,14986.90,-1239.17,-0.0827,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6876, MA250=1.6395, 偏离度=2.93%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-14,1.6897,8138.5635,13751.73,13.10,13764.83,14986.90,-1222.07,-0.0815,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6897, MA250=1.6387, 偏离度=3.11%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-15,1.6856,8138.5635,13718.36,13.10,13731.46,14986.90,-1255.44,-0.0838,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6856, MA250=1.6380, 偏离度=2.90%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-16,1.6635,8138.5635,13538.50,13.10,13551.60,14986.90,-1435.30,-0.0958,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6635, MA250=1.6373, 偏离度=1.60%, 原始因子=0.97；估值未到低估区，不动用资金池"
2023-02-17,1.6392,8138.5635,13340.73,13.10,13353.83,14986.90,-1633.07,-0.1090,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6392, MA250=1.6366, 偏离度=0.16%, 原始因子=1.00；估值未到低估区，不动用资金池"
2023-02-20,1.6689,8138.5635,13582.45,13.10,13595.55,14986.90,-1391.36,-0.0928,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6689, MA250=1.6356, 偏离度=2.03%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-21,1.6687,8138.5635,13580.82,13.10,13593.92,14986.90,-1392.98,-0.0929,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6687, MA250=1.6349, 偏离度=2.07%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-22,1.6633,8138.5635,13536.87,13.10,13549.97,14986.90,-1436.93,-0.0959,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6633, MA250=1.6342, 偏离度=1.78%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-23,1.6561,8138.5635,13478.28,13.10,13491.37,14986.90,-1495.53,-0.0998,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6561, MA250=1.6336, 偏离度=1.38%, 原始因子=0.97；估值未到低估区，不动用资金池"
2023-02-24,1.6473,8138.5635,13406.66,13.10,13419.75,14986.90,-1567.15,-0.1046,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6473, MA250=1.6328, 偏离度=0.89%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-27,1.6319,8146.5798,13294.40,0.00,13294.40,15000.00,-1705.60,-0.1137,13.10,0.00,8.0163,0.0000,"[非定投日低估抄底] NAV=1.6319, MA250=1.6320, 偏离度=-0.01%, 原始因子=1.00；计划抄底 500.05 元，实际买入 13.10 元，资金池剩余 0.00 元"
2023-02-28,1.6456,8146.5798,13406.01,0.00,13406.01,15000.00,-1593.99,-0.1063,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-01,1.6521,8440.7596,13944.98,13.40,13958.38,15486.60,-1528.22,-0.0987,486.60,0.00,294.1798,0.0000,"[定投日] NAV=1.6521, MA250=1.6303, 偏离度=1.34%, 原始因子=0.97, 生效因子=0.97；计划买入 486.60 元，实际买入 486.60 元，资金池剩余 13.40 元"
2023-03-02,1.6431,8440.7596,13869.01,13.40,13882.41,15486.60,-1604.18,-0.1036,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6431, MA250=1.6294, 偏离度=0.84%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-03,1.6458,8440.7596,13891.80,13.40,13905.20,15486.60,-1581.39,-0.1021,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6458, MA250=1.6287, 偏离度=1.05%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-06,1.6428,8440.7596,13866.48,13.40,13879.88,15486.60,-1606.72,-0.1037,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6428, MA250=1.6278, 偏离度=0.92%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-07,1.6128,8449.0596,13626.64,0.00,13626.64,15500.00,-1873.36,-0.1209,13.40,0.00,8.3000,0.0000,"[非定投日低估抄底] NAV=1.6128, MA250=1.6270, 偏离度=-0.87%, 原始因子=1.02；计划抄底 508.72 元，实际买入 13.40 元，资金池剩余 0.00 元"
2023-03-08,1.6128,8449.0596,13626.64,0.00,13626.64,15500.00,-1873.36,-0.1209,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-09,1.6165,8449.0596,13657.90,0.00,13657.90,15500.00,-1842.10,-0.1188,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-10,1.5990,8449.0596,13510.05,0.00,13510.05,15500.00,-1989.95,-0.1284,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-13,1.6156,8449.0596,13650.30,0.00,13650.30,15500.00,-1849.70,-0.1193,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-14,1.6043,8449.0596,13554.83,0.00,13554.83,15500.00,-1945.17,-0.1255,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-15,1.6046,8449.0596,13557.36,0.00,13557.36,15500.00,-1942.64,-0.1253,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-16,1.5810,8449.0596,13357.96,0.00,13357.96,15500.00,-2142.04,-0.1382,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-17,1.5915,8449.0596,13446.68,0.00,13446.68,15500.00,-2053.32,-0.1325,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-20,1.5864,8449.0596,13403.59,0.00,13403.59,15500.00,-2096.41,-0.1353,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-21,1.5996,8449.0596,13515.12,0.00,13515.12,15500.00,-1984.88,-0.1281,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-22,1.6104,8449.0596,13606.37,0.00,13606.37,15500.00,-1893.63,-0.1222,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-23,1.6316,8449.0596,13785.49,0.00,13785.49,15500.00,-1714.51,-0.1106,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-24,1.6275,8449.0596,13750.84,0.00,13750.84,15500.00,-1749.16,-0.1128,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-27,1.6233,8449.0596,13715.36,0.00,13715.36,15500.00,-1784.64,-0.1151,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-28,1.6047,8449.0596,13558.21,0.00,13558.21,15500.00,-1941.79,-0.1253,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-29,1.6169,8449.0596,13661.28,0.00,13661.28,15500.00,-1838.72,-0.1186,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-30,1.6306,8449.0596,13777.04,0.00,13777.04,15500.00,-1722.96,-0.1112,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-31,1.6368,8449.0596,13829.42,0.00,13829.42,15500.00,-1670.58,-0.1078,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-03,1.6573,8734.8397,14476.25,25.81,14502.06,15974.19,-1472.13,-0.0922,474.19,0.00,285.7801,0.0000,"[定投日] NAV=1.6573, MA250=1.6156, 偏离度=2.58%, 原始因子=0.95, 生效因子=0.95；计划买入 474.19 元，实际买入 474.19 元，资金池剩余 25.81 元"
2023-04-04,1.6673,8734.8397,14563.60,25.81,14589.41,15974.19,-1384.79,-0.0867,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6673, MA250=1.6154, 偏离度=3.21%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-04-06,1.6878,8734.8397,14742.66,25.81,14768.47,15974.19,-1205.72,-0.0755,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6878, MA250=1.6154, 偏离度=4.48%, 原始因子=0.91；估值未到低估区，不动用资金池"
2023-04-07,1.7024,8734.8397,14870.19,25.81,14896.00,15974.19,-1078.19,-0.0675,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7024, MA250=1.6155, 偏离度=5.38%, 原始因子=0.89；估值未到低估区，不动用资金池"
2023-04-10,1.6763,8734.8397,14642.21,25.81,14668.02,15974.19,-1306.17,-0.0818,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6763, MA250=1.6157, 偏离度=3.75%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-11,1.6738,8734.8397,14620.37,25.81,14646.18,15974.19,-1328.01,-0.0831,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6738, MA250=1.6157, 偏离度=3.60%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-12,1.6888,8734.8397,14751.40,25.81,14777.21,15974.19,-1196.99,-0.0749,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6888, MA250=1.6158, 偏离度=4.52%, 原始因子=0.91；估值未到低估区，不动用资金池"
2023-04-13,1.6551,8734.8397,14457.03,25.81,14482.84,15974.19,-1491.35,-0.0934,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6551, MA250=1.6158, 偏离度=2.43%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-04-14,1.6735,8734.8397,14617.75,25.81,14643.56,15974.19,-1330.63,-0.0833,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6735, MA250=1.6159, 偏离度=3.57%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-17,1.6761,8734.8397,14640.46,25.81,14666.27,15974.19,-1307.92,-0.0819,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6761, MA250=1.6161, 偏离度=3.71%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-18,1.6723,8734.8397,14607.27,25.81,14633.08,15974.19,-1341.11,-0.0840,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6723, MA250=1.6164, 偏离度=3.46%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-19,1.6551,8734.8397,14457.03,25.81,14482.84,15974.19,-1491.35,-0.0934,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6551, MA250=1.6168, 偏离度=2.37%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-04-20,1.6634,8734.8397,14529.53,25.81,14555.34,15974.19,-1418.85,-0.0888,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6634, MA250=1.6171, 偏离度=2.87%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-04-21,1.6167,8750.7841,14147.39,0.00,14147.39,16000.00,-1852.61,-0.1158,25.81,0.00,15.9444,0.0000,"[非定投日低估抄底] NAV=1.6167, MA250=1.6175, 偏离度=-0.05%, 原始因子=1.00；计划抄底 500.48 元，实际买入 25.81 元，资金池剩余 0.00 元"
2023-04-24,1.5888,8750.7841,13903.25,0.00,13903.25,16000.00,-2096.75,-0.1310,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-25,1.5545,8750.7841,13603.09,0.00,13603.09,16000.00,-2396.91,-0.1498,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-26,1.5414,8750.7841,13488.46,0.00,13488.46,16000.00,-2511.54,-0.1570,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-27,1.5426,8750.7841,13498.96,0.00,13498.96,16000.00,-2501.04,-0.1563,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-28,1.5528,8750.7841,13588.22,0.00,13588.22,16000.00,-2411.78,-0.1507,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-04,1.5341,9076.3175,13923.98,0.00,13923.98,16500.00,-2576.02,-0.1561,500.00,0.00,325.5334,0.0000,"[定投日] NAV=1.5341, MA250=1.6173, 偏离度=-5.14%, 原始因子=1.10, 生效因子=1.10；计划买入 551.44 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-05-05,1.5098,9076.3175,13703.42,0.00,13703.42,16500.00,-2796.58,-0.1695,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-08,1.5109,9076.3175,13713.41,0.00,13713.41,16500.00,-2786.59,-0.1689,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-09,1.4935,9076.3175,13555.48,0.00,13555.48,16500.00,-2944.52,-0.1785,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-10,1.4987,9076.3175,13602.68,0.00,13602.68,16500.00,-2897.32,-0.1756,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-11,1.4994,9076.3175,13609.03,0.00,13609.03,16500.00,-2890.97,-0.1752,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-12,1.4867,9076.3175,13493.76,0.00,13493.76,16500.00,-3006.24,-0.1822,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-15,1.5027,9076.3175,13638.98,0.00,13638.98,16500.00,-2861.02,-0.1734,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-16,1.5039,9076.3175,13649.87,0.00,13649.87,16500.00,-2850.13,-0.1727,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-17,1.5075,9076.3175,13682.55,0.00,13682.55,16500.00,-2817.45,-0.1708,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-18,1.5225,9076.3175,13818.69,0.00,13818.69,16500.00,-2681.31,-0.1625,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-19,1.5367,9076.3175,13947.58,0.00,13947.58,16500.00,-2552.42,-0.1547,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-22,1.5386,9076.3175,13964.82,0.00,13964.82,16500.00,-2535.18,-0.1536,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-23,1.5254,9076.3175,13845.01,0.00,13845.01,16500.00,-2654.99,-0.1609,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-24,1.5180,9076.3175,13777.85,0.00,13777.85,16500.00,-2722.15,-0.1650,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-25,1.5254,9076.3175,13845.01,0.00,13845.01,16500.00,-2654.99,-0.1609,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-26,1.5388,9076.3175,13966.64,0.00,13966.64,16500.00,-2533.36,-0.1535,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-29,1.5371,9076.3175,13951.21,0.00,13951.21,16500.00,-2548.79,-0.1545,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-30,1.5429,9076.3175,14003.85,0.00,14003.85,16500.00,-2496.15,-0.1513,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-31,1.5495,9076.3175,14063.75,0.00,14063.75,16500.00,-2436.25,-0.1477,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-01,1.5479,9398.9486,14548.63,0.00,14548.63,17000.00,-2451.37,-0.1442,500.00,0.00,322.6311,0.0000,"[定投日] NAV=1.5479, MA250=1.6142, 偏离度=-4.11%, 原始因子=1.08, 生效因子=1.08；计划买入 541.05 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-06-02,1.5674,9398.9486,14731.91,0.00,14731.91,17000.00,-2268.09,-0.1334,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-05,1.5688,9398.9486,14745.07,0.00,14745.07,17000.00,-2254.93,-0.1326,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-06,1.5316,9398.9486,14395.43,0.00,14395.43,17000.00,-2604.57,-0.1532,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-07,1.5350,9398.9486,14427.39,0.00,14427.39,17000.00,-2572.61,-0.1513,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-08,1.5218,9398.9486,14303.32,0.00,14303.32,17000.00,-2696.68,-0.1586,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-09,1.5286,9398.9486,14367.23,0.00,14367.23,17000.00,-2632.77,-0.1549,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-12,1.5394,9398.9486,14468.74,0.00,14468.74,17000.00,-2531.26,-0.1489,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-13,1.5550,9398.9486,14615.37,0.00,14615.37,17000.00,-2384.63,-0.1403,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-14,1.5654,9398.9486,14713.11,0.00,14713.11,17000.00,-2286.89,-0.1345,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-15,1.5777,9398.9486,14828.72,0.00,14828.72,17000.00,-2171.28,-0.1277,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-16,1.5907,9398.9486,14950.91,0.00,14950.91,17000.00,-2049.09,-0.1205,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-19,1.6052,9398.9486,15087.19,0.00,15087.19,17000.00,-1912.81,-0.1125,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-20,1.6094,9398.9486,15126.67,0.00,15126.67,17000.00,-1873.33,-0.1102,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-21,1.5745,9398.9486,14798.64,0.00,14798.64,17000.00,-2201.36,-0.1295,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-26,1.5462,9398.9486,14532.65,0.00,14532.65,17000.00,-2467.35,-0.1451,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-27,1.5610,9398.9486,14671.76,0.00,14671.76,17000.00,-2328.24,-0.1370,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-28,1.5469,9398.9486,14539.23,0.00,14539.23,17000.00,-2460.77,-0.1448,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-29,1.5535,9398.9486,14601.27,0.00,14601.27,17000.00,-2398.73,-0.1411,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-30,1.5752,9398.9486,14805.22,0.00,14805.22,17000.00,-2194.78,-0.1291,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-03,1.5799,9715.0450,15348.80,0.00,15348.80,17500.00,-2151.20,-0.1229,500.00,0.00,316.0964,0.0000,"[定投日] NAV=1.5799, MA250=1.6061, 偏离度=-1.63%, 原始因子=1.03, 生效因子=1.03；计划买入 516.33 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-07-04,1.5924,9715.0450,15470.24,0.00,15470.24,17500.00,-2029.76,-0.1160,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-05,1.5783,9715.0450,15333.26,0.00,15333.26,17500.00,-2166.74,-0.1238,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-06,1.5723,9715.0450,15274.97,0.00,15274.97,17500.00,-2225.03,-0.1271,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-07,1.5584,9715.0450,15139.93,0.00,15139.93,17500.00,-2360.07,-0.1349,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-10,1.5631,9715.0450,15185.59,0.00,15185.59,17500.00,-2314.41,-0.1323,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-11,1.5846,9715.0450,15394.46,0.00,15394.46,17500.00,-2105.54,-0.1203,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-12,1.5600,9715.0450,15155.47,0.00,15155.47,17500.00,-2344.53,-0.1340,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-13,1.5855,9715.0450,15403.20,0.00,15403.20,17500.00,-2096.80,-0.1198,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-14,1.5972,9715.0450,15516.87,0.00,15516.87,17500.00,-1983.13,-0.1133,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-17,1.5880,9715.0450,15427.49,0.00,15427.49,17500.00,-2072.51,-0.1184,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-18,1.5797,9715.0450,15346.86,0.00,15346.86,17500.00,-2153.14,-0.1230,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-19,1.5723,9715.0450,15274.97,0.00,15274.97,17500.00,-2225.03,-0.1271,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-20,1.5523,9715.0450,15080.66,0.00,15080.66,17500.00,-2419.34,-0.1382,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-21,1.5502,9715.0450,15060.26,0.00,15060.26,17500.00,-2439.74,-0.1394,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-24,1.5492,9715.0450,15050.55,0.00,15050.55,17500.00,-2449.45,-0.1400,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-25,1.5784,9715.0450,15334.23,0.00,15334.23,17500.00,-2165.77,-0.1238,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-26,1.5718,9715.0450,15270.11,0.00,15270.11,17500.00,-2229.89,-0.1274,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-27,1.5535,9715.0450,15092.32,0.00,15092.32,17500.00,-2407.68,-0.1376,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-28,1.5706,9715.0450,15258.45,0.00,15258.45,17500.00,-2241.55,-0.1281,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-31,1.5770,9715.0450,15320.63,0.00,15320.63,17500.00,-2179.37,-0.1245,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-08-01,1.5762,10031.8835,15812.25,0.00,15812.25,18000.00,-2187.75,-0.1215,500.00,0.00,316.8384,0.0000,"[定投日] NAV=1.5762, MA250=1.5934, 偏离度=-1.08%, 原始因子=1.02, 生效因子=1.02；计划买入 510.80 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-08-02,1.5748,10031.8835,15798.21,0.00,15798.21,18000.00,-2201.79,-0.1223,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-08-03,1.5833,10031.8835,15883.48,0.00,15883.48,18000.00,-2116.52,-0.1176,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
