date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2020-12-01,1.9006,1051.0380,1997.60,0.00,1997.60,2000.00,-2.40,-0.0012,2000.00,0.00,1051.0380,0.0000,首日建仓: 全额买入 2000.00 元
2020-12-02,1.8994,1051.0380,1996.34,0.00,1996.34,2000.00,-3.66,-0.0018,0.00,0.00,0.0000,0.0000,
2020-12-03,1.9027,1051.0380,1999.81,0.00,1999.81,2000.00,-0.19,-0.0001,0.00,0.00,0.0000,0.0000,
2020-12-04,1.9166,1051.0380,2014.42,0.00,2014.42,2000.00,14.42,0.0072,0.00,0.00,0.0000,0.0000,
2020-12-07,1.9106,1051.0380,2008.11,0.00,2008.11,2000.00,8.11,0.0041,0.00,0.00,0.0000,0.0000,
2020-12-08,1.9122,1051.0380,2009.79,0.00,2009.79,2000.00,9.79,0.0049,0.00,0.00,0.0000,0.0000,
2020-12-09,1.8893,1051.0380,1985.73,0.00,1985.73,2000.00,-14.27,-0.0071,0.00,0.00,0.0000,0.0000,
2020-12-10,1.8920,1051.0380,1988.56,0.00,1988.56,2000.00,-11.44,-0.0057,0.00,0.00,0.0000,0.0000,
2020-12-11,1.8812,1051.0380,1977.21,0.00,1977.21,2000.00,-22.79,-0.0114,0.00,0.00,0.0000,0.0000,
2020-12-14,1.9014,1051.0380,1998.44,0.00,1998.44,2000.00,-1.56,-0.0008,0.00,0.00,0.0000,0.0000,
2020-12-15,1.9151,1051.0380,2012.84,0.00,2012.84,2000.00,12.84,0.0064,0.00,0.00,0.0000,0.0000,
2020-12-16,1.9181,1051.0380,2016.00,0.00,2016.00,2000.00,16.00,0.0080,0.00,0.00,0.0000,0.0000,
2020-12-17,1.9240,1051.0380,2022.20,0.00,2022.20,2000.00,22.20,0.0111,0.00,0.00,0.0000,0.0000,
2020-12-18,1.9105,1051.0380,2008.01,0.00,2008.01,2000.00,8.01,0.0040,0.00,0.00,0.0000,0.0000,
2020-12-21,1.9434,1051.0380,2042.59,0.00,2042.59,2000.00,42.59,0.0213,0.00,0.00,0.0000,0.0000,
2020-12-22,1.9205,1051.0380,2018.52,0.00,2018.52,2000.00,18.52,0.0093,0.00,0.00,0.0000,0.0000,
2020-12-23,1.9401,1051.0380,2039.12,0.00,2039.12,2000.00,39.12,0.0196,0.00,0.00,0.0000,0.0000,
2020-12-24,1.9279,1051.0380,2026.30,0.00,2026.30,2000.00,26.30,0.0131,0.00,0.00,0.0000,0.0000,
2020-12-25,1.9455,1051.0380,2044.79,0.00,2044.79,2000.00,44.79,0.0224,0.00,0.00,0.0000,0.0000,
2020-12-28,1.9456,1051.0380,2044.90,0.00,2044.90,2000.00,44.90,0.0224,0.00,0.00,0.0000,0.0000,
2020-12-29,1.9411,1051.0380,2040.17,0.00,2040.17,2000.00,40.17,0.0201,0.00,0.00,0.0000,0.0000,
2020-12-30,1.9616,1051.0380,2061.72,0.00,2061.72,2000.00,61.72,0.0309,0.00,0.00,0.0000,0.0000,
2020-12-31,1.9970,1051.0380,2098.92,0.00,2098.92,2000.00,98.92,0.0495,0.00,0.00,0.0000,0.0000,
2021-01-04,2.0203,1298.2294,2622.81,0.00,2622.81,2500.00,122.81,0.0491,500.00,0.00,247.1914,0.0000,月度定投: 全额买入 500.00 元
2021-01-05,2.0738,1298.2294,2692.27,0.00,2692.27,2500.00,192.27,0.0769,0.00,0.00,0.0000,0.0000,
2021-01-06,2.0765,1298.2294,2695.77,0.00,2695.77,2500.00,195.77,0.0783,0.00,0.00,0.0000,0.0000,
2021-01-07,2.1158,1298.2294,2746.79,0.00,2746.79,2500.00,246.79,0.0987,0.00,0.00,0.0000,0.0000,
2021-01-08,2.1221,1298.2294,2754.97,0.00,2754.97,2500.00,254.97,0.1020,0.00,0.00,0.0000,0.0000,
2021-01-11,2.1197,1298.2294,2751.86,0.00,2751.86,2500.00,251.86,0.1007,0.00,0.00,0.0000,0.0000,
2021-01-12,2.1673,1298.2294,2813.65,0.00,2813.65,2500.00,313.65,0.1255,0.00,0.00,0.0000,0.0000,
2021-01-13,2.1507,1298.2294,2792.10,0.00,2792.10,2500.00,292.10,0.1168,0.00,0.00,0.0000,0.0000,
2021-01-14,2.1102,1298.2294,2739.52,0.00,2739.52,2500.00,239.52,0.0958,0.00,0.00,0.0000,0.0000,
2021-01-15,2.1132,1298.2294,2743.42,0.00,2743.42,2500.00,243.42,0.0974,0.00,0.00,0.0000,0.0000,
2021-01-18,2.1386,1298.2294,2776.39,0.00,2776.39,2500.00,276.39,0.1106,0.00,0.00,0.0000,0.0000,
2021-01-19,2.1105,1298.2294,2739.91,0.00,2739.91,2500.00,239.91,0.0960,0.00,0.00,0.0000,0.0000,
2021-01-20,2.1314,1298.2294,2767.05,0.00,2767.05,2500.00,267.05,0.1068,0.00,0.00,0.0000,0.0000,
2021-01-21,2.1714,1298.2294,2818.98,0.00,2818.98,2500.00,318.98,0.1276,0.00,0.00,0.0000,0.0000,
2021-01-22,2.1867,1298.2294,2838.84,0.00,2838.84,2500.00,338.84,0.1355,0.00,0.00,0.0000,0.0000,
2021-01-25,2.2068,1298.2294,2864.93,0.00,2864.93,2500.00,364.93,0.1460,0.00,0.00,0.0000,0.0000,
2021-01-26,2.1603,1298.2294,2804.56,0.00,2804.56,2500.00,304.56,0.1218,0.00,0.00,0.0000,0.0000,
2021-01-27,2.1789,1298.2294,2828.71,0.00,2828.71,2500.00,328.71,0.1315,0.00,0.00,0.0000,0.0000,
2021-01-28,2.1152,1298.2294,2746.01,0.00,2746.01,2500.00,246.01,0.0984,0.00,0.00,0.0000,0.0000,
2021-01-29,2.1048,1298.2294,2732.51,0.00,2732.51,2500.00,232.51,0.0930,0.00,0.00,0.0000,0.0000,
2021-02-01,2.1503,1530.4764,3290.98,0.00,3290.98,3000.00,290.98,0.0970,500.00,0.00,232.2470,0.0000,月度定投: 全额买入 500.00 元
2021-02-02,2.1807,1530.4764,3337.51,0.00,3337.51,3000.00,337.51,0.1125,0.00,0.00,0.0000,0.0000,
2021-02-03,2.1820,1530.4764,3339.50,0.00,3339.50,3000.00,339.50,0.1132,0.00,0.00,0.0000,0.0000,
2021-02-04,2.1787,1530.4764,3334.45,0.00,3334.45,3000.00,334.45,0.1115,0.00,0.00,0.0000,0.0000,
2021-02-05,2.1809,1530.4764,3337.82,0.00,3337.82,3000.00,337.82,0.1126,0.00,0.00,0.0000,0.0000,
2021-02-08,2.2100,1530.4764,3382.35,0.00,3382.35,3000.00,382.35,0.1275,0.00,0.00,0.0000,0.0000,
2021-02-09,2.2518,1530.4764,3446.33,0.00,3446.33,3000.00,446.33,0.1488,0.00,0.00,0.0000,0.0000,
2021-02-10,2.2727,1530.4764,3478.31,0.00,3478.31,3000.00,478.31,0.1594,0.00,0.00,0.0000,0.0000,
2021-02-18,2.2515,1530.4764,3445.87,0.00,3445.87,3000.00,445.87,0.1486,0.00,0.00,0.0000,0.0000,
2021-02-19,2.2408,1530.4764,3429.49,0.00,3429.49,3000.00,429.49,0.1432,0.00,0.00,0.0000,0.0000,
2021-02-22,2.1815,1530.4764,3338.73,0.00,3338.73,3000.00,338.73,0.1129,0.00,0.00,0.0000,0.0000,
2021-02-23,2.2093,1530.4764,3381.28,0.00,3381.28,3000.00,381.28,0.1271,0.00,0.00,0.0000,0.0000,
2021-02-24,2.1703,1530.4764,3321.59,0.00,3321.59,3000.00,321.59,0.1072,0.00,0.00,0.0000,0.0000,
2021-02-25,2.1750,1530.4764,3328.79,0.00,3328.79,3000.00,328.79,0.1096,0.00,0.00,0.0000,0.0000,
2021-02-26,2.1220,1530.4764,3247.67,0.00,3247.67,3000.00,247.67,0.0826,0.00,0.00,0.0000,0.0000,
2021-03-01,2.1619,1761.4772,3808.14,0.00,3808.14,3500.00,308.14,0.0880,500.00,0.00,231.0008,0.0000,月度定投: 全额买入 500.00 元
2021-03-02,2.1472,1761.4772,3782.24,0.00,3782.24,3500.00,282.24,0.0806,0.00,0.00,0.0000,0.0000,
2021-03-03,2.1696,1761.4772,3821.70,0.00,3821.70,3500.00,321.70,0.0919,0.00,0.00,0.0000,0.0000,
2021-03-04,2.1107,1761.4772,3717.95,0.00,3717.95,3500.00,217.95,0.0623,0.00,0.00,0.0000,0.0000,
2021-03-05,2.1112,1761.4772,3718.83,0.00,3718.83,3500.00,218.83,0.0625,0.00,0.00,0.0000,0.0000,
2021-03-08,2.0592,1761.4772,3627.23,0.00,3627.23,3500.00,127.23,0.0364,0.00,0.00,0.0000,0.0000,
2021-03-09,2.0086,1761.4772,3538.10,0.00,3538.10,3500.00,38.10,0.0109,0.00,0.00,0.0000,0.0000,
2021-03-10,2.0071,1761.4772,3535.46,0.00,3535.46,3500.00,35.46,0.0101,0.00,0.00,0.0000,0.0000,
2021-03-11,2.0504,1761.4772,3611.73,0.00,3611.73,3500.00,111.73,0.0319,0.00,0.00,0.0000,0.0000,
2021-03-12,2.0593,1761.4772,3627.41,0.00,3627.41,3500.00,127.41,0.0364,0.00,0.00,0.0000,0.0000,
2021-03-15,2.0081,1761.4772,3537.22,0.00,3537.22,3500.00,37.22,0.0106,0.00,0.00,0.0000,0.0000,
2021-03-16,2.0214,1761.4772,3560.65,0.00,3560.65,3500.00,60.65,0.0173,0.00,0.00,0.0000,0.0000,
2021-03-17,2.0392,1761.4772,3592.00,0.00,3592.00,3500.00,92.00,0.0263,0.00,0.00,0.0000,0.0000,
2021-03-18,2.0475,1761.4772,3606.62,0.00,3606.62,3500.00,106.62,0.0305,0.00,0.00,0.0000,0.0000,
2021-03-19,2.0069,1761.4772,3535.11,0.00,3535.11,3500.00,35.11,0.0100,0.00,0.00,0.0000,0.0000,
2021-03-22,2.0307,1761.4772,3577.03,0.00,3577.03,3500.00,77.03,0.0220,0.00,0.00,0.0000,0.0000,
2021-03-23,2.0205,1761.4772,3559.06,0.00,3559.06,3500.00,59.06,0.0169,0.00,0.00,0.0000,0.0000,
2021-03-24,1.9883,1761.4772,3502.35,0.00,3502.35,3500.00,2.35,0.0007,0.00,0.00,0.0000,0.0000,
2021-03-25,2.0018,1761.4772,3526.13,0.00,3526.13,3500.00,26.13,0.0075,0.00,0.00,0.0000,0.0000,
2021-03-26,2.0470,1761.4772,3605.74,0.00,3605.74,3500.00,105.74,0.0302,0.00,0.00,0.0000,0.0000,
2021-03-29,2.0564,1761.4772,3622.30,0.00,3622.30,3500.00,122.30,0.0349,0.00,0.00,0.0000,0.0000,
2021-03-30,2.0647,1761.4772,3636.92,0.00,3636.92,3500.00,136.92,0.0391,0.00,0.00,0.0000,0.0000,
2021-03-31,2.0649,1761.4772,3637.27,0.00,3637.27,3500.00,137.27,0.0392,0.00,0.00,0.0000,0.0000,
2021-04-01,2.0821,2001.3316,4166.97,0.00,4166.97,4000.00,166.97,0.0417,500.00,0.00,239.8543,0.0000,月度定投: 全额买入 500.00 元
2021-04-02,2.0861,2001.3316,4174.98,0.00,4174.98,4000.00,174.98,0.0437,0.00,0.00,0.0000,0.0000,
2021-04-06,2.0853,2001.3316,4173.38,0.00,4173.38,4000.00,173.38,0.0433,0.00,0.00,0.0000,0.0000,
2021-04-07,2.0678,2001.3316,4138.35,0.00,4138.35,4000.00,138.35,0.0346,0.00,0.00,0.0000,0.0000,
2021-04-08,2.0649,2001.3316,4132.55,0.00,4132.55,4000.00,132.55,0.0331,0.00,0.00,0.0000,0.0000,
2021-04-09,2.0393,2001.3316,4081.32,0.00,4081.32,4000.00,81.32,0.0203,0.00,0.00,0.0000,0.0000,
2021-04-12,1.9938,2001.3316,3990.25,0.00,3990.25,4000.00,-9.75,-0.0024,0.00,0.00,0.0000,0.0000,
2021-04-13,1.9923,2001.3316,3987.25,0.00,3987.25,4000.00,-12.75,-0.0032,0.00,0.00,0.0000,0.0000,
2021-04-14,2.0069,2001.3316,4016.47,0.00,4016.47,4000.00,16.47,0.0041,0.00,0.00,0.0000,0.0000,
2021-04-15,1.9989,2001.3316,4000.46,0.00,4000.46,4000.00,0.46,0.0001,0.00,0.00,0.0000,0.0000,
2021-04-16,2.0082,2001.3316,4019.07,0.00,4019.07,4000.00,19.07,0.0048,0.00,0.00,0.0000,0.0000,
2021-04-19,2.0457,2001.3316,4094.12,0.00,4094.12,4000.00,94.12,0.0235,0.00,0.00,0.0000,0.0000,
2021-04-20,2.0604,2001.3316,4123.54,0.00,4123.54,4000.00,123.54,0.0309,0.00,0.00,0.0000,0.0000,
2021-04-21,2.0798,2001.3316,4162.37,0.00,4162.37,4000.00,162.37,0.0406,0.00,0.00,0.0000,0.0000,
2021-04-22,2.0826,2001.3316,4167.97,0.00,4167.97,4000.00,167.97,0.0420,0.00,0.00,0.0000,0.0000,
2021-04-23,2.1036,2001.3316,4210.00,0.00,4210.00,4000.00,210.00,0.0525,0.00,0.00,0.0000,0.0000,
2021-04-26,2.1085,2001.3316,4219.81,0.00,4219.81,4000.00,219.81,0.0550,0.00,0.00,0.0000,0.0000,
2021-04-27,2.1284,2001.3316,4259.63,0.00,4259.63,4000.00,259.63,0.0649,0.00,0.00,0.0000,0.0000,
2021-04-28,2.1400,2001.3316,4282.85,0.00,4282.85,4000.00,282.85,0.0707,0.00,0.00,0.0000,0.0000,
2021-04-29,2.1341,2001.3316,4271.04,0.00,4271.04,4000.00,271.04,0.0678,0.00,0.00,0.0000,0.0000,
2021-04-30,2.1379,2001.3316,4278.65,0.00,4278.65,4000.00,278.65,0.0697,0.00,0.00,0.0000,0.0000,
2021-05-06,2.1214,2236.7425,4745.03,0.00,4745.03,4500.00,245.03,0.0545,500.00,0.00,235.4109,0.0000,月度定投: 全额买入 500.00 元
2021-05-07,2.0844,2236.7425,4662.27,0.00,4662.27,4500.00,162.27,0.0361,0.00,0.00,0.0000,0.0000,
2021-05-10,2.0758,2236.7425,4643.03,0.00,4643.03,4500.00,143.03,0.0318,0.00,0.00,0.0000,0.0000,
2021-05-11,2.0676,2236.7425,4624.69,0.00,4624.69,4500.00,124.69,0.0277,0.00,0.00,0.0000,0.0000,
2021-05-12,2.0698,2236.7425,4629.61,0.00,4629.61,4500.00,129.61,0.0288,0.00,0.00,0.0000,0.0000,
2021-05-13,2.0521,2236.7425,4590.02,0.00,4590.02,4500.00,90.02,0.0200,0.00,0.00,0.0000,0.0000,
2021-05-14,2.0793,2236.7425,4650.86,0.00,4650.86,4500.00,150.86,0.0335,0.00,0.00,0.0000,0.0000,
2021-05-17,2.1126,2236.7425,4725.34,0.00,4725.34,4500.00,225.34,0.0501,0.00,0.00,0.0000,0.0000,
2021-05-18,2.1090,2236.7425,4717.29,0.00,4717.29,4500.00,217.29,0.0483,0.00,0.00,0.0000,0.0000,
2021-05-19,2.0921,2236.7425,4679.49,0.00,4679.49,4500.00,179.49,0.0399,0.00,0.00,0.0000,0.0000,
2021-05-20,2.1026,2236.7425,4702.97,0.00,4702.97,4500.00,202.97,0.0451,0.00,0.00,0.0000,0.0000,
2021-05-21,2.0912,2236.7425,4677.48,0.00,4677.48,4500.00,177.48,0.0394,0.00,0.00,0.0000,0.0000,
2021-05-24,2.1061,2236.7425,4710.80,0.00,4710.80,4500.00,210.80,0.0468,0.00,0.00,0.0000,0.0000,
2021-05-25,2.1450,2236.7425,4797.81,0.00,4797.81,4500.00,297.81,0.0662,0.00,0.00,0.0000,0.0000,
2021-05-26,2.1550,2236.7425,4820.18,0.00,4820.18,4500.00,320.18,0.0712,0.00,0.00,0.0000,0.0000,
2021-05-27,2.1598,2236.7425,4830.92,0.00,4830.92,4500.00,330.92,0.0735,0.00,0.00,0.0000,0.0000,
2021-05-28,2.1429,2236.7425,4793.12,0.00,4793.12,4500.00,293.12,0.0651,0.00,0.00,0.0000,0.0000,
2021-05-31,2.1518,2236.7425,4813.02,0.00,4813.02,4500.00,313.02,0.0696,0.00,0.00,0.0000,0.0000,
2021-06-01,2.1600,2467.9465,5330.76,0.00,5330.76,5000.00,330.76,0.0662,500.00,0.00,231.2040,0.0000,月度定投: 全额买入 500.00 元
2021-06-02,2.1441,2467.9465,5291.52,0.00,5291.52,5000.00,291.52,0.0583,0.00,0.00,0.0000,0.0000,
2021-06-03,2.1262,2467.9465,5247.35,0.00,5247.35,5000.00,247.35,0.0495,0.00,0.00,0.0000,0.0000,
2021-06-04,2.1439,2467.9465,5291.03,0.00,5291.03,5000.00,291.03,0.0582,0.00,0.00,0.0000,0.0000,
2021-06-07,2.1467,2467.9465,5297.94,0.00,5297.94,5000.00,297.94,0.0596,0.00,0.00,0.0000,0.0000,
2021-06-08,2.1333,2467.9465,5264.87,0.00,5264.87,5000.00,264.87,0.0530,0.00,0.00,0.0000,0.0000,
2021-06-09,2.1321,2467.9465,5261.91,0.00,5261.91,5000.00,261.91,0.0524,0.00,0.00,0.0000,0.0000,
2021-06-10,2.1371,2467.9465,5274.25,0.00,5274.25,5000.00,274.25,0.0548,0.00,0.00,0.0000,0.0000,
2021-06-11,2.1151,2467.9465,5219.95,0.00,5219.95,5000.00,219.95,0.0440,0.00,0.00,0.0000,0.0000,
2021-06-15,2.0987,2467.9465,5179.48,0.00,5179.48,5000.00,179.48,0.0359,0.00,0.00,0.0000,0.0000,
2021-06-16,2.0682,2467.9465,5104.21,0.00,5104.21,5000.00,104.21,0.0208,0.00,0.00,0.0000,0.0000,
2021-06-17,2.0737,2467.9465,5117.78,0.00,5117.78,5000.00,117.78,0.0236,0.00,0.00,0.0000,0.0000,
2021-06-18,2.0692,2467.9465,5106.67,0.00,5106.67,5000.00,106.67,0.0213,0.00,0.00,0.0000,0.0000,
2021-06-21,2.0768,2467.9465,5125.43,0.00,5125.43,5000.00,125.43,0.0251,0.00,0.00,0.0000,0.0000,
2021-06-22,2.0884,2467.9465,5154.06,0.00,5154.06,5000.00,154.06,0.0308,0.00,0.00,0.0000,0.0000,
2021-06-23,2.1063,2467.9465,5198.24,0.00,5198.24,5000.00,198.24,0.0396,0.00,0.00,0.0000,0.0000,
2021-06-24,2.1078,2467.9465,5201.94,0.00,5201.94,5000.00,201.94,0.0404,0.00,0.00,0.0000,0.0000,
2021-06-25,2.1254,2467.9465,5245.37,0.00,5245.37,5000.00,245.37,0.0491,0.00,0.00,0.0000,0.0000,
2021-06-28,2.1260,2467.9465,5246.85,0.00,5246.85,5000.00,246.85,0.0494,0.00,0.00,0.0000,0.0000,
2021-06-29,2.1233,2467.9465,5240.19,0.00,5240.19,5000.00,240.19,0.0480,0.00,0.00,0.0000,0.0000,
2021-06-30,2.1494,2467.9465,5304.60,0.00,5304.60,5000.00,304.60,0.0609,0.00,0.00,0.0000,0.0000,
2021-07-01,2.1574,2699.4292,5823.75,0.00,5823.75,5500.00,323.75,0.0589,500.00,0.00,231.4827,0.0000,月度定投: 全额买入 500.00 元
2021-07-02,2.0983,2699.4292,5664.21,0.00,5664.21,5500.00,164.21,0.0299,0.00,0.00,0.0000,0.0000,
2021-07-05,2.0956,2699.4292,5656.92,0.00,5656.92,5500.00,156.92,0.0285,0.00,0.00,0.0000,0.0000,
2021-07-06,2.0906,2699.4292,5643.43,0.00,5643.43,5500.00,143.43,0.0261,0.00,0.00,0.0000,0.0000,
2021-07-07,2.1035,2699.4292,5678.25,0.00,5678.25,5500.00,178.25,0.0324,0.00,0.00,0.0000,0.0000,
2021-07-08,2.0852,2699.4292,5628.85,0.00,5628.85,5500.00,128.85,0.0234,0.00,0.00,0.0000,0.0000,
2021-07-09,2.0796,2699.4292,5613.73,0.00,5613.73,5500.00,113.73,0.0207,0.00,0.00,0.0000,0.0000,
2021-07-12,2.1086,2699.4292,5692.02,0.00,5692.02,5500.00,192.02,0.0349,0.00,0.00,0.0000,0.0000,
2021-07-13,2.1244,2699.4292,5734.67,0.00,5734.67,5500.00,234.67,0.0427,0.00,0.00,0.0000,0.0000,
2021-07-14,2.1135,2699.4292,5705.24,0.00,5705.24,5500.00,205.24,0.0373,0.00,0.00,0.0000,0.0000,
2021-07-15,2.1267,2699.4292,5740.88,0.00,5740.88,5500.00,240.88,0.0438,0.00,0.00,0.0000,0.0000,
2021-07-16,2.1011,2699.4292,5671.77,0.00,5671.77,5500.00,171.77,0.0312,0.00,0.00,0.0000,0.0000,
2021-07-19,2.1120,2699.4292,5701.19,0.00,5701.19,5500.00,201.19,0.0366,0.00,0.00,0.0000,0.0000,
2021-07-20,2.1041,2699.4292,5679.87,0.00,5679.87,5500.00,179.87,0.0327,0.00,0.00,0.0000,0.0000,
2021-07-21,2.1219,2699.4292,5727.92,0.00,5727.92,5500.00,227.92,0.0414,0.00,0.00,0.0000,0.0000,
2021-07-22,2.1148,2699.4292,5708.75,0.00,5708.75,5500.00,208.75,0.0380,0.00,0.00,0.0000,0.0000,
2021-07-23,2.0899,2699.4292,5641.54,0.00,5641.54,5500.00,141.54,0.0257,0.00,0.00,0.0000,0.0000,
2021-07-26,2.0336,2699.4292,5489.56,0.00,5489.56,5500.00,-10.44,-0.0019,0.00,0.00,0.0000,0.0000,
2021-07-27,1.9671,2699.4292,5310.05,0.00,5310.05,5500.00,-189.95,-0.0345,0.00,0.00,0.0000,0.0000,
2021-07-28,1.9603,2699.4292,5291.69,0.00,5291.69,5500.00,-208.31,-0.0379,0.00,0.00,0.0000,0.0000,
2021-07-29,1.9911,2699.4292,5374.83,0.00,5374.83,5500.00,-125.17,-0.0228,0.00,0.00,0.0000,0.0000,
2021-07-30,1.9797,2699.4292,5344.06,0.00,5344.06,5500.00,-155.94,-0.0284,0.00,0.00,0.0000,0.0000,
2021-08-02,2.0140,2947.3938,5936.05,0.00,5936.05,6000.00,-63.95,-0.0107,500.00,0.00,247.9646,0.0000,月度定投: 全额买入 500.00 元
2021-08-03,2.0203,2947.3938,5954.62,0.00,5954.62,6000.00,-45.38,-0.0076,0.00,0.00,0.0000,0.0000,
2021-08-04,2.0301,2947.3938,5983.50,0.00,5983.50,6000.00,-16.50,-0.0027,0.00,0.00,0.0000,0.0000,
2021-08-05,2.0170,2947.3938,5944.89,0.00,5944.89,6000.00,-55.11,-0.0092,0.00,0.00,0.0000,0.0000,
2021-08-06,2.0027,2947.3938,5902.75,0.00,5902.75,6000.00,-97.25,-0.0162,0.00,0.00,0.0000,0.0000,
2021-08-09,2.0282,2947.3938,5977.90,0.00,5977.90,6000.00,-22.10,-0.0037,0.00,0.00,0.0000,0.0000,
2021-08-10,2.0455,2947.3938,6028.89,0.00,6028.89,6000.00,28.89,0.0048,0.00,0.00,0.0000,0.0000,
2021-08-11,2.0445,2947.3938,6025.95,0.00,6025.95,6000.00,25.95,0.0043,0.00,0.00,0.0000,0.0000,
2021-08-12,2.0395,2947.3938,6011.21,0.00,6011.21,6000.00,11.21,0.0019,0.00,0.00,0.0000,0.0000,
2021-08-13,2.0365,2947.3938,6002.37,0.00,6002.37,6000.00,2.37,0.0004,0.00,0.00,0.0000,0.0000,
2021-08-16,2.0424,2947.3938,6019.76,0.00,6019.76,6000.00,19.76,0.0033,0.00,0.00,0.0000,0.0000,
2021-08-17,1.9916,2947.3938,5870.03,0.00,5870.03,6000.00,-129.97,-0.0217,0.00,0.00,0.0000,0.0000,
2021-08-18,1.9941,2947.3938,5877.40,0.00,5877.40,6000.00,-122.60,-0.0204,0.00,0.00,0.0000,0.0000,
2021-08-19,2.0106,2947.3938,5926.03,0.00,5926.03,6000.00,-73.97,-0.0123,0.00,0.00,0.0000,0.0000,
2021-08-20,1.9803,2947.3938,5836.72,0.00,5836.72,6000.00,-163.28,-0.0272,0.00,0.00,0.0000,0.0000,
2021-08-23,2.0154,2947.3938,5940.18,0.00,5940.18,6000.00,-59.82,-0.0100,0.00,0.00,0.0000,0.0000,
2021-08-24,2.0295,2947.3938,5981.74,0.00,5981.74,6000.00,-18.26,-0.0030,0.00,0.00,0.0000,0.0000,
2021-08-25,2.0252,2947.3938,5969.06,0.00,5969.06,6000.00,-30.94,-0.0052,0.00,0.00,0.0000,0.0000,
2021-08-26,1.9805,2947.3938,5837.31,0.00,5837.31,6000.00,-162.69,-0.0271,0.00,0.00,0.0000,0.0000,
2021-08-27,1.9685,2947.3938,5801.94,0.00,5801.94,6000.00,-198.06,-0.0330,0.00,0.00,0.0000,0.0000,
2021-08-30,1.9540,2947.3938,5759.21,0.00,5759.21,6000.00,-240.79,-0.0401,0.00,0.00,0.0000,0.0000,
2021-08-31,1.9540,2947.3938,5759.21,0.00,5759.21,6000.00,-240.79,-0.0401,0.00,0.00,0.0000,0.0000,
2021-09-01,1.9658,3201.4383,6293.39,0.00,6293.39,6500.00,-206.61,-0.0318,500.00,0.00,254.0445,0.0000,月度定投: 全额买入 500.00 元
2021-09-02,1.9691,3201.4383,6303.95,0.00,6303.95,6500.00,-196.05,-0.0302,0.00,0.00,0.0000,0.0000,
2021-09-03,1.9594,3201.4383,6272.90,0.00,6272.90,6500.00,-227.10,-0.0349,0.00,0.00,0.0000,0.0000,
2021-09-06,1.9979,3201.4383,6396.15,0.00,6396.15,6500.00,-103.85,-0.0160,0.00,0.00,0.0000,0.0000,
2021-09-07,2.0063,3201.4383,6423.05,0.00,6423.05,6500.00,-76.95,-0.0118,0.00,0.00,0.0000,0.0000,
2021-09-08,1.9966,3201.4383,6391.99,0.00,6391.99,6500.00,-108.01,-0.0166,0.00,0.00,0.0000,0.0000,
2021-09-09,1.9703,3201.4383,6307.79,0.00,6307.79,6500.00,-192.21,-0.0296,0.00,0.00,0.0000,0.0000,
2021-09-10,1.9991,3201.4383,6400.00,0.00,6400.00,6500.00,-100.00,-0.0154,0.00,0.00,0.0000,0.0000,
2021-09-13,1.9877,3201.4383,6363.50,0.00,6363.50,6500.00,-136.50,-0.0210,0.00,0.00,0.0000,0.0000,
2021-09-14,1.9626,3201.4383,6283.14,0.00,6283.14,6500.00,-216.86,-0.0334,0.00,0.00,0.0000,0.0000,
2021-09-15,1.9633,3201.4383,6285.38,0.00,6285.38,6500.00,-214.62,-0.0330,0.00,0.00,0.0000,0.0000,
2021-09-16,1.9270,3201.4383,6169.17,0.00,6169.17,6500.00,-330.83,-0.0509,0.00,0.00,0.0000,0.0000,
2021-09-17,1.9465,3201.4383,6231.60,0.00,6231.60,6500.00,-268.40,-0.0413,0.00,0.00,0.0000,0.0000,
2021-09-22,1.9365,3201.4383,6199.59,0.00,6199.59,6500.00,-300.41,-0.0462,0.00,0.00,0.0000,0.0000,
2021-09-23,1.9322,3201.4383,6185.82,0.00,6185.82,6500.00,-314.18,-0.0483,0.00,0.00,0.0000,0.0000,
2021-09-24,1.9250,3201.4383,6162.77,0.00,6162.77,6500.00,-337.23,-0.0519,0.00,0.00,0.0000,0.0000,
2021-09-27,1.9268,3201.4383,6168.53,0.00,6168.53,6500.00,-331.47,-0.0510,0.00,0.00,0.0000,0.0000,
2021-09-28,1.9405,3201.4383,6212.39,0.00,6212.39,6500.00,-287.61,-0.0442,0.00,0.00,0.0000,0.0000,
2021-09-29,1.9209,3201.4383,6149.64,0.00,6149.64,6500.00,-350.36,-0.0539,0.00,0.00,0.0000,0.0000,
2021-09-30,1.9407,3201.4383,6213.03,0.00,6213.03,6500.00,-286.97,-0.0441,0.00,0.00,0.0000,0.0000,
2021-10-08,1.9721,3454.6713,6812.96,0.00,6812.96,7000.00,-187.04,-0.0267,500.00,0.00,253.2330,0.0000,月度定投: 全额买入 500.00 元
2021-10-11,1.9678,3454.6713,6798.10,0.00,6798.10,7000.00,-201.90,-0.0288,0.00,0.00,0.0000,0.0000,
2021-10-12,1.9361,3454.6713,6688.59,0.00,6688.59,7000.00,-311.41,-0.0445,0.00,0.00,0.0000,0.0000,
2021-10-13,1.9591,3454.6713,6768.05,0.00,6768.05,7000.00,-231.95,-0.0331,0.00,0.00,0.0000,0.0000,
