date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2022-03-11,1.7535,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-14,1.7015,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-15,1.6308,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-16,1.6877,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-17,1.7248,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-18,1.7206,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-21,1.7314,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-22,1.7147,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-23,1.7304,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-24,1.7069,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-25,1.6725,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-28,1.6628,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-29,1.6417,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-30,1.6806,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-03-31,1.6595,0.0000,0.00,37741.63,37741.63,17013.37,20728.26,1.2184,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-01,1.6706,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-06,1.6462,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-07,1.6203,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-08,1.6096,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-11,1.5640,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-12,1.5884,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-13,1.5572,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-14,1.5872,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-15,1.5828,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-18,1.5941,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-19,1.5804,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-20,1.5705,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-21,1.5300,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-22,1.5283,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-25,1.4456,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-26,1.4404,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-27,1.4923,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-28,1.4840,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-04-29,1.5559,0.0000,0.00,38741.63,38741.63,17013.37,21728.26,1.2771,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-05,1.5697,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-06,1.5283,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-09,1.5294,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-10,1.5546,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-11,1.5817,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-12,1.5944,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-13,1.5976,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-16,1.5854,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-17,1.6078,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-18,1.6026,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-19,1.6088,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-20,1.6380,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-23,1.6347,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-24,1.5828,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-25,1.6016,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-26,1.6088,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-27,1.6012,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-30,1.6146,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-05-31,1.6442,0.0000,0.00,39741.63,39741.63,17013.37,22728.26,1.3359,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-01,1.6351,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-02,1.6532,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-06,1.6808,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-07,1.6741,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-08,1.6747,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-09,1.6428,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-10,1.6762,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-13,1.6662,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-14,1.6645,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-15,1.6708,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-16,1.6907,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-17,1.7085,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-20,1.7237,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-21,1.7056,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-22,1.6729,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-23,1.6902,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-24,1.7276,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-27,1.7412,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-28,1.7672,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-29,1.7374,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-06-30,1.7756,0.0000,0.00,40741.63,40741.63,17013.37,23728.26,1.3947,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-01,1.7588,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-04,1.7698,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-05,1.7569,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-06,1.7417,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-07,1.7458,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-08,1.7438,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-11,1.7065,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-12,1.6803,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-13,1.6814,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-14,1.6881,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-15,1.6794,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-18,1.6934,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-19,1.6903,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-20,1.7111,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-21,1.7068,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-22,1.7032,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-25,1.6900,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-26,1.6997,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-27,1.7039,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-28,1.7187,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-07-29,1.6944,0.0000,0.00,41741.63,41741.63,17013.37,24728.26,1.4535,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-01,1.7127,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-02,1.6781,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-03,1.6653,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-04,1.6754,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-05,1.7202,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-08,1.7143,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-09,1.7199,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-10,1.6964,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-11,1.7321,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-12,1.7202,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-15,1.7196,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-16,1.7091,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-17,1.7253,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-18,1.7277,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-19,1.7156,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-22,1.7314,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-23,1.7171,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-24,1.6668,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-25,1.6701,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-26,1.6658,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-29,1.6707,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-30,1.6720,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-08-31,1.6522,0.0000,0.00,42741.63,42741.63,17013.37,25728.26,1.5122,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-01,1.6428,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-02,1.6455,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-05,1.6344,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-06,1.6540,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-07,1.6493,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-08,1.6406,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-09,1.6523,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-13,1.6559,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-14,1.6417,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-15,1.6149,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-16,1.5866,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-19,1.5740,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-20,1.5682,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-21,1.5459,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-22,1.5281,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-23,1.5084,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-26,1.5035,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-27,1.5367,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-28,1.5021,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-29,1.5040,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2022-09-30,1.4907,0.0000,0.00,43741.63,43741.63,17013.37,26728.26,1.5710,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
