product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-10-31,2.4041,2.4041,0,0.48%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-01,2.4447,2.4447,0,1.69%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-02,2.4858,2.4858,0,1.68%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-03,2.5144,2.5144,0,1.15%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-06,2.5226,2.5226,0,0.33%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-07,2.5449,2.5449,0,0.88%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-08,2.5473,2.5473,0,0.09%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-09,2.5280,2.5280,0,-0.76%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-10,2.5830,2.5830,0,2.18%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-13,2.5757,2.5757,0,-0.28%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-14,2.6279,2.6279,0,2.03%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-15,2.6282,2.6282,0,0.01%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-16,2.6296,2.6296,0,0.05%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-17,2.6306,2.6306,0,0.04%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-20,2.6557,2.6557,0,0.95%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-21,2.6327,2.6327,0,-0.87%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-22,2.6379,2.6379,0,0.20%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-23,2.6362,2.6362,0,-0.06%,2025-12-18 16:44:39.106
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-24,2.6312,2.6312,0,-0.19%,2025-12-18 16:44:39.105
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-27,2.6285,2.6285,0,-0.10%,2025-12-18 16:44:39.105
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-28,2.6356,2.6356,0,0.27%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-29,2.6289,2.6289,0,-0.25%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-11-30,2.6225,2.6225,0,-0.24%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-01,2.6331,2.6331,0,0.40%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-04,2.6054,2.6054,0,-1.05%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-05,2.6152,2.6152,0,0.38%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-06,2.6015,2.6015,0,-0.52%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-07,2.6394,2.6394,0,1.46%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-08,2.6474,2.6474,0,0.30%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-11,2.6711,2.6711,0,0.90%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-12,2.6925,2.6925,0,0.80%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-13,2.7232,2.7232,0,1.14%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-14,2.7180,2.7180,0,-0.19%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-15,2.7255,2.7255,0,0.28%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-18,2.7413,2.7413,0,0.58%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-19,2.7564,2.7564,0,0.55%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-20,2.7155,2.7155,0,-1.48%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-21,2.7478,2.7478,0,1.19%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-22,2.7487,2.7487,0,0.03%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-25,2.7504,2.7504,0,0.06%,2025-12-18 16:44:38.317
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-26,2.7643,2.7643,0,0.51%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-27,2.7700,2.7700,0,0.21%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-28,2.7675,2.7675,0,-0.09%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-29,2.7510,2.7510,0,-0.60%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-12-31,2.7511,2.7511,0,0.00%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-02,2.7052,2.7052,0,-1.67%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-03,2.6865,2.6865,0,-0.69%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-04,2.6727,2.6727,0,-0.51%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-05,2.6777,2.6777,0,0.19%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-08,2.7302,2.7302,0,1.96%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-09,2.7350,2.7350,0,0.18%,2025-12-18 16:44:37.714
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-10,2.7544,2.7544,0,0.71%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-11,2.7598,2.7598,0,0.20%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-12,2.7603,2.7603,0,0.02%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-15,2.7615,2.7615,0,0.04%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-16,2.7629,2.7629,0,0.05%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-17,2.7492,2.7492,0,-0.50%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-18,2.7878,2.7878,0,1.40%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-19,2.8391,2.8391,0,1.84%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-22,2.8398,2.8398,0,0.02%,2025-12-18 16:44:37.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-23,2.8516,2.8516,0,0.42%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-24,2.8647,2.8647,0,0.46%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-25,2.8674,2.8674,0,0.09%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-26,2.8535,2.8535,0,-0.48%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-29,2.8815,2.8815,0,0.98%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-30,2.8616,2.8616,0,-0.69%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-01-31,2.8084,2.8084,0,-1.86%,2025-12-18 16:44:37.265
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-01,2.8408,2.8408,0,1.15%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-02,2.8854,2.8854,0,1.57%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-05,2.8830,2.8830,0,-0.08%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-06,2.8774,2.8774,0,-0.19%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-07,2.9042,2.9042,0,0.93%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-08,2.9094,2.9094,0,0.18%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-19,2.8935,2.8935,0,-0.55%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-20,2.8731,2.8731,0,-0.71%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-21,2.8616,2.8616,0,-0.40%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-22,2.9426,2.9426,0,2.83%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-23,2.9342,2.9342,0,-0.29%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-26,2.9339,2.9339,0,-0.01%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-27,2.9389,2.9389,0,0.17%,2025-12-18 16:44:37.264
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-28,2.9248,2.9248,0,-0.48%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-02-29,2.9502,2.9502,0,0.87%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-01,2.9911,2.9911,0,1.39%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-04,2.9780,2.9780,0,-0.44%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-05,2.9271,2.9271,0,-1.71%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-06,2.9453,2.9453,0,0.62%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-07,2.9883,2.9883,0,1.46%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-08,2.9444,2.9444,0,-1.47%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-11,2.9333,2.9333,0,-0.38%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-12,2.9745,2.9745,0,1.40%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-13,2.9495,2.9495,0,-0.84%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-14,2.9430,2.9430,0,-0.22%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-15,2.9110,2.9110,0,-1.09%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-18,2.9371,2.9371,0,0.90%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-19,2.9458,2.9458,0,0.30%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-20,2.9778,2.9778,0,1.09%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-21,2.9894,2.9894,0,0.39%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-22,2.9946,2.9946,0,0.17%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-25,2.9845,2.9845,0,-0.34%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-26,2.9723,2.9723,0,-0.41%,2025-12-18 16:44:36.647
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-27,2.9831,2.9831,0,0.36%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-28,2.9790,2.9790,0,-0.14%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-03-29,2.9790,2.9790,0,0.00%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-01,2.9842,2.9842,0,0.17%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-02,2.9586,2.9586,0,-0.86%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-03,2.9647,2.9647,0,0.21%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-08,2.9547,2.9547,0,-0.34%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-09,2.9657,2.9657,0,0.37%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-10,2.9413,2.9413,0,-0.82%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-11,2.9871,2.9871,0,1.56%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-12,2.9400,2.9400,0,-1.58%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-15,2.8942,2.8942,0,-1.56%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-16,2.8970,2.8970,0,0.10%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-17,2.8627,2.8627,0,-1.18%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-18,2.8470,2.8470,0,-0.55%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-19,2.7923,2.7923,0,-1.92%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-22,2.8189,2.8189,0,0.95%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-23,2.8599,2.8599,0,1.45%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-24,2.8683,2.8683,0,0.29%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-25,2.8535,2.8535,0,-0.52%,2025-12-18 16:44:36.148
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-26,2.8975,2.8975,0,1.54%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-29,2.9078,2.9078,0,0.36%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-04-30,2.8551,2.8551,0,-1.81%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-06,2.9530,2.9530,0,3.43%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-07,2.9530,2.9530,0,0.00%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-08,2.9525,2.9525,0,-0.02%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-09,2.9574,2.9574,0,0.17%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-10,2.9644,2.9644,0,0.24%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-13,2.9709,2.9709,0,0.22%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-14,2.9911,2.9911,0,0.68%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-15,3.0334,3.0334,0,1.41%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-16,3.0268,3.0268,0,-0.22%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-17,3.0259,3.0259,0,-0.03%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-20,3.0455,3.0455,0,0.65%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-21,3.0525,3.0525,0,0.23%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-22,3.0515,3.0515,0,-0.03%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-23,3.0398,3.0398,0,-0.38%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-24,3.0683,3.0683,0,0.94%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-27,3.0679,3.0679,0,-0.01%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-28,3.0777,3.0777,0,0.32%,2025-12-18 16:44:35.767
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-29,3.0573,3.0573,0,-0.66%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-30,3.0270,3.0270,0,-0.99%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-05-31,3.0256,3.0256,0,-0.05%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-03,3.0354,3.0354,0,0.32%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-04,3.0437,3.0437,0,0.27%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-05,3.1030,3.1030,0,1.95%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-06,3.1013,3.1013,0,-0.05%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-07,3.0983,3.0983,0,-0.10%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-11,3.1318,3.1318,0,1.08%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-12,3.1712,3.1712,0,1.26%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-13,3.1882,3.1882,0,0.54%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-14,3.2022,3.2022,0,0.44%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-17,3.2394,3.2394,0,1.16%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-18,3.2399,3.2399,0,0.02%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-19,3.2403,3.2403,0,0.01%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-20,3.2174,3.2174,0,-0.71%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-21,3.2095,3.2095,0,-0.25%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-24,3.1751,3.1751,0,-1.07%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-25,3.2110,3.2110,0,1.13%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-26,3.2194,3.2194,0,0.26%,2025-12-18 16:44:35.306
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-27,3.2259,3.2259,0,0.20%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-28,3.2095,3.2095,0,-0.51%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-06-30,3.2093,3.2093,0,-0.01%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-01,3.2293,3.2293,0,0.62%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-02,3.2611,3.2611,0,0.98%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-03,3.2893,3.2893,0,0.86%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-04,3.2891,3.2891,0,-0.01%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-05,3.3203,3.3203,0,0.95%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-08,3.3277,3.3277,0,0.22%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-09,3.3309,3.3309,0,0.10%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-10,3.3667,3.3667,0,1.07%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-11,3.2952,3.2952,0,-2.12%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-12,3.3122,3.3122,0,0.52%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-15,3.3208,3.3208,0,0.26%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-16,3.3235,3.3235,0,0.08%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-17,3.2305,3.2305,0,-2.80%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-18,3.2146,3.2146,0,-0.49%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-19,3.1876,3.1876,0,-0.84%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-22,3.2346,3.2346,0,1.47%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-23,3.2239,3.2239,0,-0.33%,2025-12-18 16:44:34.903
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-24,3.1133,3.1133,0,-3.43%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-25,3.0805,3.0805,0,-1.05%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-26,3.1084,3.1084,0,0.91%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-29,3.1158,3.1158,0,0.24%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-30,3.0767,3.0767,0,-1.25%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-07-31,3.1640,3.1640,0,2.84%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-01,3.0901,3.0901,0,-2.34%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-02,3.0222,3.0222,0,-2.20%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-05,2.9364,2.9364,0,-2.84%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-06,2.9637,2.9637,0,0.93%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-07,2.9340,2.9340,0,-1.00%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-08,3.0217,3.0217,0,2.99%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-09,3.0365,3.0365,0,0.49%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-12,3.0414,3.0414,0,0.16%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-13,3.1139,3.1139,0,2.38%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-14,3.1139,3.1139,0,0.00%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-15,3.1858,3.1858,0,2.31%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-16,3.1917,3.1917,0,0.19%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-19,3.2292,3.2292,0,1.17%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-20,3.2184,3.2184,0,-0.33%,2025-12-18 16:44:34.517
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-21,3.2338,3.2338,0,0.48%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-22,3.1795,3.1795,0,-1.68%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-23,3.2194,3.2194,0,1.25%,2025-12-18 16:44:34.168
